time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781105371.644695,session_20260610_104017,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.6900,0.0000,6.909200,-489.2130,8451.8560,5487.5920,-53.5839,4973.5897,3980.3589,10088.9477,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781105371.732203,session_20260610_104017,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.6900,0.0578,6.909200,-490.4150,8453.6640,5479.8480,-54.7859,4975.3977,3972.6149,10086.3113,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781105371.821018,session_20260610_104017,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.6900,0.1454,6.905800,-493.4200,8450.0580,5475.9760,-57.7909,4971.7917,3968.7429,10081.3321,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781105371.909287,session_20260610_104017,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.6900,0.2337,6.905800,-491.0160,8450.6560,5483.7190,-55.3869,4972.3897,3976.4859,10085.9237,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781105371.997873,session_20260610_104017,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.6900,0.3218,6.906800,-496.4250,8454.8640,5475.9760,-60.7959,4976.5977,3968.7429,10085.5082,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781105372.085961,session_20260610_104017,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.6900,0.4104,6.906100,-489.8140,8454.8640,5486.6240,-54.1849,4976.5977,3979.3909,10090.9705,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781105372.173387,session_20260610_104017,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.6900,0.4986,6.904400,-490.4150,8457.8720,5485.6560,-54.7859,4979.6057,3978.4229,10092.9940,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781105372.262480,session_20260610_104017,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.6900,0.5867,6.900700,-492.2180,8452.4630,5478.8800,-56.5889,4974.1967,3971.6469,10084.8667,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781105372.350834,session_20260610_104017,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.6900,0.6753,6.897800,-493.4200,8451.8560,5479.8480,-57.7909,4973.5897,3972.6149,10084.9426,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781105372.439122,session_20260610_104017,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.6900,0.7640,6.896100,-492.8190,8450.6560,5474.0390,-57.1899,4972.3897,3966.8059,10080.7520,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
