time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781103767.120531,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,0.0000,5.708100,-513.2530,7950.6260,5028.7600,-82.3568,4530.6685,3575.2191,9421.4813,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103767.208225,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,0.0513,5.706500,-513.2530,7942.8130,5027.7910,-82.3568,4522.8555,3574.2501,9414.3714,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103767.297236,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,0.1392,5.707800,-521.0660,7950.0260,5028.7600,-90.1698,4530.0685,3575.2191,9421.4038,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103767.385465,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,0.2280,5.705600,-521.0660,7943.4150,5028.7600,-90.1698,4523.4575,3575.2191,9415.8260,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103767.475252,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,0.3163,5.705100,-518.0610,7943.4150,5034.5700,-87.1648,4523.4575,3581.0291,9418.7645,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103767.562009,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,0.4063,5.704000,-515.0560,7944.6160,5027.7910,-84.1598,4524.6585,3574.2501,9415.9911,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103767.650641,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,0.4930,5.703600,-513.8540,7943.4150,5029.7280,-82.9578,4523.4575,3576.1871,9415.9467,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103767.738947,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,0.5813,5.701900,-516.2580,7953.6320,5034.5700,-85.3618,4533.6745,3581.0291,9427.2838,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103767.826859,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,0.6698,5.699700,-518.6630,7945.2180,5038.4400,-87.7668,4525.2605,3584.8991,9422.3871,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103767.915301,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,0.7580,5.699900,-518.6630,7943.4150,5034.5700,-87.7668,4523.4575,3581.0291,9418.7976,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103768.003929,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,0.8465,5.698000,-518.0610,7940.4080,5030.6950,-87.1648,4520.4505,3577.1541,9414.1573,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103768.092560,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,0.9350,5.695900,-519.8640,7940.4080,5020.0470,-88.9678,4520.4505,3566.5061,9408.5711,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103768.180708,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,1.0229,5.696900,-520.4650,7939.8080,5025.8560,-89.5688,4519.8505,3572.3151,9411.1988,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103768.268755,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,1.1117,5.693700,-518.6630,7944.6160,5025.8560,-87.7668,4524.6585,3572.3151,9415.1560,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103768.357913,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,1.1999,5.691400,-514.4560,7944.6160,5029.7280,-83.5598,4524.6585,3576.1871,9416.9927,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103768.445764,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,1.2883,5.691600,-520.4650,7943.4150,5035.5360,-89.5688,4523.4575,3581.9951,9419.4134,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103768.533101,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,1.3766,5.690600,-519.2630,7942.8130,5031.6640,-88.3668,4522.8555,3578.1231,9416.7699,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103768.622722,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,1.4647,5.690900,-519.2630,7947.0210,5037.4710,-88.3668,4527.0635,3583.9301,9423.4225,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103768.710730,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,1.5530,5.690000,-515.0560,7938.0070,5022.9520,-84.1598,4518.0495,3569.4111,9407.8310,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103768.798717,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,1.6415,5.687900,-516.8600,7941.6130,5029.7280,-85.9638,4521.6555,3576.1871,9414.5911,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103768.886735,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,1.7299,5.685000,-517.4600,7951.8290,5032.6320,-86.5638,4531.8715,3579.0911,9424.7936,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103768.975262,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,1.8179,5.682700,-522.8700,7941.6130,5022.9520,-91.9738,4521.6555,3569.4111,9411.3047,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103769.064321,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,1.9064,5.683700,-518.0610,7945.2180,5023.9200,-87.1648,4525.2605,3570.3791,9414.5976,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103769.152046,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,1.9949,5.683800,-513.2530,7946.4210,5031.6640,-82.3568,4526.4635,3578.1231,9419.4840,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103769.241409,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,2.0831,5.682700,-518.6630,7944.6160,5031.6640,-87.7668,4524.6585,3578.1231,9418.2577,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103769.329062,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,2.1717,5.683100,-518.0610,7944.0150,5031.6640,-87.1648,4524.0575,3578.1231,9417.7176,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103769.417184,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,2.2602,5.682500,-515.6570,7946.4210,5026.8240,-84.7608,4526.4635,3573.2831,9417.0308,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103769.505984,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,2.3479,5.680800,-515.0560,7939.2080,5024.8870,-84.1598,4519.2505,3571.3461,9409.8776,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103769.594828,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,2.4369,5.681400,-522.8700,7944.6160,5033.6000,-91.9738,4524.6585,3580.0591,9419.5247,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103769.682496,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,2.5251,5.680600,-516.8600,7945.2180,5031.6640,-85.9638,4525.2605,3578.1231,9418.6664,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103769.770874,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,2.6131,5.680200,-520.4650,7938.0070,5024.8870,-89.5688,4518.0495,3571.3461,9409.1619,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103769.859398,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,2.7016,5.677000,-518.6630,7942.2130,5036.5040,-87.7668,4522.2555,3582.9631,9418.8179,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103769.947518,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,2.7900,5.675000,-513.2530,7945.2180,5020.0470,-82.3568,4525.2605,3566.5061,9412.2680,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103770.035941,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,2.8782,5.674300,-516.8600,7945.2180,5033.6000,-85.9638,4525.2605,3580.0591,9419.7008,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103770.124098,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,2.9668,5.674200,-518.6630,7945.2180,5025.8560,-87.7668,4525.2605,3572.3151,9415.6640,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103770.212735,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,3.0549,5.675000,-520.4650,7944.6160,5025.8560,-89.5688,4524.6585,3572.3151,9415.2555,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103770.300736,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,3.1432,5.676300,-517.4600,7942.8130,5035.5360,-86.5638,4522.8555,3581.9951,9418.7401,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103770.389644,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,3.2319,5.675400,-521.6670,7945.8210,5027.7910,-90.7708,4525.8635,3574.2501,9417.3717,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103770.478360,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,3.3200,5.673000,-520.4650,7946.4210,5022.9520,-89.5688,4526.4635,3569.4111,9415.2290,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103770.566062,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,3.4087,5.668900,-518.0610,7945.8210,5029.7280,-87.1648,4525.8635,3576.1871,9418.2070,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103770.654320,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,3.4969,5.672300,-515.0560,7941.0100,5024.8870,-84.1598,4521.0525,3571.3461,9411.3980,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103770.742612,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,3.5851,5.671900,-519.8640,7941.0100,5036.5040,-88.9678,4521.0525,3582.9631,9417.8698,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103770.831642,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,3.6735,5.668700,-518.0610,7947.0210,5032.6320,-87.1648,4527.0635,3579.0911,9420.7704,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103770.919221,session_20260610_104017,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.4600,3.7621,5.667700,-517.4600,7947.0210,5030.6950,-86.5638,4527.0635,3577.1541,9419.7027,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
