time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781106157.430321,session_20260610_104017,1,1,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5900,3.5900,,-0.0100,-5.0000,0.0000,9.259200,-465.1730,9196.4960,5931.9060,-29.3455,5710.1840,4411.9732,10953.5124,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106157.518346,session_20260610_104017,1,1,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5900,3.5900,,-0.0100,-5.0000,0.0515,9.256700,-469.9810,9189.2850,5929.9680,-34.1535,5702.9730,4410.0352,10946.6142,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106157.607002,session_20260610_104017,1,1,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5900,3.5900,,-0.0100,-5.0000,0.1392,9.253700,-464.5720,9196.4960,5933.8400,-28.7445,5710.1840,4413.9072,10954.5344,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106157.694002,session_20260610_104017,1,1,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5900,3.5900,,-0.0100,-5.0000,0.2278,9.252700,-471.7840,9198.3030,5926.0960,-35.9565,5711.9910,4406.1632,10952.1675,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106157.783379,session_20260610_104017,1,1,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5900,3.5900,,-0.0100,-5.0000,0.3156,9.251000,-468.1780,9201.9040,5928.0310,-32.3505,5715.5920,4408.0982,10956.0841,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106157.872197,session_20260610_104017,1,1,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5900,3.5900,,-0.0100,-5.0000,0.4042,9.250000,-462.1680,9192.2880,5926.0960,-26.3405,5705.9760,4406.1632,10946.7060,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106157.959501,session_20260610_104017,1,1,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5900,3.5900,,-0.0100,-5.0000,0.4931,9.247900,-464.5720,9197.0980,5925.1270,-28.7445,5710.7860,4405.1942,10950.3228,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106158.047340,session_20260610_104017,1,1,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5900,3.5900,,-0.0100,-5.0000,0.5806,9.245200,-466.3750,9194.0950,5928.0310,-30.5475,5707.7830,4408.0982,10949.4493,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106158.136170,session_20260610_104017,1,1,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5900,3.5900,,-0.0100,-5.0000,0.6689,9.242300,-467.5770,9197.0980,5925.1270,-31.7495,5710.7860,4405.1942,10950.4507,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106158.225047,session_20260610_104017,1,1,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5900,3.5900,,-0.0100,-5.0000,0.7575,9.241000,-471.1830,9195.9030,5929.9680,-35.3555,5709.5910,4410.0352,10952.2220,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
