time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781103354.464225,session_20260610_104017,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.2900,0.0000,4.906500,-527.6770,7641.7120,4718.0310,-96.9998,4226.2901,3279.7756,8996.3338,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103354.552861,session_20260610_104017,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.2900,0.0558,4.905900,-526.4750,7643.5140,4728.6790,-95.7978,4228.0921,3290.4236,9003.3820,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103354.641613,session_20260610_104017,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.2900,0.1436,4.906600,-533.0860,7643.5140,4732.5520,-102.4088,4228.0921,3294.2966,9005.8056,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103354.729603,session_20260610_104017,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.2900,0.2321,4.907600,-528.2780,7638.7090,4732.5520,-97.6008,4223.2871,3294.2966,9001.4444,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103354.817872,session_20260610_104017,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.2900,0.3203,4.905000,-525.8740,7645.3200,4722.8720,-95.1968,4229.8981,3284.6166,9001.8321,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103354.906090,session_20260610_104017,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.2900,0.4087,4.904000,-523.4700,7644.1170,4731.5840,-92.7928,4228.6951,3293.3286,9005.2447,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103354.995096,session_20260610_104017,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.2900,0.4969,4.904000,-524.0710,7643.5140,4733.5200,-93.3938,4228.0921,3295.2646,9005.7853,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103355.083555,session_20260610_104017,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.2900,0.5856,4.902300,-522.2680,7644.1170,4733.5200,-91.5908,4228.6951,3295.2646,9006.1923,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103355.171615,session_20260610_104017,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.2900,0.6739,4.900300,-526.4750,7641.7120,4732.5520,-95.7978,4226.2901,3294.2966,9003.8873,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781103355.260139,session_20260610_104017,3,3,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9800,2.9800,,-0.0200,-4.2900,0.7621,4.900600,-530.0820,7645.3200,4722.8720,-99.4048,4229.8981,3284.6166,9002.0789,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
