time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781104985.748703,session_20260610_104017,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.7700,0.0000,7.610400,-486.2080,8653.1990,5596.9760,-52.3068,5183.3109,4095.1496,10316.9953,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104985.837366,session_20260610_104017,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.7700,0.0591,7.610200,-486.8090,8647.1840,5597.9440,-52.9078,5177.2959,4096.1176,10312.5046,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104985.926150,session_20260610_104017,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.7700,0.1475,7.606900,-483.8040,8650.7890,5600.8480,-49.9028,5180.9009,4099.0216,10316.9625,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104986.013938,session_20260610_104017,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.7700,0.2359,7.604700,-483.2030,8648.3890,5596.9760,-49.3018,5178.5009,4095.1496,10312.8201,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104986.102778,session_20260610_104017,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.7700,0.3240,7.603400,-491.6170,8651.3910,5607.6240,-57.7158,5181.5029,4105.7976,10321.5164,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104986.190801,session_20260610_104017,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.7700,0.4125,7.602800,-493.4200,8651.3910,5605.6870,-59.5188,5181.5029,4103.8606,10320.5502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104986.279624,session_20260610_104017,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.7700,0.5008,7.602800,-492.2180,8651.9940,5595.0390,-58.3168,5182.1059,4093.2126,10315.2189,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104986.366935,session_20260610_104017,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.7700,0.5892,7.601200,-482.0010,8654.3990,5605.6870,-48.0998,5184.5109,4103.8606,10322.5323,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104986.455945,session_20260610_104017,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.7700,0.6774,7.596300,-490.4150,8649.5940,5604.7190,-56.5138,5179.7059,4102.8926,10318.3748,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104986.544260,session_20260610_104017,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-4.7700,0.7659,7.594100,-483.2030,8651.9940,5606.6560,-49.3018,5182.1059,4104.8296,10321.0986,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
