time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781106947.201157,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.2573,9.159700,-459.7640,9282.4420,5966.7520,-23.5023,5780.0564,4429.2754,11044.3308,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106947.289137,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.3456,9.159000,-469.3800,9287.8550,5969.6560,-33.1183,5785.4694,4432.1794,11050.8534,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106947.377589,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.4339,9.157400,-458.5620,9283.0450,5968.6870,-22.3003,5780.6594,4431.2104,11045.8331,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106947.466149,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.5220,9.155900,-461.5670,9280.6400,5954.1680,-25.3053,5778.2544,4416.6914,11036.0971,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106947.554094,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.6105,9.153900,-462.1680,9284.2450,5971.5920,-25.9063,5781.8594,4434.1154,11048.5617,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106947.642301,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.6989,9.151300,-460.9660,9286.0470,5957.0720,-24.7043,5783.6614,4419.5954,11042.1857,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106947.731131,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.7870,9.147600,-461.5670,9286.6500,5962.8800,-25.3053,5784.2644,4425.4034,11045.8522,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106947.819696,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.8755,9.149200,-459.7640,9281.2370,5963.8480,-23.5023,5778.8514,4426.3714,11041.7492,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106947.907323,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.9639,9.148100,-463.3700,9281.2370,5952.2340,-27.1083,5778.8514,4414.7574,11035.6315,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106947.996117,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,3.0520,9.147600,-465.7740,9284.2450,5965.7830,-29.5123,5781.8594,4428.3064,11045.5746,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106948.084461,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,3.1406,9.146000,-460.9660,9284.2450,5967.7190,-24.7043,5781.8594,4430.2424,11046.4186,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106948.172145,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,3.2288,9.142900,-462.1680,9284.8470,5964.8160,-25.9063,5782.4614,4427.3394,11045.4069,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106948.261262,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,3.3170,9.141300,-466.3750,9280.0370,5959.9760,-30.1133,5777.6514,4422.4994,11038.9269,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106948.349199,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,3.4055,9.140500,-458.5620,9285.4450,5958.0390,-22.3003,5783.0594,4420.5624,11042.1011,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106948.437845,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,3.4938,9.139400,-462.1680,9286.0470,5961.9120,-25.9063,5783.6614,4424.4354,11044.8478,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106948.526317,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,3.5824,9.138000,-458.5620,9280.0370,5970.6240,-22.3003,5777.6514,4433.1474,11044.3523,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106948.613952,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,3.6705,9.135800,-463.9710,9284.2450,5970.6240,-27.7093,5781.8594,4433.1474,11048.1141,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106948.702340,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,3.7588,9.134900,-457.9610,9285.4450,5965.7830,-21.6993,5783.0594,4428.3064,11046.2566,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106948.790523,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,3.8470,9.131300,-462.1680,9284.2450,5960.9440,-25.9063,5781.8594,4423.4674,11042.8102,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106948.879138,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,3.9355,9.130700,-465.1730,9286.0470,5965.7830,-28.9113,5783.6614,4428.3064,11047.0639,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106948.968236,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,4.0242,9.130900,-463.9710,9289.0550,5973.5280,-27.7093,5786.6694,4436.0514,11053.7256,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106949.055956,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,4.1125,9.128800,-462.1680,9286.6500,5958.0390,-25.9063,5784.2644,4420.5624,11043.2647,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106949.144286,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,4.2005,9.129400,-462.7690,9287.2480,5975.4630,-26.5073,5784.8624,4437.9864,11053.2026,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106949.232828,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,4.2888,9.128200,-456.1580,9284.8470,5968.6870,-19.8963,5782.4614,4431.2104,11047.2480,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106949.320993,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,4.3770,9.124800,-459.7640,9281.8400,5962.8800,-23.5023,5779.4544,4425.4034,11041.7333,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106949.409107,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,4.4655,9.124000,-458.5620,9283.6470,5968.6870,-22.3003,5781.2614,4431.2104,11046.3390,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106949.497755,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,4.5538,9.124800,-458.5620,9284.2450,5967.7190,-22.3003,5781.8594,4430.2424,11046.3186,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106949.586123,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,4.6420,9.123400,-465.1730,9285.4450,5959.0080,-28.9113,5783.0594,4421.5314,11042.9005,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106949.674248,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,4.7304,9.122500,-462.7690,9290.2550,5964.8160,-26.5073,5787.8694,4427.3394,11049.9784,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106949.761864,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,4.8188,9.121200,-457.3600,9283.6470,5957.0720,-21.0983,5781.2614,4419.5954,11040.0175,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106949.850529,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,4.9073,9.118100,-460.3650,9286.0470,5967.7190,-24.1033,5783.6614,4430.2424,11047.9082,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106949.939438,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,4.9954,9.116100,-463.9710,9284.8470,5971.5920,-27.7093,5782.4614,4434.1154,11049.1431,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106950.027039,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,5.0837,9.115400,-461.5670,9286.6500,5969.6560,-25.3053,5784.2644,4432.1794,11049.5115,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106950.115955,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,5.1721,9.114000,-457.3600,9288.4530,5974.4960,-21.0983,5786.0674,4437.0194,11053.4673,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106950.204583,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,5.2604,9.112200,-459.7640,9283.6470,5967.7190,-23.5023,5781.2614,4430.2424,11045.8660,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106950.292819,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,5.3491,9.109800,-462.1680,9282.4420,5963.8480,-25.9063,5780.0564,4426.3714,11042.8625,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106950.380772,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,5.4370,9.111100,-463.9710,9281.8400,5963.8480,-27.7093,5779.4544,4426.3714,11042.4321,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106950.469466,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,5.5252,9.111100,-462.7690,9280.6400,5966.7520,-26.5073,5778.2544,4429.2754,11042.9418,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106950.557498,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,5.6136,9.109900,-463.3700,9285.4450,5977.4000,-27.1083,5783.0594,4439.9234,11052.7604,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106950.645185,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,5.7020,9.108400,-461.5670,9281.8400,5966.7520,-25.3053,5779.4544,4429.2754,11043.9000,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106950.734619,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,5.7901,9.106400,-462.1680,9285.4450,5968.6870,-25.9063,5783.0594,4431.2104,11048.0004,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106950.822558,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,5.8787,9.105000,-463.3700,9286.6500,5962.8800,-27.1083,5784.2644,4425.4034,11045.9277,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106950.910825,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,5.9670,9.103000,-460.3650,9280.0370,5959.9760,-24.1033,5777.6514,4422.4994,11038.6746,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106950.999143,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,6.0551,9.100900,-460.9660,9286.0470,5964.8160,-24.7043,5783.6614,4427.3394,11046.3654,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106951.087457,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,6.1437,9.102300,-465.7740,9290.2550,5966.7520,-29.5123,5787.8694,4429.2754,11051.1498,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106951.175902,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,6.2324,9.102200,-460.9660,9280.6400,5965.7830,-24.7043,5778.2544,4428.3064,11042.3428,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106951.264097,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,6.3206,9.101900,-461.5670,9287.2480,5969.6560,-25.3053,5784.8624,4432.1794,11050.0141,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106951.352834,session_20260610_104017,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,6.4086,9.099600,-464.5720,9283.0450,5969.6560,-28.3103,5780.6594,4432.1794,11046.6078,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
