time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781102968.516052,session_20260610_104017,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9900,2.9900,,-0.0100,-4.2300,0.0000,4.572800,-531.2830,7511.8980,4559.2800,-99.6824,4099.3737,3142.7309,8803.2896,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102968.604301,session_20260610_104017,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9900,2.9900,,-0.0100,-4.2300,0.0552,4.574300,-528.2780,7512.4980,4557.3440,-96.6774,4099.9737,3140.7949,8802.6183,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102968.692837,session_20260610_104017,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9900,2.9900,,-0.0100,-4.2300,0.1432,4.571500,-536.0910,7512.4980,4562.1840,-104.4904,4099.9737,3145.6349,8805.5972,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102968.781805,session_20260610_104017,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9900,2.9900,,-0.0100,-4.2300,0.2314,4.569600,-533.0860,7509.4930,4557.3440,-101.4854,4096.9687,3140.7949,8800.3438,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102968.869746,session_20260610_104017,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9900,2.9900,,-0.0100,-4.2300,0.3199,4.570700,-532.4850,7522.7170,4549.6000,-100.8844,4110.1927,3133.0509,8807.5917,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102968.958241,session_20260610_104017,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9900,2.9900,,-0.0100,-4.2300,0.4083,4.571300,-537.2930,7520.3120,4550.5700,-105.6924,4107.7877,3134.0209,8806.3309,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102969.046366,session_20260610_104017,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9900,2.9900,,-0.0100,-4.2300,0.4966,4.569700,-536.0910,7519.7110,4549.6000,-104.4904,4107.1867,3133.0509,8805.2432,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102969.134907,session_20260610_104017,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9900,2.9900,,-0.0100,-4.2300,0.5850,4.565500,-536.0910,7520.3120,4560.2480,-104.4904,4107.7877,3143.6989,8811.2626,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102969.223301,session_20260610_104017,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9900,2.9900,,-0.0100,-4.2300,0.6734,4.565700,-538.4960,7517.3040,4560.2480,-106.8954,4104.7797,3143.6989,8808.8421,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781102969.311893,session_20260610_104017,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,300,3.0000,3.3000,2.9900,2.9900,,-0.0100,-4.2300,0.7616,4.567200,-536.6930,7518.5090,4550.5700,-105.0924,4105.9847,3134.0209,8804.7546,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
