time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781106551.209298,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,0.0000,9.289300,-464.5720,9263.2100,5959.9760,-29.6981,5768.6336,4432.1667,11024.7086,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106551.297500,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,0.0543,9.285200,-461.5670,9268.6180,5957.0720,-26.6931,5774.0416,4429.2627,11027.5578,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106551.386151,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,0.1424,9.281000,-463.3700,9263.8130,5959.9760,-28.4961,5769.2366,4432.1667,11025.1647,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106551.474625,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,0.2308,9.279600,-459.7640,9267.4180,5958.0390,-24.8901,5772.8416,4430.2297,11026.9963,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106551.562269,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,0.3189,9.280500,-464.5720,9265.6150,5960.9440,-29.6981,5771.0386,4433.1347,11027.2527,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106551.651455,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,0.4074,9.277800,-460.9660,9262.6080,5957.0720,-26.0921,5768.0316,4429.2627,11022.4817,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106551.739632,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,0.4961,9.273800,-459.1630,9266.2180,5961.9120,-24.2891,5771.6416,4434.1027,11028.0561,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106551.827616,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,0.5840,9.273200,-460.3650,9266.2180,5959.0080,-25.4911,5771.6416,4431.1987,11026.5366,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106551.916068,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,0.6723,9.272000,-463.3700,9266.2180,5965.7830,-28.4961,5771.6416,4437.9737,11030.3252,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106552.004013,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,0.7607,9.269200,-463.9710,9265.6150,5965.7830,-29.0971,5771.0386,4437.9737,11029.8439,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106552.092155,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,0.8489,9.267200,-459.7640,9265.6150,5967.7190,-24.8901,5771.0386,4439.9097,11030.7150,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106552.180579,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,0.9371,9.265400,-462.7690,9259.6050,5963.8480,-27.8951,5765.0286,4436.0387,11023.6982,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106552.269778,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,1.0256,9.265700,-459.7640,9269.8230,5958.0390,-24.8901,5775.2466,4430.2297,11029.0176,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106552.356898,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,1.1140,9.262900,-462.1680,9266.8160,5956.1040,-27.2941,5772.2396,4428.2947,11025.5455,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106552.445499,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,1.2019,9.261500,-469.9810,9268.6180,5962.8800,-35.1071,5774.0416,4435.0707,11031.0516,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106552.533804,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,1.2905,9.259300,-459.7640,9270.4210,5958.0390,-24.8901,5775.8446,4430.2297,11029.5203,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106552.622080,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,1.3787,9.257500,-460.9660,9268.0160,5960.9440,-26.0921,5773.4396,4433.1347,11029.1189,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106552.711243,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,1.4668,9.255100,-463.9710,9265.6150,5965.7830,-29.0971,5771.0386,4437.9737,11029.8439,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106552.798778,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,1.5554,9.253800,-469.9810,9272.8260,5961.9120,-35.1071,5778.2496,4434.1027,11034.0645,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106552.886803,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,1.6437,9.254100,-459.1630,9264.4100,5964.8160,-24.2891,5769.8336,4437.0067,11028.1074,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106552.976052,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,1.7318,9.253000,-465.7740,9265.6150,5957.0720,-30.9001,5771.0386,4429.2627,11025.2108,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106553.064537,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,1.8204,9.251700,-460.9660,9266.8160,5961.9120,-26.0921,5772.2396,4434.1027,11028.6338,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106553.152524,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,1.9087,9.249100,-465.1730,9263.8130,5959.0080,-30.2991,5769.2366,4431.1987,11024.7174,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106553.240446,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,1.9969,9.247600,-463.9710,9263.2100,5965.7830,-29.0971,5768.6336,4437.9737,11027.8237,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106553.328532,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.0853,9.246800,-464.5720,9264.4100,5957.0720,-29.6981,5769.8336,4429.2627,11024.1474,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106553.416941,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.1736,9.244900,-462.7690,9270.4210,5964.8160,-27.8951,5775.8446,4437.0067,11033.3082,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106553.505272,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.2620,9.242300,-457.9610,9266.2180,5959.9760,-23.0871,5771.6416,4432.1667,11026.9596,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106553.593776,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.3503,9.240800,-462.1680,9268.6180,5969.6560,-27.2941,5774.0416,4441.8467,11034.3859,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106553.682105,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.4385,9.240100,-459.1630,9263.2100,5967.7190,-24.2891,5768.6336,4439.9097,11028.6699,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106553.770345,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.5267,9.236700,-462.7690,9265.6150,5965.7830,-27.8951,5771.0386,4437.9737,11029.7934,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106553.858809,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.6150,9.236400,-460.9660,9269.2160,5965.7830,-26.0921,5774.6396,4437.9737,11032.7432,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106553.947553,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.7036,9.234700,-460.9660,9271.0240,5961.9120,-26.0921,5776.4476,4434.1027,11032.1698,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106554.035456,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.7918,9.232700,-456.7590,9268.6180,5962.8800,-21.8851,5774.0416,4435.0707,11030.4962,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781106554.124299,session_20260610_104017,2,2,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,3.9000,3.5800,3.5800,,-0.0200,-5.0100,2.8800,9.232000,-463.9710,9268.6180,5964.8160,-29.0971,5774.0416,4437.0067,11031.8438,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
