time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781104579.233122,session_20260610_104017,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.5500,0.0000,6.120100,-508.4450,8115.9010,5236.8800,-73.8439,4648.5711,3739.4224,9672.1909,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104579.321604,session_20260610_104017,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.5500,0.0549,6.116500,-504.2380,8116.5030,5233.0080,-69.6369,4649.1731,3735.5504,9670.3800,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104579.409500,session_20260610_104017,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.5500,0.1434,6.116500,-507.2430,8115.3030,5229.1350,-72.6419,4647.9731,3731.6774,9667.4346,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104579.498016,session_20260610_104017,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.5500,0.2318,6.116400,-503.0360,8119.5090,5236.8800,-68.4349,4652.1791,3739.4224,9674.9359,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104579.586006,session_20260610_104017,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.5500,0.3201,6.115100,-506.6420,8110.4930,5232.0390,-72.0409,4643.1631,3734.5814,9664.9374,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104579.674565,session_20260610_104017,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.5500,0.4084,6.114700,-505.4400,8117.7030,5233.0080,-70.8389,4650.3731,3735.5504,9671.4500,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104579.763559,session_20260610_104017,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.5500,0.4968,6.114500,-503.0360,8116.5030,5236.8800,-68.4349,4649.1731,3739.4224,9672.4133,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104579.851300,session_20260610_104017,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.5500,0.5853,6.114300,-506.6420,8115.3030,5233.0080,-72.0409,4647.9731,3735.5504,9669.4985,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104579.940475,session_20260610_104017,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.5500,0.6734,6.110300,-500.0310,8120.1090,5237.8480,-65.4299,4652.7791,3740.3904,9675.8076,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781104580.028283,session_20260610_104017,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,320,3.2000,3.5000,3.1900,3.1900,,-0.0100,-4.5500,0.7621,6.108700,-501.2330,8115.9010,5233.0080,-66.6319,4648.5711,3735.5504,9669.7185,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
