time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781099444.039006,session_20260610_091145,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.8500,0.0000,3.761700,-551.1160,6948.1590,3400.5840,-131.9374,3687.0031,2308.9110,7755.2959,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099444.127156,session_20260610_091145,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.8500,0.0553,3.761900,-553.5200,6955.3730,3404.4560,-134.3414,3694.2171,2312.7830,7763.6279,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099444.215188,session_20260610_091145,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.8500,0.1436,3.760900,-555.3230,6948.7600,3405.4240,-136.1444,3687.6041,2313.7510,7758.2577,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099444.304323,session_20260610_091145,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.8500,0.2322,3.759100,-555.3230,6952.3670,3411.2310,-136.1444,3691.2111,2319.5580,7764.0381,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099444.392080,session_20260610_091145,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.8500,0.3206,3.760400,-554.7220,6952.9680,3404.4560,-135.5434,3691.8121,2312.7830,7761.5592,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099444.481248,session_20260610_091145,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.8500,0.4091,3.758700,-557.7270,6952.9680,3419.9430,-138.5484,3691.8121,2328.2700,7768.5799,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099444.568863,session_20260610_091145,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.8500,0.4974,3.757600,-554.1220,6952.9680,3398.6480,-134.9434,3691.8121,2306.9750,7758.9705,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099444.657332,session_20260610_091145,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.8500,0.5858,3.755200,-553.5200,6954.1680,3405.4240,-134.3414,3693.0121,2313.7510,7762.9730,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099444.745566,session_20260610_091145,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.8500,0.6740,3.754300,-560.7320,6955.9700,3402.5190,-141.5534,3694.8141,2310.8460,7763.8312,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099444.834531,session_20260610_091145,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.8500,0.7626,3.752100,-554.1220,6958.3750,3405.4240,-134.9434,3697.2191,2313.7510,7766.7848,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
