time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781097210.077951,session_20260610_091145,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.1700,0.0000,2.065700,-554.7220,5881.9840,2196.3910,-138.2644,2749.0221,1384.7941,6303.1409,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097210.166264,session_20260610_091145,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.1700,0.0549,2.064000,-555.3230,5886.1920,2190.5840,-138.8654,2753.2301,1378.9871,6305.1010,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097210.255783,session_20260610_091145,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.1700,0.1431,2.064300,-555.3230,5877.1760,2193.4880,-138.8654,2744.2141,1381.8911,6297.6957,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097210.343495,session_20260610_091145,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.1700,0.2321,2.064500,-552.3190,5889.1990,2199.2960,-135.8614,2756.2371,1387.6991,6310.6754,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097210.433014,session_20260610_091145,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.1700,0.3201,2.063900,-560.1310,5878.3810,2196.3910,-143.6734,2745.4191,1384.7941,6300.2574,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097210.521191,session_20260610_091145,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.1700,0.4091,2.063600,-554.1220,5884.3910,2194.4560,-137.6644,2751.4291,1382.8591,6304.6606,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097210.609379,session_20260610_091145,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.1700,0.4975,2.062600,-555.9240,5881.3830,2196.3910,-139.4664,2748.4211,1384.7941,6302.6860,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097210.698046,session_20260610_091145,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.1700,0.5862,2.061500,-556.5250,5880.1830,2196.3910,-140.0674,2747.2211,1384.7941,6301.6193,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097210.786397,session_20260610_091145,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.1700,0.6741,2.059600,-555.9240,5879.5810,2197.3590,-139.4664,2746.6191,1385.7621,6301.3420,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097210.874651,session_20260610_091145,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.1700,0.7627,2.060900,-556.5250,5880.7830,2202.2000,-140.0674,2747.8211,1390.6031,6304.2060,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
