time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781097570.120173,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,3.4167,2.250500,-561.9340,6018.4130,2388.0560,-140.7253,2789.6025,1478.5774,6499.2212,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097570.209122,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,3.5050,2.248700,-557.7270,6019.6150,2386.1200,-136.5183,2790.8045,1476.6414,6499.2609,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097570.296606,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,3.5937,2.247400,-562.5350,6021.4160,2390.9600,-141.3263,2792.6055,1481.4814,6503.1213,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097570.385711,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,3.6820,2.246400,-564.3380,6024.4230,2388.0560,-143.1293,2795.6125,1478.5774,6504.9951,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097570.473683,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,3.7706,2.247500,-558.3290,6018.4130,2387.0880,-137.1203,2789.6025,1477.6094,6498.5549,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097570.562180,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,3.8589,2.248800,-561.9340,6025.0230,2382.2480,-140.7253,2796.2125,1472.7694,6503.2129,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097570.651309,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,3.9474,2.247100,-561.3330,6019.6150,2382.2480,-140.1243,2790.8045,1472.7694,6498.1509,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097570.738978,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,4.0361,2.246500,-558.3290,6020.8160,2395.8000,-137.1203,2792.0055,1486.3214,6503.9845,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097570.828314,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,4.1242,2.245700,-558.9290,6026.2260,2387.0880,-137.7203,2797.4155,1477.6094,6505.8428,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097570.916389,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,4.2135,2.244800,-561.9340,6023.2180,2392.8950,-140.7253,2794.4075,1483.4164,6505.4494,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097571.004764,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,4.3014,2.245000,-562.5350,6021.4160,2386.1200,-141.3263,2792.6055,1476.6414,6501.3433,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097571.093364,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,4.3899,2.244400,-560.1310,6019.0130,2390.9600,-138.9223,2790.2025,1481.4814,6500.6887,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097571.181678,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,4.4780,2.244000,-559.5300,6016.6080,2387.0880,-138.3213,2787.7975,1477.6094,6496.9866,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097571.270859,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,4.5668,2.242900,-561.3330,6022.6180,2393.8630,-140.1243,2793.8075,1484.3844,6505.1981,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097571.358308,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,4.6551,2.245100,-566.1410,6019.0130,2390.9600,-144.9323,2790.2025,1481.4814,6501.2093,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097571.447790,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,4.7434,2.243100,-563.1360,6021.4160,2387.0880,-141.9273,2792.6055,1477.6094,6501.7507,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097571.536294,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,4.8321,2.241500,-563.1360,6022.0180,2392.8950,-141.9273,2793.2075,1483.4164,6504.4423,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097571.624376,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,4.9206,2.242700,-559.5300,6025.6240,2383.2160,-138.3213,2796.8135,1473.7374,6503.9170,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097571.712888,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,5.0095,2.241600,-564.3380,6020.8160,2382.2480,-143.1293,2792.0055,1472.7694,6499.5237,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097571.801087,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,5.0975,2.241100,-557.7270,6013.6050,2383.2160,-136.5183,2784.7945,1473.7374,6492.6284,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097571.889210,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,5.1859,2.241700,-560.7320,6016.6080,2385.1520,-139.5233,2787.7975,1475.6734,6496.3792,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097571.978352,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,5.2742,2.240300,-563.7370,6020.8160,2385.1520,-142.5283,2792.0055,1475.6734,6500.5365,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097572.066562,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,5.3628,2.240900,-560.1310,6026.8260,2385.1520,-138.9223,2798.0155,1475.6734,6505.7919,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097572.155409,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,5.4512,2.240900,-561.3330,6019.0130,2397.7350,-140.1243,2790.2025,1488.2564,6503.2873,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097572.243040,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,5.5398,2.240300,-563.1360,6019.0130,2386.1200,-141.9273,2790.2025,1476.6414,6499.1698,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097572.332027,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,5.6280,2.239700,-558.9290,6022.6180,2390.9600,-137.7203,2793.8075,1481.4814,6503.9233,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097572.420893,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,5.7166,2.240900,-563.7370,6019.6150,2390.9600,-142.5283,2790.8045,1481.4814,6501.5578,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097572.509151,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,5.8052,2.239500,-561.9340,6019.0130,2389.9920,-140.7253,2790.2025,1480.5134,6500.4884,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097572.597579,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,5.8935,2.238800,-557.1260,6022.0180,2387.0880,-135.9173,2793.2075,1477.6094,6501.7905,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097572.685662,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,5.9818,2.238100,-560.7320,6021.4160,2389.9920,-139.5233,2792.6055,1480.5134,6502.6097,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097572.774362,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,6.0705,2.237400,-562.5350,6022.0180,2382.2480,-141.3263,2793.2075,1472.7694,6500.4809,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097572.862968,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,6.1590,2.237500,-561.9340,6024.4230,2385.1520,-140.7253,2795.6125,1475.6734,6503.7214,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097572.951444,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,6.2473,2.237700,-562.5350,6020.8160,2392.8950,-141.3263,2792.0055,1483.4164,6503.2774,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097573.039701,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,6.3360,2.239500,-558.9290,6021.4160,2391.9280,-137.7203,2792.6055,1482.4494,6503.1663,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781097573.128711,session_20260610_091145,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3900,2.3900,,-0.0100,-3.2900,6.4242,2.239200,-564.9390,6022.0180,2391.9280,-143.7303,2793.2075,1482.4494,6504.2430,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
