time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781099815.058591,session_20260610_091145,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-3.8900,0.0000,3.809900,-547.5100,6974.0020,3517.7120,-127.3685,3704.5673,2389.7439,7830.1193,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099815.146044,session_20260610_091145,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-3.8900,0.0547,3.807400,-551.7170,6969.1940,3508.0320,-131.5755,3699.7593,2380.0639,7821.7866,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099815.234727,session_20260610_091145,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-3.8900,0.1427,3.807400,-552.9190,6970.3940,3516.7440,-132.7775,3700.9593,2388.7759,7826.8512,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099815.322868,session_20260610_091145,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-3.8900,0.2311,3.806000,-548.7120,6965.5890,3502.2240,-128.5705,3696.1543,2374.2559,7815.7589,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099815.411959,session_20260610_091145,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-3.8900,0.3193,3.805500,-554.7220,6969.7970,3518.6790,-134.5805,3700.3623,2390.7109,7827.3168,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099815.499584,session_20260610_091145,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-3.8900,0.4079,3.804000,-549.3130,6969.7970,3509.0000,-129.1715,3700.3623,2381.0319,7822.5888,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099815.588873,session_20260610_091145,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-3.8900,0.4964,3.802500,-547.5100,6969.7970,3509.0000,-127.3685,3700.3623,2381.0319,7822.4624,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099815.676690,session_20260610_091145,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-3.8900,0.5848,3.802500,-548.7120,6972.7990,3509.0000,-128.5705,3703.3643,2381.0319,7825.2215,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099815.765034,session_20260610_091145,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-3.8900,0.6728,3.801000,-548.7120,6973.4000,3521.5840,-128.5705,3703.9653,2393.6159,7831.4077,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099815.853728,session_20260610_091145,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-3.8900,0.7615,3.800000,-545.7070,6969.1940,3516.7440,-125.5655,3699.7593,2388.7759,7825.2763,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099815.941871,session_20260610_091145,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-3.8900,0.8499,3.800600,-552.9190,6967.3910,3507.0630,-132.7775,3697.9563,2379.0949,7819.8304,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099816.030576,session_20260610_091145,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-3.8900,0.9382,3.801600,-552.9190,6974.0020,3515.7760,-132.7775,3704.5673,2387.8079,7829.6299,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099816.118854,session_20260610_091145,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-3.8900,1.0266,3.799500,-549.3130,6974.6000,3511.9040,-129.1715,3705.1653,2383.9359,7828.1709,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099816.206472,session_20260610_091145,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-3.8900,1.1150,3.797900,-548.7120,6967.9920,3515.7760,-128.5705,3698.5573,2387.8079,7823.9810,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099816.296084,session_20260610_091145,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-3.8900,1.2033,3.796100,-549.9150,6968.5920,3515.7760,-129.7735,3699.1573,2387.8079,7824.5998,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781099816.384108,session_20260610_091145,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-3.8900,1.2920,3.796600,-548.1110,6969.7970,3511.9040,-127.9695,3700.3623,2383.9359,7823.8076,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
