time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781100185.807884,session_20260610_091145,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.9100,0.0000,3.874900,-548.7120,6984.2180,3618.3840,-129.7527,3716.2740,2468.6995,7884.9914,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100185.896190,session_20260610_091145,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.9100,0.0580,3.873900,-542.7020,6986.6240,3618.3840,-123.7427,3718.6800,2468.6995,7886.7067,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100185.985176,session_20260610_091145,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.9100,0.1465,3.873000,-538.4960,6987.8240,3611.6080,-119.5367,3719.8800,2461.9235,7884.3753,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100186.073306,session_20260610_091145,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.9100,0.2348,3.871700,-548.7120,6987.8240,3614.5110,-129.7527,3719.8800,2464.8265,7886.4098,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100186.161695,session_20260610_091145,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.9100,0.3232,3.870800,-548.1110,6988.4260,3613.5440,-129.1517,3720.4820,2463.8595,7886.4583,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100186.251059,session_20260610_091145,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.9100,0.4116,3.870400,-546.3080,6990.2290,3613.5440,-127.3487,3722.2850,2463.8595,7887.9309,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100186.339338,session_20260610_091145,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.9100,0.5005,3.871400,-553.5200,6985.4210,3610.6400,-134.5607,3717.4770,2460.9555,7882.8429,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100186.427246,session_20260610_091145,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.9100,0.5888,3.871200,-552.9190,6984.2180,3619.3510,-133.9597,3716.2740,2469.6665,7885.7290,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100186.516229,session_20260610_091145,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.9100,0.6771,3.868600,-550.5150,6987.2230,3608.7040,-131.5557,3719.2790,2459.0195,7883.3430,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781100186.604237,session_20260610_091145,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-3.9100,0.7657,3.868400,-549.3130,6987.8240,3606.7680,-130.3537,3719.8800,2457.0835,7882.9058,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
