time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780518086.717097,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,1.4670,1.843000,-1153.9190,9344.3460,5332.7110,-286.3204,3020.2211,1852.2737,10820.6348,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518086.805538,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,1.5554,1.844300,-1153.3180,9338.3350,5328.8400,-285.7194,3014.2101,1848.4027,10813.4721,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518086.893539,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,1.6438,1.843900,-1149.7120,9346.1490,5342.3910,-282.1134,3022.0241,1861.9537,10826.5175,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518086.982091,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,1.7323,1.842500,-1151.5150,9343.1410,5336.5840,-283.9164,3019.0161,1856.1467,10821.2476,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518087.070962,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,1.8206,1.842500,-1153.9190,9343.7440,5331.7440,-286.3204,3019.6191,1851.3067,10819.6384,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518087.159443,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,1.9093,1.842500,-1148.5100,9347.9520,5331.7440,-280.9114,3023.8271,1851.3067,10822.6973,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518087.247887,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,1.9978,1.841300,-1153.3180,9348.5540,5332.7110,-285.7194,3024.4291,1852.2737,10824.2049,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518087.336048,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,2.0860,1.840900,-1151.5150,9339.5360,5331.7440,-283.9164,3015.4111,1851.3067,10815.7484,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518087.424674,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,2.1747,1.841200,-1151.5150,9347.9520,5337.5520,-283.9164,3023.8271,1857.1147,10825.8789,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518087.513634,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,2.2629,1.841800,-1150.3130,9342.5430,5325.9360,-282.7144,3018.4181,1845.4987,10815.3559,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
