time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781394266.191514,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.754600,3.75000,3.754600,+0.004600,nan,2.4800,2.4800,,-4.2300,0.6255,-570.3480,5961.3170,6313.2960,-570.3480,5961.3170,6313.2960,-88.7557,2594.8489,3814.3075,8701.7414,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394266.280142,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.753500,3.75000,3.753500,+0.003500,nan,2.4800,2.4800,,-4.2300,0.7139,-571.5500,5952.9030,6318.1350,-571.5500,5952.9030,6318.1350,-89.9577,2586.4349,3819.1465,8699.5720,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394266.368759,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.751400,3.75000,3.751400,+0.001400,nan,2.4800,2.4800,,-4.2300,0.8023,-569.7480,5952.3030,6323.9440,-569.7480,5952.3030,6323.9440,-88.1557,2585.8349,3824.9555,8703.2633,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394266.456595,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752400,3.75000,3.752400,+0.002400,nan,2.4800,2.4800,,-4.2300,0.8909,-576.9590,5952.9030,6325.8800,-576.9590,5952.9030,6325.8800,-95.3667,2586.4349,3826.8915,8705.5553,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394266.545895,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752300,3.75000,3.752300,+0.002300,nan,2.4800,2.4800,,-4.2300,0.9793,-571.5500,5953.5040,6320.0720,-571.5500,5953.5040,6320.0720,-89.9577,2587.0359,3821.0835,8701.3901,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394266.634398,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.753800,3.75000,3.753800,+0.003800,nan,2.4800,2.4800,,-4.2300,1.0679,-573.9550,5951.1010,6323.9440,-573.9550,5951.1010,6323.9440,-92.3627,2584.6329,3824.9555,8702.7177,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394266.723038,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.754000,3.75000,3.754000,+0.004000,nan,2.4800,2.4800,,-4.2300,1.1563,-570.3480,5953.5040,6328.7830,-570.3480,5953.5040,6328.7830,-88.7557,2587.0359,3829.7945,8707.6404,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394266.810827,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.753500,3.75000,3.753500,+0.003500,nan,2.4800,2.4800,,-4.2300,1.2448,-570.9490,5955.3060,6325.8800,-570.9490,5955.3060,6325.8800,-89.3567,2588.8379,3826.8915,8706.8025,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394266.899480,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.751800,3.75000,3.751800,+0.001800,nan,2.4800,2.4800,,-4.2300,1.3331,-568.5450,5955.9090,6321.0390,-568.5450,5955.9090,6321.0390,-86.9527,2589.4409,3822.0505,8703.5412,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394266.987387,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.750100,3.75000,3.750100,+0.000100,nan,2.4800,2.4800,,-4.2300,1.4217,-575.1560,5958.3120,6324.9120,-575.1560,5958.3120,6324.9120,-93.5637,2591.8439,3825.9235,8708.4326,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394267.076409,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.748900,3.75000,3.748900,-0.001100,nan,2.4800,2.4800,,-4.2300,1.5101,-579.9640,5955.3060,6317.1680,-579.9640,5955.3060,6317.1680,-98.3717,2588.8379,3818.1795,8701.0712,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394267.164429,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.750200,3.75000,3.750200,+0.000200,nan,2.4800,2.4800,,-4.2300,1.5985,-574.5550,5949.8980,6324.9120,-574.5550,5949.8980,6324.9120,-92.9627,2583.4299,3825.9235,8702.6382,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394267.253511,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752000,3.75000,3.752000,+0.002000,nan,2.4800,2.4800,,-4.2300,1.6869,-575.1560,5958.3120,6317.1680,-575.1560,5958.3120,6317.1680,-93.5637,2591.8439,3818.1795,8702.8098,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394267.341233,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.748200,3.75000,3.748200,-0.001800,nan,2.4800,2.4800,,-4.2300,1.7754,-571.5500,5953.5040,6320.0720,-571.5500,5953.5040,6320.0720,-89.9577,2587.0359,3821.0835,8701.3901,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394267.430273,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.748200,3.75000,3.748200,-0.001800,nan,2.4800,2.4800,,-4.2300,1.8638,-570.9490,5957.1090,6321.0390,-570.9490,5957.1090,6321.0390,-89.3567,2590.6409,3822.0505,8704.5198,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394267.518744,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.750700,3.75000,3.750700,+0.000700,nan,2.4800,2.4800,,-4.2300,1.9523,-577.5600,5947.4950,6321.0390,-577.5600,5947.4950,6321.0390,-95.9677,2581.0269,3822.0505,8698.3795,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394267.607056,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.748200,3.75000,3.748200,-0.001800,nan,2.4800,2.4800,,-4.2300,2.0408,-576.9590,5958.3120,6317.1680,-576.9590,5958.3120,6317.1680,-95.3667,2591.8439,3818.1795,8702.9291,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394267.695825,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.747800,3.75000,3.747800,-0.002200,nan,2.4800,2.4800,,-4.2300,2.1293,-573.9550,5948.6950,6324.9120,-573.9550,5948.6950,6324.9120,-92.3627,2582.2269,3825.9235,8701.7762,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394267.784413,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.748100,3.75000,3.748100,-0.001900,nan,2.4800,2.4800,,-4.2300,2.2178,-571.5500,5951.7030,6322.0080,-571.5500,5951.7030,6322.0080,-89.9577,2585.2349,3823.0195,8701.5644,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394267.872742,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.746900,3.75000,3.746900,-0.003100,nan,2.4800,2.4800,,-4.2300,2.3062,-572.7520,5956.5090,6322.0080,-572.7520,5956.5090,6322.0080,-91.1597,2590.0409,3823.0195,8704.9313,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394267.961156,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.748000,3.75000,3.748000,-0.002000,nan,2.4800,2.4800,,-4.2300,2.3948,-578.1620,5952.3030,6322.0080,-578.1620,5952.3030,6322.0080,-96.5697,2585.8349,3823.0195,8702.4116,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394268.049647,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.748700,3.75000,3.748700,-0.001300,nan,2.4800,2.4800,,-4.2300,2.4832,-576.3580,5955.9090,6326.8480,-576.3580,5955.9090,6326.8480,-94.7657,2589.4409,3827.8595,8708.2746,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394268.138601,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.747900,3.75000,3.747900,-0.002100,nan,2.4800,2.4800,,-4.2300,2.5717,-569.7480,5945.6930,6328.7830,-569.7480,5945.6930,6328.7830,-88.1557,2579.2249,3829.7945,8702.2625,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394268.226920,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.748500,3.75000,3.748500,-0.001500,nan,2.4800,2.4800,,-4.2300,2.6604,-575.1560,5948.6950,6320.0720,-575.1560,5948.6950,6320.0720,-93.5637,2582.2269,3821.0835,8698.3382,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394268.315035,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.748900,3.75000,3.748900,-0.001100,nan,2.4800,2.4800,,-4.2300,2.7486,-574.5550,5952.3030,6321.0390,-574.5550,5952.3030,6321.0390,-92.9627,2585.8349,3822.0505,8701.4688,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394268.403015,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.747900,3.75000,3.747900,-0.002100,nan,2.4800,2.4800,,-4.2300,2.8371,-571.5500,5958.3120,6323.9440,-571.5500,5958.3120,6323.9440,-89.9577,2591.8439,3824.9555,8707.4921,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394268.492332,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.747600,3.75000,3.747600,-0.002400,nan,2.4800,2.4800,,-4.2300,2.9256,-570.9490,5951.1010,6321.0390,-570.9490,5951.1010,6321.0390,-89.3567,2584.6329,3822.0505,8700.4092,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394268.580347,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.744800,3.75000,3.744800,-0.005200,nan,2.4800,2.4800,,-4.2300,3.0142,-568.5450,5954.7040,6320.0720,-568.5450,5954.7040,6320.0720,-86.9527,2588.2359,3821.0835,8702.0143,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394268.669024,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.743100,3.75000,3.743100,-0.006900,nan,2.4800,2.4800,,-4.2300,3.1024,-569.1460,5955.3060,6322.0080,-569.1460,5955.3060,6322.0080,-87.5537,2588.8379,3823.0195,8703.8717,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394268.756974,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.741600,3.75000,3.741600,-0.008400,nan,2.4800,2.4800,,-4.2300,3.1911,-572.7520,5960.1170,6321.0390,-572.7520,5960.1170,6321.0390,-91.1597,2593.6489,3822.0505,8706.6971,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394268.845529,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.744600,3.75000,3.744600,-0.005400,nan,2.4800,2.4800,,-4.2300,3.2795,-573.3530,5952.3030,6324.9120,-573.3530,5952.3030,6324.9120,-91.7607,2585.8349,3825.9235,8704.2034,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394268.933903,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.743700,3.75000,3.743700,-0.006300,nan,2.4800,2.4800,,-4.2300,3.3679,-571.5500,5955.3060,6318.1350,-571.5500,5955.3060,6318.1350,-89.9577,2588.8379,3819.1465,8701.2165,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394269.022306,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.744200,3.75000,3.744200,-0.005800,nan,2.4800,2.4800,,-4.2300,3.4564,-571.5500,5944.4880,6324.9120,-571.5500,5944.4880,6324.9120,-89.9577,2578.0199,3825.9235,8698.7424,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394269.110891,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.743400,3.75000,3.743400,-0.006600,nan,2.4800,2.4800,,-4.2300,3.5446,-573.9550,5951.1010,6323.9440,-573.9550,5951.1010,6323.9440,-92.3627,2584.6329,3824.9555,8702.7177,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394269.199244,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.743000,3.75000,3.743000,-0.007000,nan,2.4800,2.4800,,-4.2300,3.6331,-573.3530,5951.7030,6325.8800,-573.3530,5951.7030,6325.8800,-91.7607,2585.2349,3826.8915,8704.4965,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394269.288318,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.744000,3.75000,3.744000,-0.006000,nan,2.4800,2.4800,,-4.2300,3.7218,-568.5450,5952.9030,6318.1350,-568.5450,5952.9030,6318.1350,-86.9527,2586.4349,3819.1465,8699.3751,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394269.376729,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.743800,3.75000,3.743800,-0.006200,nan,2.4800,2.4800,,-4.2300,3.8102,-572.1520,5952.3030,6328.7830,-572.1520,5952.3030,6328.7830,-90.5597,2585.8349,3829.7945,8706.9376,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394269.465008,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.742000,3.75000,3.742000,-0.008000,nan,2.4800,2.4800,,-4.2300,3.8988,-565.5400,5955.9090,6326.8480,-565.5400,5955.9090,6326.8480,-83.9477,2589.4409,3827.8595,8707.5653,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394269.554040,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.741200,3.75000,3.741200,-0.008800,nan,2.4800,2.4800,,-4.2300,3.9872,-572.1520,5954.1060,6325.8800,-572.1520,5954.1060,6325.8800,-90.5597,2587.6379,3826.8915,8706.0608,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394269.641282,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.740800,3.75000,3.740800,-0.009200,nan,2.4800,2.4800,,-4.2300,4.0757,-573.3530,5954.1060,6322.0080,-573.3530,5954.1060,6322.0080,-91.7607,2587.6379,3823.0195,8703.3268,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394269.730162,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.740300,3.75000,3.740300,-0.009700,nan,2.4800,2.4800,,-4.2300,4.1641,-569.1460,5952.3030,6326.8480,-569.1460,5952.3030,6326.8480,-87.5537,2585.8349,3827.8595,8705.3342,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394269.819336,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.741600,3.75000,3.741600,-0.008400,nan,2.4800,2.4800,,-4.2300,4.2526,-572.7520,5957.1090,6318.1350,-572.7520,5957.1090,6318.1350,-91.1597,2590.6409,3819.1465,8702.5297,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394269.907667,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.741500,3.75000,3.741500,-0.008500,nan,2.4800,2.4800,,-4.2300,4.3410,-569.7480,5959.5140,6329.7520,-569.7480,5959.5140,6329.7520,-88.1557,2593.0459,3830.7635,8712.4153,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394269.996170,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.740900,3.75000,3.740900,-0.009100,nan,2.4800,2.4800,,-4.2300,4.4295,-576.9590,5953.5040,6322.9760,-576.9590,5953.5040,6322.9760,-95.3667,2587.0359,3823.9875,8703.8564,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394270.084749,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.739300,3.75000,3.739300,-0.010700,nan,2.4800,2.4800,,-4.2300,4.5180,-572.7520,5951.7030,6325.8800,-572.7520,5951.7030,6325.8800,-91.1597,2585.2349,3826.8915,8704.4570,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394270.172204,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.739600,3.75000,3.739600,-0.010400,nan,2.4800,2.4800,,-4.2300,4.6064,-572.1520,5954.7040,6325.8800,-572.1520,5954.7040,6325.8800,-90.5597,2588.2359,3826.8915,8706.4697,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394270.261678,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.739500,3.75000,3.739500,-0.010500,nan,2.4800,2.4800,,-4.2300,4.6949,-573.9550,5950.4980,6320.0720,-573.9550,5950.4980,6320.0720,-92.3627,2584.0299,3821.0835,8699.4920,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394270.349618,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.738500,3.75000,3.738500,-0.011500,nan,2.4800,2.4800,,-4.2300,4.7834,-570.3480,5954.1060,6325.8800,-570.3480,5954.1060,6325.8800,-88.7557,2587.6379,3826.8915,8705.9424,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394270.437719,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736900,3.75000,3.736900,-0.013100,nan,2.4800,2.4800,,-4.2300,4.8720,-574.5550,5952.3030,6323.9440,-574.5550,5952.3030,6323.9440,-92.9627,2585.8349,3824.9555,8703.5793,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394270.526274,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.738600,3.75000,3.738600,-0.011400,nan,2.4800,2.4800,,-4.2300,4.9603,-571.5500,5949.8980,6322.0080,-571.5500,5949.8980,6322.0080,-89.9577,2583.4299,3823.0195,8700.3299,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394270.615488,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.739100,3.75000,3.739100,-0.010900,nan,2.4800,2.4800,,-4.2300,5.0487,-576.3580,5959.5140,6324.9120,-576.3580,5959.5140,6324.9120,-94.7657,2593.0459,3825.9235,8709.3345,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394270.703438,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.739700,3.75000,3.739700,-0.010300,nan,2.4800,2.4800,,-4.2300,5.1374,-573.9550,5952.9030,6320.0720,-573.9550,5952.9030,6320.0720,-92.3627,2586.4349,3821.0835,8701.1372,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394270.792344,session_20260613_192031,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.737600,3.75000,3.737600,-0.012400,nan,2.4800,2.4800,,-4.2300,5.2259,-576.9590,5952.3030,6320.0720,-576.9590,5952.3030,6320.0720,-95.3667,2585.8349,3821.0835,8700.9254,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
