time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781393076.498621,session_20260613_192031,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.707000,3.75000,3.707000,-0.043000,nan,2.5200,2.5200,,-4.2100,0.0000,-576.3580,5951.7030,6259.0880,-576.3580,5951.7030,6259.0880,-89.9152,2609.6030,3827.4785,8656.2775,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781393076.499702,session_20260613_192031,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.707400,3.75000,3.707400,-0.042600,nan,2.5200,2.5200,,-4.2100,0.0012,-582.9690,5955.3060,6257.1520,-582.9690,5955.3060,6257.1520,-96.5262,2613.2060,3825.5425,8657.7984,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781393076.500981,session_20260613_192031,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.706100,3.75000,3.706100,-0.043900,nan,2.5200,2.5200,,-4.2100,0.0022,-573.3530,5956.5090,6270.7030,-573.3530,5956.5090,6270.7030,-86.9102,2614.4090,3839.0935,8667.7823,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781393076.588789,session_20260613_192031,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.704500,3.75000,3.704500,-0.045500,nan,2.5200,2.5200,,-4.2100,0.0034,-582.9690,5952.9030,6261.0230,-582.9690,5952.9030,6261.0230,-96.5262,2610.8030,3829.4135,8658.9443,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781393076.677679,session_20260613_192031,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.705800,3.75000,3.705800,-0.044200,nan,2.5200,2.5200,,-4.2100,0.0917,-576.3580,5950.4980,6264.8980,-576.3580,5950.4980,6264.8980,-89.9152,2608.3980,3833.2885,8659.6514,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781393076.765921,session_20260613_192031,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.706000,3.75000,3.706000,-0.044000,nan,2.5200,2.5200,,-4.2100,0.1801,-578.7620,5953.5040,6261.0230,-578.7620,5953.5040,6261.0230,-92.3192,2611.4040,3829.4135,8659.0753,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781393076.854475,session_20260613_192031,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.701800,3.75000,3.701800,-0.048200,nan,2.5200,2.5200,,-4.2100,0.2683,-578.1620,5949.2960,6265.8640,-578.1620,5949.2960,6265.8640,-91.7192,2607.1960,3834.2545,8659.6447,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781393076.942846,session_20260613_192031,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.701900,3.75000,3.701900,-0.048100,nan,2.5200,2.5200,,-4.2100,0.3569,-575.7570,5950.4980,6261.0230,-575.7570,5950.4980,6261.0230,-89.3142,2608.3980,3829.4135,8656.8084,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781393077.031399,session_20260613_192031,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.704000,3.75000,3.704000,-0.046000,nan,2.5200,2.5200,,-4.2100,0.4456,-577.5600,5957.7110,6255.2160,-577.5600,5957.7110,6255.2160,-91.1172,2615.6110,3823.6065,8657.6916,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781393077.119940,session_20260613_192031,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.703500,3.75000,3.703500,-0.046500,nan,2.5200,2.5200,,-4.2100,0.5339,-578.7620,5955.9090,6264.8980,-578.7620,5955.9090,6264.8980,-92.3192,2613.8090,3833.2885,8663.5307,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
