time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781394788.550692,session_20260613_194759,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.779300,3.75000,3.779300,+0.029300,nan,2.6200,2.6200,,-4.3100,0.0000,-579.3630,6089.9280,6491.4080,-579.3630,6089.9280,6491.4080,-92.0047,2730.3711,4029.3484,8919.7120,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394788.550692,session_20260613_194759,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.776700,3.75000,3.776700,+0.026700,nan,2.6200,2.6200,,-4.3100,0.0005,-583.5700,6093.5380,6504.9600,-583.5700,6093.5380,6504.9600,-96.2117,2733.9811,4042.9004,8932.3157,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394788.551705,session_20260613_194759,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.778200,3.75000,3.778200,+0.028200,nan,2.6200,2.6200,,-4.3100,0.0008,-579.3630,6088.7280,6495.2800,-579.3630,6088.7280,6495.2800,-92.0047,2729.1711,4033.2204,8921.7113,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394788.637127,session_20260613_194759,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.778300,3.75000,3.778300,+0.028300,nan,2.6200,2.6200,,-4.3100,0.0011,-579.3630,6092.9360,6493.3440,-579.3630,6092.9360,6493.3440,-92.0047,2733.3791,4031.2844,8923.1747,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394788.725455,session_20260613_194759,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.779400,3.75000,3.779400,+0.029400,nan,2.6200,2.6200,,-4.3100,0.0867,-579.9640,6088.7280,6493.3440,-579.9640,6088.7280,6493.3440,-92.6057,2729.1711,4031.2844,8920.3410,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394788.813918,session_20260613_194759,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.779300,3.75000,3.779300,+0.029300,nan,2.6200,2.6200,,-4.3100,0.1751,-572.7520,6089.3300,6492.3750,-572.7520,6089.3300,6492.3750,-85.3937,2729.7731,4030.3154,8919.5806,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394788.903100,session_20260613_194759,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.777900,3.75000,3.777900,+0.027900,nan,2.6200,2.6200,,-4.3100,0.2636,-581.1660,6089.9280,6492.3750,-581.1660,6089.9280,6492.3750,-93.8077,2730.3711,4030.3154,8920.5331,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394788.990937,session_20260613_194759,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.777300,3.75000,3.777300,+0.027300,nan,2.6200,2.6200,,-4.3100,0.3525,-574.5550,6089.3300,6493.3440,-574.5550,6089.3300,6493.3440,-87.1967,2729.7731,4031.2844,8920.4019,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394789.079443,session_20260613_194759,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.777800,3.75000,3.777800,+0.027800,nan,2.6200,2.6200,,-4.3100,0.4406,-577.5600,6092.3350,6495.2800,-577.5600,6092.3350,6495.2800,-90.2017,2732.7781,4033.2204,8924.0565,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394789.167249,session_20260613_194759,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.778300,3.75000,3.778300,+0.028300,nan,2.6200,2.6200,,-4.3100,0.5290,-579.9640,6085.7220,6490.4400,-579.9640,6085.7220,6490.4400,-92.6057,2726.1651,4028.3804,8916.1753,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394789.256589,session_20260613_194759,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.777300,3.75000,3.777300,+0.027300,nan,2.6200,2.6200,,-4.3100,0.6175,-576.9590,6089.9280,6493.3440,-576.9590,6089.9280,6493.3440,-89.6007,2730.3711,4031.2844,8920.9653,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394789.344449,session_20260613_194759,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.777800,3.75000,3.777800,+0.027800,nan,2.6200,2.6200,,-4.3100,0.7061,-579.3630,6087.5280,6495.2800,-579.3630,6087.5280,6495.2800,-92.0047,2727.9711,4033.2204,8920.8924,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781394789.433100,session_20260613_194759,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.777100,3.75000,3.777100,+0.027100,nan,2.6200,2.6200,,-4.3100,0.7945,-581.1660,6091.7350,6486.5700,-581.1660,6091.7350,6486.5700,-93.8077,2732.1781,4024.5104,8917.5434,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
