time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780432823.007588,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.094200,2.20000,2.094200,-0.105800,nan,4.9500,4.9500,,-8.3400,6.7907,-2275.9860,12567.5090,2595.2080,-2275.9860,12567.5090,2595.2080,-1302.2078,6755.4549,569.3894,13032.9390,,,
1780432823.095186,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.087300,2.20000,2.087300,-0.112700,nan,4.9500,4.9500,,-8.3400,6.8790,-2279.5920,12570.5120,2604.8880,-2279.5920,12570.5120,2604.8880,-1305.8138,6758.4579,579.0694,13038.3953,,,
1780432823.183621,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.085600,2.20000,2.085600,-0.114400,nan,4.9500,4.9500,,-8.3400,6.9672,-2278.9920,12546.4740,2601.9840,-2278.9920,12546.4740,2601.9840,-1305.2138,6734.4199,576.1654,13014.5355,,,
1780432823.271780,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.088100,2.20000,2.088100,-0.111900,nan,4.9500,4.9500,,-8.3400,7.0554,-2282.5970,12569.3120,2601.0150,-2282.5970,12569.3120,2601.0150,-1308.8188,6757.2579,575.1964,13036.9909,,,
1780432823.359328,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082100,2.20000,2.082100,-0.117900,nan,4.9500,4.9500,,-8.3400,7.1435,-2276.5870,12563.9030,2599.0800,-2276.5870,12563.9030,2599.0800,-1302.8088,6751.8489,573.2614,13030.3386,,,
1780432823.448069,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.086600,2.20000,2.086600,-0.113400,nan,4.9500,4.9500,,-8.3400,7.2316,-2277.7890,12566.9060,2603.9200,-2277.7890,12566.9060,2603.9200,-1304.0108,6754.8519,578.1014,13034.4102,,,
1780432823.535648,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.085500,2.20000,2.085500,-0.114500,nan,4.9500,4.9500,,-8.3400,7.3197,-2280.1930,12568.7090,2603.9200,-2280.1930,12568.7090,2603.9200,-1306.4148,6756.6549,578.1014,13036.5688,,,
1780432823.623984,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.091600,2.20000,2.091600,-0.108400,nan,4.9500,4.9500,,-8.3400,7.4078,-2280.7940,12560.2980,2605.8550,-2280.7940,12560.2980,2605.8550,-1307.0158,6748.2439,580.0364,13028.9519,,,
1780432823.712807,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.091100,2.20000,2.091100,-0.108900,nan,4.9500,4.9500,,-8.3400,7.4962,-2277.7890,12572.9170,2604.8880,-2277.7890,12572.9170,2604.8880,-1304.0108,6760.8629,579.0694,13040.3990,,,
1780432823.800771,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.092900,2.20000,2.092900,-0.107100,nan,4.9500,4.9500,,-8.3400,7.5843,-2278.3900,12566.9060,2601.9840,-2278.3900,12566.9060,2601.9840,-1304.6118,6754.8519,576.1654,13034.1286,,,
1780432823.888910,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.091900,2.20000,2.091900,-0.108100,nan,4.9500,4.9500,,-8.3400,7.6725,-2278.9920,12574.1170,2601.0150,-2278.9920,12574.1170,2601.0150,-1305.2138,6762.0629,575.1964,13040.9931,,,
1780432823.976950,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.096800,2.20000,2.096800,-0.103200,nan,4.9500,4.9500,,-8.3400,7.7607,-2279.5920,12550.6820,2603.9200,-2279.5920,12550.6820,2603.9200,-1305.8138,6738.6279,578.1014,13019.0844,,,
1780432824.064855,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.096400,2.20000,2.096400,-0.103600,nan,4.9500,4.9500,,-8.3400,7.8487,-2279.5920,12565.7010,2601.9840,-2279.5920,12565.7010,2601.9840,-1305.8138,6753.6469,576.1654,13033.1770,,,
1780432824.153068,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.093700,2.20000,2.093700,-0.106300,nan,4.9500,4.9500,,-8.3400,7.9368,-2285.0010,12560.8960,2603.9200,-2285.0010,12560.8960,2603.9200,-1311.2228,6748.8419,578.1014,13029.8786,,,
1780432824.241016,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.085100,2.20000,2.085100,-0.114900,nan,4.9500,4.9500,,-8.3400,8.0252,-2286.2030,12563.3010,2602.9530,-2286.2030,12563.3010,2602.9530,-1312.4248,6751.2469,577.1344,13032.2147,,,
1780432824.329528,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082000,2.20000,2.082000,-0.118000,nan,4.9500,4.9500,,-8.3400,8.1133,-2284.4010,12566.3040,2601.0150,-2284.4010,12566.3040,2601.0150,-1310.6228,6754.2499,575.1964,13034.4069,,,
1780432824.417911,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081700,2.20000,2.081700,-0.118300,nan,4.9500,4.9500,,-8.3400,8.2015,-2281.3940,12572.3140,2601.9840,-2281.3940,12572.3140,2601.9840,-1307.6158,6760.2599,576.1654,13039.8680,,,
1780432824.505918,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.086100,2.20000,2.086100,-0.113900,nan,4.9500,4.9500,,-8.3400,8.2897,-2277.1880,12570.5120,2598.1110,-2277.1880,12570.5120,2598.1110,-1303.4098,6758.4579,572.2924,13036.6229,,,
1780432824.594059,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081500,2.20000,2.081500,-0.118500,nan,4.9500,4.9500,,-8.3400,8.3777,-2279.5920,12581.3280,2598.1110,-2279.5920,12581.3280,2598.1110,-1305.8138,6769.2739,572.2924,13047.4723,,,
1780432824.682088,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082000,2.20000,2.082000,-0.118000,nan,4.9500,4.9500,,-8.3400,8.4659,-2280.1930,12584.9380,2597.1440,-2280.1930,12584.9380,2597.1440,-1306.4148,6772.8839,571.3254,13050.8659,,,
1780432824.770576,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.089600,2.20000,2.089600,-0.110400,nan,4.9500,4.9500,,-8.3400,8.5544,-2276.5870,12585.5360,2598.1110,-2276.5870,12585.5360,2598.1110,-1302.8088,6773.4819,572.2924,13051.0055,,,
1780432824.858726,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.093300,2.20000,2.093300,-0.106700,nan,4.9500,4.9500,,-8.3400,8.6424,-2285.6010,12570.5120,2597.1440,-2285.6010,12570.5120,2597.1440,-1311.8228,6758.4579,571.3254,13037.9025,,,
1780432824.946912,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.093100,2.20000,2.093100,-0.106900,nan,4.9500,4.9500,,-8.3400,8.7305,-2280.1930,12579.5300,2601.9840,-2280.1930,12579.5300,2601.9840,-1306.4148,6767.4759,576.1654,13046.6155,,,
1780432825.034749,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.094800,2.20000,2.094800,-0.105200,nan,4.9500,4.9500,,-8.3400,8.8188,-2274.7850,12559.0930,2597.1440,-2274.7850,12559.0930,2597.1440,-1301.0068,6747.0389,571.3254,13024.9998,,,
1780432825.123397,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.091100,2.20000,2.091100,-0.108900,nan,4.9500,4.9500,,-8.3400,8.9067,-2278.3900,12576.5220,2602.9530,-2278.3900,12576.5220,2602.9530,-1304.6118,6764.4679,577.1344,13043.5935,,,
1780432825.210810,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081600,2.20000,2.081600,-0.118400,nan,4.9500,4.9500,,-8.3400,8.9948,-2286.2030,12565.7010,2601.9840,-2286.2030,12565.7010,2601.9840,-1312.4248,6753.6469,576.1654,13034.3349,,,
1780432825.299048,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.079400,2.20000,2.079400,-0.120600,nan,4.9500,4.9500,,-8.3400,9.0832,-2281.9960,12554.8900,2599.0800,-2281.9960,12554.8900,2599.0800,-1308.2178,6742.8359,573.2614,13022.5952,,,
1780432825.388165,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.079800,2.20000,2.079800,-0.120200,nan,4.9500,4.9500,,-8.3400,9.1713,-2278.3900,12562.7030,2604.8880,-2278.3900,12562.7030,2604.8880,-1304.6118,6750.6489,579.0694,13030.6565,,,
1780432825.475934,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081900,2.20000,2.081900,-0.118100,nan,4.9500,4.9500,,-8.3400,9.2595,-2278.9920,12557.2900,2601.0150,-2278.9920,12557.2900,2601.0150,-1305.2138,6745.2359,575.1964,13024.7693,,,
1780432825.563539,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081600,2.20000,2.081600,-0.118400,nan,4.9500,4.9500,,-8.3400,9.3477,-2281.9960,12580.1280,2606.8240,-2281.9960,12580.1280,2606.8240,-1308.2178,6768.0739,581.0054,13048.4734,,,
1780432825.652234,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080000,2.20000,2.080000,-0.120000,nan,4.9500,4.9500,,-8.3400,9.4357,-2284.4010,12564.5010,2602.9530,-2284.4010,12564.5010,2602.9530,-1310.6228,6752.4469,577.1344,13033.0556,,,
1780432825.740791,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.092100,2.20000,2.092100,-0.107900,nan,4.9500,4.9500,,-8.3400,9.5240,-2276.5870,12568.7090,2599.0800,-2276.5870,12568.7090,2599.0800,-1302.8088,6756.6549,573.2614,13034.9726,,,
1780432825.828875,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.091600,2.20000,2.091600,-0.108400,nan,4.9500,4.9500,,-8.3400,9.6126,-2284.4010,12569.3120,2602.9530,-2284.4010,12569.3120,2602.9530,-1310.6228,6757.2579,577.1344,13037.6937,,,
1780432825.916856,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081300,2.20000,2.081300,-0.118700,nan,4.9500,4.9500,,-8.3400,9.7004,-2281.9960,12559.6950,2600.0480,-2281.9960,12559.6950,2600.0480,-1308.2178,6747.6409,574.2294,13027.4208,,,
1780432826.005102,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081900,2.20000,2.081900,-0.118100,nan,4.9500,4.9500,,-8.3400,9.7886,-2288.6080,12568.7090,2602.9530,-2288.6080,12568.7090,2602.9530,-1314.8298,6756.6549,577.1344,13037.8502,,,
1780432826.092979,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.084800,2.20000,2.084800,-0.115200,nan,4.9500,4.9500,,-8.3400,9.8767,-2279.5920,12569.3120,2598.1110,-2279.5920,12569.3120,2598.1110,-1305.8138,6757.2579,572.2924,13035.8860,,,
1780432826.180920,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081100,2.20000,2.081100,-0.118900,nan,4.9500,4.9500,,-8.3400,9.9648,-2280.7940,12581.9350,2610.6950,-2280.7940,12581.9350,2610.6950,-1307.0158,6769.8809,584.8764,13050.7792,,,
1780432826.269100,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.083300,2.20000,2.083300,-0.116700,nan,4.9500,4.9500,,-8.3400,10.0529,-2274.1830,12582.5280,2601.9840,-2274.1830,12582.5280,2601.9840,-1300.4048,6770.4739,576.1654,13048.4574,,,
1780432826.357620,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.084500,2.20000,2.084500,-0.115500,nan,4.9500,4.9500,,-8.3400,10.1413,-2278.9920,12561.4980,2606.8240,-2278.9920,12561.4980,2606.8240,-1305.2138,6749.4439,581.0054,13029.9873,,,
1780432826.445871,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.088200,2.20000,2.088200,-0.111800,nan,4.9500,4.9500,,-8.3400,10.2298,-2281.9960,12568.1110,2601.9840,-2281.9960,12568.1110,2601.9840,-1308.2178,6756.0569,576.1654,13035.9212,,,
1780432826.533658,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.088500,2.20000,2.088500,-0.111500,nan,4.9500,4.9500,,-8.3400,10.3176,-2277.1880,12554.8900,2597.1440,-2277.1880,12554.8900,2597.1440,-1303.4098,6742.8359,571.3254,13021.3672,,,
1780432826.622360,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.086600,2.20000,2.086600,-0.113400,nan,4.9500,4.9500,,-8.3400,10.4057,-2281.3940,12575.3220,2607.7920,-2281.3940,12575.3220,2607.7920,-1307.6158,6763.2679,581.9734,13043.9281,,,
1780432826.709903,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.086400,2.20000,2.086400,-0.113600,nan,4.9500,4.9500,,-8.3400,10.4938,-2282.5970,12571.1140,2595.2080,-2282.5970,12571.1140,2595.2080,-1308.8188,6759.0599,569.3894,13037.5711,,,
1780432826.797951,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.088500,2.20000,2.088500,-0.111500,nan,4.9500,4.9500,,-8.3400,10.5821,-2285.0010,12568.1110,2597.1440,-2285.0010,12568.1110,2597.1440,-1311.2228,6756.0569,571.3254,13035.4824,,,
1780432826.886874,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.089500,2.20000,2.089500,-0.110500,nan,4.9500,4.9500,,-8.3400,10.6703,-2284.4010,12569.9090,2606.8240,-2284.4010,12569.9090,2606.8240,-1310.6228,6757.8549,581.0054,13039.0426,,,
1780432826.975165,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.083700,2.20000,2.083700,-0.116300,nan,4.9500,4.9500,,-8.3400,10.7584,-2280.7940,12571.1140,2604.8880,-2280.7940,12571.1140,2604.8880,-1307.0158,6759.0599,579.0694,13039.1859,,,
1780432827.062974,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.092800,2.20000,2.092800,-0.107200,nan,4.9500,4.9500,,-8.3400,10.8466,-2283.1990,12571.1140,2601.9840,-2283.1990,12571.1140,2601.9840,-1309.4208,6759.0599,576.1654,13039.0270,,,
1780432827.150960,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.085000,2.20000,2.085000,-0.115000,nan,4.9500,4.9500,,-8.3400,10.9347,-2285.6010,12565.7010,2599.0800,-2285.6010,12565.7010,2599.0800,-1311.8228,6753.6469,573.2614,13033.6499,,,
1780432827.239666,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.089300,2.20000,2.089300,-0.110700,nan,4.9500,4.9500,,-8.3400,11.0227,-2279.5920,12557.8880,2599.0800,-2279.5920,12557.8880,2599.0800,-1305.8138,6745.8339,573.2614,13025.0646,,,
1780432827.327437,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.092000,2.20000,2.092000,-0.108000,nan,4.9500,4.9500,,-8.3400,11.1111,-2279.5920,12572.9170,2599.0800,-2279.5920,12572.9170,2599.0800,-1305.8138,6760.8629,573.2614,13039.5551,,,
1780432827.415063,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.094600,2.20000,2.094600,-0.105400,nan,4.9500,4.9500,,-8.3400,11.1994,-2282.5970,12562.7030,2599.0800,-2282.5970,12562.7030,2599.0800,-1308.8188,6750.6489,573.2614,13030.2330,,,
1780432827.504035,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.092400,2.20000,2.092400,-0.107600,nan,4.9500,4.9500,,-8.3400,11.2874,-2280.7940,12563.9030,2600.0480,-2280.7940,12563.9030,2600.0480,-1307.0158,6751.8489,574.2294,13031.2674,,,
1780432827.591733,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.079600,2.20000,2.079600,-0.120400,nan,4.9500,4.9500,,-8.3400,11.3756,-2285.0010,12558.4950,2604.8880,-2285.0010,12558.4950,2604.8880,-1311.2228,6746.4409,579.0694,13027.7576,,,
1780432827.679598,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081000,2.20000,2.081000,-0.119000,nan,4.9500,4.9500,,-8.3400,11.4637,-2279.5920,12545.8720,2599.0800,-2279.5920,12545.8720,2599.0800,-1305.8138,6733.8179,573.2614,13013.4800,,,
1780432827.768346,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081400,2.20000,2.081400,-0.118600,nan,4.9500,4.9500,,-8.3400,11.5518,-2283.7990,12566.9060,2597.1440,-2283.7990,12566.9060,2597.1440,-1310.0208,6754.8519,571.3254,13034.1099,,,
1780432827.856438,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080500,2.20000,2.080500,-0.119500,nan,4.9500,4.9500,,-8.3400,11.6401,-2282.5970,12586.1430,2598.1110,-2282.5970,12586.1430,2598.1110,-1308.8188,6774.0889,572.2924,13052.6406,,,
1780432827.944983,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.086600,2.20000,2.086600,-0.113400,nan,4.9500,4.9500,,-8.3400,11.7282,-2281.3940,12568.7090,2595.2080,-2281.3940,12568.7090,2595.2080,-1307.6158,6756.6549,569.3894,13035.0416,,,
1780432828.033006,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.087200,2.20000,2.087200,-0.112800,nan,4.9500,4.9500,,-8.3400,11.8164,-2281.3940,12573.5190,2601.9840,-2281.3940,12573.5190,2601.9840,-1307.6158,6761.4649,576.1654,13041.0298,,,
1780432828.120947,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082800,2.20000,2.082800,-0.117200,nan,4.9500,4.9500,,-8.3400,11.9046,-2278.3900,12579.5300,2601.9840,-2278.3900,12579.5300,2601.9840,-1304.6118,6767.4759,576.1654,13046.3005,,,
1780432828.208972,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.073800,2.20000,2.073800,-0.126200,nan,4.9500,4.9500,,-8.3400,11.9927,-2276.5870,12569.3120,2600.0480,-2276.5870,12569.3120,2600.0480,-1302.8088,6757.2579,574.2294,13035.7471,,,
1780432828.297364,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.078600,2.20000,2.078600,-0.121400,nan,4.9500,4.9500,,-8.3400,12.0807,-2276.5870,12568.1110,2601.0150,-2276.5870,12568.1110,2601.0150,-1302.8088,6756.0569,575.1964,13034.7820,,,
1780432828.384899,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.080800,2.20000,2.080800,-0.119200,nan,4.9500,4.9500,,-8.3400,12.1691,-2280.7940,12586.7360,2601.0150,-2280.7940,12586.7360,2601.0150,-1307.0158,6774.6819,575.1964,13053.4755,,,
1780432828.473706,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081700,2.20000,2.081700,-0.118300,nan,4.9500,4.9500,,-8.3400,12.2572,-2280.1930,12574.1170,2600.0480,-2280.1930,12574.1170,2600.0480,-1306.4148,6762.0629,574.2294,13041.0102,,,
1780432828.561759,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072800,2.20000,2.072800,-0.127200,nan,4.9500,4.9500,,-8.3400,12.3454,-2277.1880,12561.4980,2602.9530,-2277.1880,12561.4980,2602.9530,-1303.4098,6749.4439,577.1344,13028.8979,,,
1780432828.650091,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071000,2.20000,2.071000,-0.129000,nan,4.9500,4.9500,,-8.3400,12.4335,-2282.5970,12548.8740,2601.0150,-2282.5970,12548.8740,2601.0150,-1308.8188,6736.8199,575.1964,13017.2872,,,
1780432828.738086,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069400,2.20000,2.069400,-0.130600,nan,4.9500,4.9500,,-8.3400,12.5216,-2285.6010,12558.4950,2601.9840,-2285.6010,12558.4950,2601.9840,-1311.8228,6746.4409,576.1654,13027.2825,,,
1780432828.826546,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.081300,2.20000,2.081300,-0.118700,nan,4.9500,4.9500,,-8.3400,12.6097,-2280.1930,12562.7030,2601.0150,-2280.1930,12562.7030,2601.0150,-1306.4148,6750.6489,575.1964,13030.1982,,,
1780432828.914302,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.083600,2.20000,2.083600,-0.116400,nan,4.9500,4.9500,,-8.3400,12.6980,-2276.5870,12553.6850,2601.0150,-2276.5870,12553.6850,2601.0150,-1302.8088,6741.6309,575.1964,13020.8730,,,
1780432829.002842,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.073500,2.20000,2.073500,-0.126500,nan,4.9500,4.9500,,-8.3400,12.7862,-2283.7990,12581.3280,2601.9840,-2283.7990,12581.3280,2601.9840,-1310.0208,6769.2739,576.1654,13048.9798,,,
1780432829.090680,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072800,2.20000,2.072800,-0.127200,nan,4.9500,4.9500,,-8.3400,12.8744,-2282.5970,12578.3250,2599.0800,-2282.5970,12578.3250,2599.0800,-1308.8188,6766.2709,573.2614,13045.2952,,,
1780432829.178945,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068700,2.20000,2.068700,-0.131300,nan,4.9500,4.9500,,-8.3400,12.9626,-2283.1990,12565.1040,2596.1750,-2283.1990,12565.1040,2596.1750,-1309.4208,6753.0499,570.3564,13032.0743,,,
1780432829.267067,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067500,2.20000,2.067500,-0.132500,nan,4.9500,4.9500,,-8.3400,13.0507,-2280.1930,12560.2980,2602.9530,-2280.1930,12560.2980,2602.9530,-1306.4148,6748.2439,577.1344,13028.2666,,,
1780432829.354930,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071600,2.20000,2.071600,-0.128400,nan,4.9500,4.9500,,-8.3400,13.1387,-2280.7940,12561.4980,2604.8880,-2280.7940,12561.4980,2604.8880,-1307.0158,6749.4439,579.0694,13029.9154,,,
1780432829.443474,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.079000,2.20000,2.079000,-0.121000,nan,4.9500,4.9500,,-8.3400,13.2271,-2280.1930,12563.3010,2599.0800,-2280.1930,12563.3010,2599.0800,-1306.4148,6751.2469,573.2614,13030.3887,,,
1780432829.531634,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.083000,2.20000,2.083000,-0.117000,nan,4.9500,4.9500,,-8.3400,13.3153,-2281.3940,12566.9060,2606.8240,-2281.3940,12566.9060,2606.8240,-1307.6158,6754.8519,581.0054,13035.6211,,,
1780432829.619606,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082000,2.20000,2.082000,-0.118000,nan,4.9500,4.9500,,-8.3400,13.4034,-2278.3900,12568.1110,2599.0800,-2278.3900,12568.1110,2599.0800,-1304.6118,6756.0569,573.2614,13034.7110,,,
1780432829.708016,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.085200,2.20000,2.085200,-0.114800,nan,4.9500,4.9500,,-8.3400,13.4916,-2281.3940,12565.7010,2606.8240,-2281.3940,12565.7010,2606.8240,-1307.6158,6753.6469,581.0054,13034.4594,,,
1780432829.795632,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.082000,2.20000,2.082000,-0.118000,nan,4.9500,4.9500,,-8.3400,13.5797,-2282.5970,12584.9380,2600.0480,-2282.5970,12584.9380,2600.0480,-1308.8188,6772.8839,574.2294,13051.8644,,,
1780432829.884073,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.078400,2.20000,2.078400,-0.121600,nan,4.9500,4.9500,,-8.3400,13.6676,-2280.1930,12575.9200,2604.8880,-2280.1930,12575.9200,2604.8880,-1306.4148,6763.8659,579.0694,13043.7144,,,
1780432829.972477,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.084600,2.20000,2.084600,-0.115400,nan,4.9500,4.9500,,-8.3400,13.7558,-2278.3900,12571.1140,2596.1750,-2278.3900,12571.1140,2596.1750,-1304.6118,6759.0599,570.3564,13037.0278,,,
1780432830.060388,session_20260602_162739,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.075100,2.20000,2.075100,-0.124900,nan,4.9500,4.9500,,-8.3400,13.8442,-2278.3900,12566.3040,2604.8880,-2278.3900,12566.3040,2604.8880,-1304.6118,6754.2499,579.0694,13034.1282,,,
