time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780432391.409648,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696500,1.80000,1.696500,-0.103500,nan,4.5200,4.5200,,-8.1100,6.8815,-2336.0860,12210.5120,2819.7850,-2336.0860,12210.5120,2819.7850,-1362.3078,6398.4579,793.9664,12747.7484,,,
1780432391.497855,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699500,1.80000,1.699500,-0.100500,nan,4.5200,4.5200,,-8.1100,6.9696,-2336.0860,12194.8900,2824.6240,-2336.0860,12194.8900,2824.6240,-1362.3078,6382.8359,798.8054,12733.8580,,,
1780432391.585667,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700300,1.80000,1.700300,-0.099700,nan,4.5200,4.5200,,-8.1100,7.0578,-2333.0810,12194.8900,2823.6560,-2333.0810,12194.8900,2823.6560,-1359.3028,6382.8359,797.8374,12733.0924,,,
1780432391.673690,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702900,1.80000,1.702900,-0.097100,nan,4.5200,4.5200,,-8.1100,7.1458,-2336.0860,12185.8720,2825.5920,-2336.0860,12185.8720,2825.5920,-1362.3078,6373.8179,799.7734,12725.4369,,,
1780432391.761878,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701400,1.80000,1.701400,-0.098600,nan,4.5200,4.5200,,-8.1100,7.2339,-2334.2830,12184.6710,2822.6870,-2334.2830,12184.6710,2822.6870,-1360.5048,6372.6169,796.8684,12723.3111,,,
1780432391.850360,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700900,1.80000,1.700900,-0.099100,nan,4.5200,4.5200,,-8.1100,7.3219,-2334.8840,12193.0820,2825.5920,-2334.8840,12193.0820,2825.5920,-1361.1058,6381.0279,799.7734,12732.1209,,,
1780432391.938498,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695800,1.80000,1.695800,-0.104200,nan,4.5200,4.5200,,-8.1100,7.4103,-2331.2780,12177.4560,2812.0400,-2331.2780,12177.4560,2812.0400,-1357.4998,6365.4019,786.2214,12713.4913,,,
1780432392.026011,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695600,1.80000,1.695600,-0.104400,nan,4.5200,4.5200,,-8.1100,7.4985,-2337.2880,12206.3040,2824.6240,-2337.2880,12206.3040,2824.6240,-1363.5098,6394.2499,798.8054,12745.0097,,,
1780432392.115036,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693900,1.80000,1.693900,-0.106100,nan,4.5200,4.5200,,-8.1100,7.5866,-2333.0810,12200.8960,2817.8470,-2333.0810,12200.8960,2817.8470,-1359.3028,6388.8419,792.0284,12737.5583,,,
1780432392.202419,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691500,1.80000,1.691500,-0.108500,nan,4.5200,4.5200,,-8.1100,7.6748,-2334.2830,12197.8880,2825.5920,-2334.2830,12197.8880,2825.5920,-1360.5048,6385.8339,799.7734,12736.6133,,,
1780432392.290934,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692900,1.80000,1.692900,-0.107100,nan,4.5200,4.5200,,-8.1100,7.7628,-2336.6870,12188.8740,2824.6240,-2336.6870,12188.8740,2824.6240,-1362.9088,6376.8199,798.8054,12728.2071,,,
1780432392.378451,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697500,1.80000,1.697500,-0.102500,nan,4.5200,4.5200,,-8.1100,7.8508,-2334.2830,12198.4950,2824.6240,-2334.2830,12198.4950,2824.6240,-1360.5048,6386.4409,798.8054,12736.9799,,,
1780432392.466885,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699800,1.80000,1.699800,-0.100200,nan,4.5200,4.5200,,-8.1100,7.9389,-2328.8740,12200.8960,2834.3040,-2328.8740,12200.8960,2834.3040,-1355.0958,6388.8419,808.4854,12740.4394,,,
1780432392.554235,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698200,1.80000,1.698200,-0.101800,nan,4.5200,4.5200,,-8.1100,8.0273,-2336.0860,12179.8560,2828.4960,-2336.0860,12179.8560,2828.4960,-1362.3078,6367.8019,802.6774,12720.3215,,,
1780432392.643286,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.705400,1.80000,1.705400,-0.094600,nan,4.5200,4.5200,,-8.1100,8.1152,-2328.8740,12185.2690,2821.7200,-2328.8740,12185.2690,2821.7200,-1355.0958,6373.2149,795.9014,12722.6781,,,
1780432392.731302,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697400,1.80000,1.697400,-0.102600,nan,4.5200,4.5200,,-8.1100,8.2034,-2334.8840,12185.2690,2815.9120,-2334.8840,12185.2690,2815.9120,-1361.1058,6373.2149,790.0934,12722.4928,,,
1780432392.820215,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694900,1.80000,1.694900,-0.105100,nan,4.5200,4.5200,,-8.1100,8.2917,-2335.4850,12193.0820,2820.7520,-2335.4850,12193.0820,2820.7520,-1361.7068,6381.0279,794.9334,12731.1579,,,
1780432392.908198,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697600,1.80000,1.697600,-0.102400,nan,4.5200,4.5200,,-8.1100,8.3798,-2333.6820,12188.8740,2826.5590,-2333.6820,12188.8740,2826.5590,-1359.9038,6376.8199,800.7404,12728.0854,,,
1780432392.995597,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694200,1.80000,1.694200,-0.105800,nan,4.5200,4.5200,,-8.1100,8.4678,-2339.6920,12193.0820,2823.6560,-2339.6920,12193.0820,2823.6560,-1365.9138,6381.0279,797.8374,12732.5740,,,
1780432393.084639,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694900,1.80000,1.694900,-0.105100,nan,4.5200,4.5200,,-8.1100,8.5559,-2328.2730,12181.6640,2819.7850,-2328.2730,12181.6640,2819.7850,-1354.4948,6369.6099,793.9664,12718.6863,,,
1780432393.172458,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689100,1.80000,1.689100,-0.110900,nan,4.5200,4.5200,,-8.1100,8.6443,-2334.8840,12192.4800,2820.7520,-2334.8840,12192.4800,2820.7520,-1361.1058,6380.4259,794.9334,12730.4711,,,
1780432393.260075,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699700,1.80000,1.699700,-0.100300,nan,4.5200,4.5200,,-8.1100,8.7324,-2337.8890,12184.0640,2818.8160,-2337.8890,12184.0640,2818.8160,-1364.1108,6372.0099,792.9974,12722.5337,,,
1780432393.348390,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692900,1.80000,1.692900,-0.107100,nan,4.5200,4.5200,,-8.1100,8.8206,-2333.0810,12188.8740,2820.7520,-2333.0810,12188.8740,2820.7520,-1359.3028,6376.8199,794.9334,12726.6869,,,
1780432393.436427,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700200,1.80000,1.700200,-0.099800,nan,4.5200,4.5200,,-8.1100,8.9087,-2334.2830,12200.8960,2820.7520,-2334.2830,12200.8960,2820.7520,-1360.5048,6388.8419,794.9334,12738.4215,,,
1780432393.524499,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.705100,1.80000,1.705100,-0.094900,nan,4.5200,4.5200,,-8.1100,8.9967,-2330.0760,12198.4950,2831.3990,-2330.0760,12198.4950,2831.3990,-1356.2978,6386.4409,805.5804,12737.7139,,,
1780432393.612468,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697700,1.80000,1.697700,-0.102300,nan,4.5200,4.5200,,-8.1100,9.0847,-2337.2880,12178.0630,2820.7520,-2337.2880,12178.0630,2820.7520,-1363.5098,6366.0089,794.9334,12717.1056,,,
1780432393.701307,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692800,1.80000,1.692800,-0.107200,nan,4.5200,4.5200,,-8.1100,9.1729,-2333.6820,12193.6850,2820.7520,-2333.6820,12193.6850,2820.7520,-1359.9038,6381.6309,794.9334,12731.4048,,,
1780432393.789425,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697400,1.80000,1.697400,-0.102600,nan,4.5200,4.5200,,-8.1100,9.2613,-2335.4850,12180.4630,2819.7850,-2335.4850,12180.4630,2819.7850,-1361.7068,6368.4089,793.9664,12718.8583,,,
1780432393.877888,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700600,1.80000,1.700600,-0.099400,nan,4.5200,4.5200,,-8.1100,9.3493,-2332.4800,12200.2980,2828.4960,-2332.4800,12200.2980,2828.4960,-1358.7018,6388.2439,802.6774,12739.2356,,,
1780432393.965474,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699700,1.80000,1.699700,-0.100300,nan,4.5200,4.5200,,-8.1100,9.4377,-2336.0860,12193.0820,2824.6240,-2336.0860,12193.0820,2824.6240,-1362.3078,6381.0279,798.8054,12732.1266,,,
1780432394.053934,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696800,1.80000,1.696800,-0.103200,nan,4.5200,4.5200,,-8.1100,9.5257,-2335.4850,12191.8870,2815.9120,-2335.4850,12191.8870,2815.9120,-1361.7068,6379.8329,790.0934,12728.9418,,,
1780432394.142192,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698400,1.80000,1.698400,-0.101600,nan,4.5200,4.5200,,-8.1100,9.6137,-2332.4800,12190.0790,2821.7200,-2332.4800,12190.0790,2821.7200,-1358.7018,6378.0249,795.9014,12727.9453,,,
1780432394.229459,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692900,1.80000,1.692900,-0.107100,nan,4.5200,4.5200,,-8.1100,9.7017,-2333.6820,12193.0820,2823.6560,-2333.6820,12193.0820,2823.6560,-1359.9038,6381.0279,797.8374,12731.4710,,,
1780432394.318190,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691100,1.80000,1.691100,-0.108900,nan,4.5200,4.5200,,-8.1100,9.7899,-2333.6820,12185.2690,2817.8470,-2333.6820,12185.2690,2817.8470,-1359.9038,6373.2149,792.0284,12722.7007,,,
1780432394.406188,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695600,1.80000,1.695600,-0.104400,nan,4.5200,4.5200,,-8.1100,9.8783,-2334.8840,12197.8880,2823.6560,-2334.8840,12197.8880,2823.6560,-1361.1058,6385.8339,797.8374,12736.2941,,,
1780432394.494611,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701900,1.80000,1.701900,-0.098100,nan,4.5200,4.5200,,-8.1100,9.9664,-2342.0960,12196.0950,2823.6560,-2342.0960,12196.0950,2823.6560,-1368.3178,6384.0409,797.8374,12735.9012,,,
1780432394.582768,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702200,1.80000,1.702200,-0.097800,nan,4.5200,4.5200,,-8.1100,10.0545,-2333.0810,12188.2720,2817.8470,-2333.0810,12188.2720,2817.8470,-1359.3028,6376.2179,792.0284,12725.4667,,,
1780432394.670457,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701100,1.80000,1.701100,-0.098900,nan,4.5200,4.5200,,-8.1100,10.1427,-2338.4900,12181.6640,2823.6560,-2338.4900,12181.6640,2823.6560,-1364.7118,6369.6099,797.8374,12721.4192,,,
1780432394.758615,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697300,1.80000,1.697300,-0.102700,nan,4.5200,4.5200,,-8.1100,10.2308,-2334.8840,12199.0930,2823.6560,-2334.8840,12199.0930,2823.6560,-1361.1058,6387.0389,797.8374,12737.4482,,,
1780432394.846511,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695300,1.80000,1.695300,-0.104700,nan,4.5200,4.5200,,-8.1100,10.3187,-2335.4850,12181.6640,2824.6240,-2335.4850,12181.6640,2824.6240,-1361.7068,6369.6099,798.8054,12721.0821,,,
1780432394.935601,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692100,1.80000,1.692100,-0.107900,nan,4.5200,4.5200,,-8.1100,10.4069,-2337.2880,12183.4710,2819.7850,-2337.2880,12183.4710,2819.7850,-1363.5098,6371.4169,793.9664,12722.0701,,,
1780432395.023507,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693600,1.80000,1.693600,-0.106400,nan,4.5200,4.5200,,-8.1100,10.4952,-2333.6820,12199.6960,2816.8800,-2333.6820,12199.6960,2816.8800,-1359.9038,6387.6419,791.0614,12736.3051,,,
1780432395.111654,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696500,1.80000,1.696500,-0.103500,nan,4.5200,4.5200,,-8.1100,10.5836,-2343.8990,12193.6850,2818.8160,-2343.8990,12193.6850,2818.8160,-1370.1208,6381.6309,792.9974,12732.8528,,,
1780432395.199119,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693300,1.80000,1.693300,-0.106700,nan,4.5200,4.5200,,-8.1100,10.6715,-2333.0810,12179.8560,2828.4960,-2333.0810,12179.8560,2828.4960,-1359.3028,6367.8019,802.6774,12719.7700,,,
1780432395.287332,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686800,1.80000,1.686800,-0.113200,nan,4.5200,4.5200,,-8.1100,10.7596,-2336.6870,12193.0820,2818.8160,-2336.6870,12193.0820,2818.8160,-1362.9088,6381.0279,792.9974,12730.9496,,,
1780432395.376191,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696200,1.80000,1.696200,-0.103800,nan,4.5200,4.5200,,-8.1100,10.8478,-2335.4850,12189.4770,2826.5590,-2335.4850,12189.4770,2826.5590,-1361.7068,6377.4229,800.7404,12728.9935,,,
1780432395.463942,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701400,1.80000,1.701400,-0.098600,nan,4.5200,4.5200,,-8.1100,10.9358,-2337.2880,12203.3010,2827.5270,-2337.2880,12203.3010,2827.5270,-1363.5098,6391.2469,801.7084,12742.7775,,,
1780432395.552331,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696300,1.80000,1.696300,-0.103700,nan,4.5200,4.5200,,-8.1100,11.0238,-2337.2880,12214.1170,2824.6240,-2337.2880,12214.1170,2824.6240,-1363.5098,6402.0629,798.8054,12752.4927,,,
1780432395.640867,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692600,1.80000,1.692600,-0.107400,nan,4.5200,4.5200,,-8.1100,11.1122,-2334.8840,12197.2900,2814.9430,-2334.8840,12197.2900,2814.9430,-1361.1058,6385.2359,789.1244,12733.7925,,,
1780432395.728739,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685500,1.80000,1.685500,-0.114500,nan,4.5200,4.5200,,-8.1100,11.2005,-2332.4800,12194.8900,2826.5590,-2332.4800,12194.8900,2826.5590,-1358.7018,6382.8359,800.7404,12733.6264,,,
1780432395.816937,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688800,1.80000,1.688800,-0.111200,nan,4.5200,4.5200,,-8.1100,11.2886,-2339.0910,12190.6820,2822.6870,-2339.0910,12190.6820,2822.6870,-1365.3128,6378.6279,796.8684,12729.9504,,,
1780432395.904723,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697800,1.80000,1.697800,-0.102200,nan,4.5200,4.5200,,-8.1100,11.3766,-2337.2880,12189.4770,2824.6240,-2337.2880,12189.4770,2824.6240,-1363.5098,6377.4229,798.8054,12728.8949,,,
1780432395.992825,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695400,1.80000,1.695400,-0.104600,nan,4.5200,4.5200,,-8.1100,11.4648,-2334.8840,12186.4740,2823.6560,-2334.8840,12186.4740,2823.6560,-1361.1058,6374.4199,797.8374,12725.3631,,,
1780432396.080686,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693800,1.80000,1.693800,-0.106200,nan,4.5200,4.5200,,-8.1100,11.5528,-2332.4800,12193.0820,2821.7200,-2332.4800,12193.0820,2821.7200,-1358.7018,6381.0279,795.9014,12730.8215,,,
1780432396.168714,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695700,1.80000,1.695700,-0.104300,nan,4.5200,4.5200,,-8.1100,11.6408,-2334.2830,12191.2800,2826.5590,-2334.2830,12191.2800,2826.5590,-1360.5048,6379.2259,800.7404,12730.4996,,,
1780432396.257553,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696000,1.80000,1.696000,-0.104000,nan,4.5200,4.5200,,-8.1100,11.7291,-2338.4900,12200.2980,2827.5270,-2338.4900,12200.2980,2827.5270,-1364.7118,6388.2439,801.7084,12740.1223,,,
1780432396.345417,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691100,1.80000,1.691100,-0.108900,nan,4.5200,4.5200,,-8.1100,11.8173,-2334.8840,12199.0930,2822.6870,-2334.8840,12199.0930,2822.6870,-1361.1058,6387.0389,796.8684,12737.2334,,,
1780432396.433822,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685000,1.80000,1.685000,-0.115000,nan,4.5200,4.5200,,-8.1100,11.9054,-2334.8840,12198.4950,2824.6240,-2334.8840,12198.4950,2824.6240,-1361.1058,6386.4409,798.8054,12737.0901,,,
1780432396.521820,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690500,1.80000,1.690500,-0.109500,nan,4.5200,4.5200,,-8.1100,11.9936,-2336.0860,12190.6820,2827.5270,-2336.0860,12190.6820,2827.5270,-1362.3078,6378.6279,801.7084,12730.4727,,,
1780432396.609829,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695200,1.80000,1.695200,-0.104800,nan,4.5200,4.5200,,-8.1100,12.0817,-2334.2830,12196.6880,2819.7850,-2334.2830,12196.6880,2819.7850,-1360.5048,6384.6339,793.9664,12734.1770,,,
1780432396.697615,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696500,1.80000,1.696500,-0.103500,nan,4.5200,4.5200,,-8.1100,12.1698,-2331.8790,12191.8870,2824.6240,-2331.8790,12191.8870,2824.6240,-1358.1008,6379.8329,798.8054,12730.2109,,,
1780432396.786367,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691800,1.80000,1.691800,-0.108200,nan,4.5200,4.5200,,-8.1100,12.2579,-2336.0860,12198.4950,2819.7850,-2336.0860,12198.4950,2819.7850,-1362.3078,6386.4409,793.9664,12736.2383,,,
1780432396.873915,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692200,1.80000,1.692200,-0.107800,nan,4.5200,4.5200,,-8.1100,12.3462,-2333.6820,12194.8900,2826.5590,-2333.6820,12194.8900,2826.5590,-1359.9038,6382.8359,800.7404,12733.8466,,,
1780432396.962344,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694500,1.80000,1.694500,-0.105500,nan,4.5200,4.5200,,-8.1100,12.4343,-2332.4800,12195.4880,2826.5590,-2332.4800,12195.4880,2826.5590,-1358.7018,6383.4339,800.7404,12734.1991,,,
1780432397.050334,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687100,1.80000,1.687100,-0.112900,nan,4.5200,4.5200,,-8.1100,12.5225,-2339.0910,12184.0640,2824.6240,-2339.0910,12184.0640,2824.6240,-1365.3128,6372.0099,798.8054,12724.0427,,,
1780432397.138916,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.684000,1.80000,1.684000,-0.116000,nan,4.5200,4.5200,,-8.1100,12.6106,-2336.0860,12184.0640,2823.6560,-2336.0860,12184.0640,2823.6560,-1362.3078,6372.0099,797.8374,12723.2758,,,
1780432397.227141,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690800,1.80000,1.690800,-0.109200,nan,4.5200,4.5200,,-8.1100,12.6988,-2336.0860,12191.8870,2824.6240,-2336.0860,12191.8870,2824.6240,-1362.3078,6379.8329,798.8054,12730.9822,,,
1780432397.314775,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691300,1.80000,1.691300,-0.108700,nan,4.5200,4.5200,,-8.1100,12.7867,-2334.8840,12200.2980,2819.7850,-2334.8840,12200.2980,2819.7850,-1361.1058,6388.2439,793.9664,12737.7448,,,
1780432397.403030,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690400,1.80000,1.690400,-0.109600,nan,4.5200,4.5200,,-8.1100,12.8748,-2337.8890,12197.8880,2826.5590,-2337.8890,12197.8880,2826.5590,-1364.1108,6385.8339,800.7404,12737.4893,,,
1780432397.491373,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692100,1.80000,1.692100,-0.107900,nan,4.5200,4.5200,,-8.1100,12.9633,-2338.4900,12187.0770,2827.5270,-2338.4900,12187.0770,2827.5270,-1364.7118,6375.0229,801.7084,12727.4620,,,
1780432397.579161,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.682300,1.80000,1.682300,-0.117700,nan,4.5200,4.5200,,-8.1100,13.0513,-2337.8890,12194.2870,2822.6870,-2337.8890,12194.2870,2822.6870,-1364.1108,6382.2329,796.8684,12733.1819,,,
1780432397.667285,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.681400,1.80000,1.681400,-0.118600,nan,4.5200,4.5200,,-8.1100,13.1395,-2335.4850,12187.0770,2824.6240,-2335.4850,12187.0770,2824.6240,-1361.7068,6375.0229,798.8054,12726.2656,,,
1780432397.755812,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686000,1.80000,1.686000,-0.114000,nan,4.5200,4.5200,,-8.1100,13.2277,-2331.8790,12196.6880,2822.6870,-2331.8790,12196.6880,2822.6870,-1358.1008,6384.6339,796.8684,12734.3794,,,
1780432397.843832,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693000,1.80000,1.693000,-0.107000,nan,4.5200,4.5200,,-8.1100,13.3158,-2333.6820,12196.0950,2819.7850,-2333.6820,12196.0950,2819.7850,-1359.9038,6384.0409,793.9664,12733.4988,,,
1780432397.932055,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686600,1.80000,1.686600,-0.113400,nan,4.5200,4.5200,,-8.1100,13.4037,-2334.2830,12208.1110,2823.6560,-2334.2830,12208.1110,2823.6560,-1360.5048,6396.0569,797.8374,12745.9752,,,
1780432398.020230,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.684100,1.80000,1.684100,-0.115900,nan,4.5200,4.5200,,-8.1100,13.4920,-2332.4800,12200.8960,2815.9120,-2332.4800,12200.8960,2815.9120,-1358.7018,6388.8419,790.0934,12737.0203,,,
1780432398.108413,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.682200,1.80000,1.682200,-0.117800,nan,4.5200,4.5200,,-8.1100,13.5801,-2334.8840,12197.2900,2825.5920,-2334.8840,12197.2900,2825.5920,-1361.1058,6385.2359,799.7734,12736.1508,,,
1780432398.196282,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691500,1.80000,1.691500,-0.108500,nan,4.5200,4.5200,,-8.1100,13.6683,-2331.2780,12200.2980,2823.6560,-2331.2780,12200.2980,2823.6560,-1357.4998,6388.2439,797.8374,12737.9418,,,
1780432398.284463,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702900,1.80000,1.702900,-0.097100,nan,4.5200,4.5200,,-8.1100,13.7563,-2337.2880,12199.6960,2828.4960,-2337.2880,12199.6960,2828.4960,-1363.5098,6387.6419,802.6774,12739.5403,,,
1780432398.372828,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700000,1.80000,1.700000,-0.100000,nan,4.5200,4.5200,,-8.1100,13.8446,-2336.0860,12197.8880,2818.8160,-2336.0860,12197.8880,2818.8160,-1362.3078,6385.8339,792.9974,12735.4424,,,
1780432398.460497,session_20260602_162739,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702000,1.80000,1.702000,-0.098000,nan,4.5200,4.5200,,-8.1100,13.9328,-2332.4800,12196.0950,2823.6560,-2332.4800,12196.0950,2823.6560,-1358.7018,6384.0409,797.8374,12734.1364,,,
