time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780433276.242226,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.712100,1.80000,1.712100,-0.087900,nan,4.6800,4.6800,,-8.0900,1.9408,-2331.8790,12170.8480,2862.3760,-2331.8790,12170.8480,2862.3760,-1358.1008,6358.7939,836.5574,12718.5061,,,
1780433276.330176,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.718800,1.80000,1.718800,-0.081200,nan,4.6800,4.6800,,-8.0900,2.0288,-2335.4850,12157.0240,2866.2480,-2335.4850,12157.0240,2866.2480,-1361.7068,6344.9699,840.4294,12706.8131,,,
1780433276.418376,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726700,1.80000,1.726700,-0.073300,nan,4.6800,4.6800,,-8.0900,2.1173,-2335.4850,12168.4420,2863.3430,-2335.4850,12168.4420,2863.3430,-1361.7068,6356.3879,837.5244,12717.0832,,,
1780433276.506972,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724000,1.80000,1.724000,-0.076000,nan,4.6800,4.6800,,-8.0900,2.2053,-2332.4800,12169.0450,2863.3430,-2332.4800,12169.0450,2863.3430,-1358.7018,6356.9909,837.5244,12717.1086,,,
1780433276.595230,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.715100,1.80000,1.715100,-0.084900,nan,4.6800,4.6800,,-8.0900,2.2935,-2331.2780,12168.4420,2874.9600,-2331.2780,12168.4420,2874.9600,-1357.4998,6356.3879,849.1414,12718.9321,,,
1780433276.683230,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.720300,1.80000,1.720300,-0.079700,nan,4.6800,4.6800,,-8.0900,2.3821,-2335.4850,12159.4240,2871.0880,-2335.4850,12159.4240,2871.0880,-1361.7068,6347.3699,845.2694,12710.2017,,,
1780433276.771119,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.714700,1.80000,1.714700,-0.085300,nan,4.6800,4.6800,,-8.0900,2.4699,-2325.2680,12161.8340,2871.0880,-2325.2680,12161.8340,2871.0880,-1351.4898,6349.7799,845.2694,12710.6343,,,
1780433276.859176,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.714600,1.80000,1.714600,-0.085400,nan,4.6800,4.6800,,-8.0900,2.5578,-2331.8790,12151.6150,2863.3430,-2331.8790,12151.6150,2863.3430,-1358.1008,6339.5609,837.5244,12700.3205,,,
1780433276.947716,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.718800,1.80000,1.718800,-0.081200,nan,4.6800,4.6800,,-8.0900,2.6463,-2333.0810,12173.2480,2862.3760,-2333.0810,12173.2480,2862.3760,-1359.3028,6361.1939,836.5574,12721.0232,,,
1780433277.036144,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.721500,1.80000,1.721500,-0.078500,nan,4.6800,4.6800,,-8.0900,2.7342,-2330.6770,12169.6470,2859.4720,-2330.6770,12169.6470,2859.4720,-1356.8988,6357.5929,833.6534,12716.4831,,,
1780433277.123809,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.716100,1.80000,1.716100,-0.083900,nan,4.6800,4.6800,,-8.0900,2.8228,-2334.8840,12156.4210,2875.9280,-2334.8840,12156.4210,2875.9280,-1361.1058,6344.3669,850.1094,12708.3129,,,
1780433277.212462,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.714500,1.80000,1.714500,-0.085500,nan,4.6800,4.6800,,-8.0900,2.9106,-2337.2880,12158.8260,2869.1520,-2337.2880,12158.8260,2869.1520,-1363.5098,6346.7719,843.3334,12709.5239,,,
1780433277.299698,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.715800,1.80000,1.715800,-0.084200,nan,4.6800,4.6800,,-8.0900,2.9990,-2337.8890,12149.8130,2862.3760,-2337.8890,12149.8130,2862.3760,-1364.1108,6337.7589,836.5574,12699.4833,,,
1780433277.388222,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.725700,1.80000,1.725700,-0.074300,nan,4.6800,4.6800,,-8.0900,3.0868,-2337.2880,12164.2340,2867.2160,-2337.2880,12164.2340,2867.2160,-1363.5098,6352.1799,841.3974,12714.2610,,,
1780433277.476199,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.721100,1.80000,1.721100,-0.078900,nan,4.6800,4.6800,,-8.0900,3.1748,-2328.8740,12183.4710,2869.1520,-2328.8740,12183.4710,2869.1520,-1355.0958,6371.4169,843.3334,12731.5613,,,
1780433277.564573,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.719600,1.80000,1.719600,-0.080400,nan,4.6800,4.6800,,-8.0900,3.2632,-2338.4900,12160.0310,2864.3120,-2338.4900,12160.0310,2864.3120,-1364.7118,6347.9769,838.4934,12709.8062,,,
1780433277.652436,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.713800,1.80000,1.713800,-0.086200,nan,4.6800,4.6800,,-8.0900,3.3513,-2331.8790,12170.2500,2871.0880,-2331.8790,12170.2500,2871.0880,-1358.1008,6358.1959,845.2694,12719.8974,,,
1780433277.740874,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.713800,1.80000,1.713800,-0.086200,nan,4.6800,4.6800,,-8.0900,3.4395,-2342.0960,12168.4420,2873.0230,-2342.0960,12168.4420,2873.0230,-1368.3178,6356.3879,847.2044,12720.4817,,,
1780433277.829122,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.719100,1.80000,1.719100,-0.080900,nan,4.6800,4.6800,,-8.0900,3.5280,-2339.0910,12165.4390,2870.1200,-2339.0910,12165.4390,2870.1200,-1365.3128,6353.3849,844.3014,12716.4005,,,
1780433277.917026,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.722700,1.80000,1.722700,-0.077300,nan,4.6800,4.6800,,-8.0900,3.6157,-2336.0860,12161.2320,2865.2810,-2336.0860,12161.2320,2865.2810,-1362.3078,6349.1779,839.4624,12710.7316,,,
1780433278.005169,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.715100,1.80000,1.715100,-0.084900,nan,4.6800,4.6800,,-8.0900,3.7038,-2335.4850,12164.8370,2876.8950,-2335.4850,12164.8370,2876.8950,-1361.7068,6352.7829,851.0764,12716.6927,,,
1780433278.092993,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724900,1.80000,1.724900,-0.075100,nan,4.6800,4.6800,,-8.0900,3.7919,-2330.6770,12167.8400,2878.8320,-2330.6770,12167.8400,2878.8320,-1356.8988,6355.7859,853.0134,12719.1218,,,
1780433278.181683,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.719600,1.80000,1.719600,-0.080400,nan,4.6800,4.6800,,-8.0900,3.8803,-2341.4950,12176.2550,2878.8320,-2341.4950,12176.2550,2878.8320,-1367.7168,6364.2009,853.0134,12729.1578,,,
1780433278.270091,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.720600,1.80000,1.720600,-0.079400,nan,4.6800,4.6800,,-8.0900,3.9684,-2336.0860,12164.2340,2873.0230,-2336.0860,12164.2340,2873.0230,-1362.3078,6352.1799,847.2044,12715.3509,,,
1780433278.358424,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.721800,1.80000,1.721800,-0.078200,nan,4.6800,4.6800,,-8.0900,4.0566,-2332.4800,12157.0240,2873.9920,-2332.4800,12157.0240,2873.9920,-1358.7018,6344.9699,848.1734,12708.0103,,,
1780433278.446135,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.713700,1.80000,1.713700,-0.086300,nan,4.6800,4.6800,,-8.0900,4.1449,-2337.2880,12154.6240,2867.2160,-2337.2880,12154.6240,2867.2160,-1363.5098,6342.5699,841.3974,12705.0670,,,
1780433278.534415,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.713200,1.80000,1.713200,-0.086800,nan,4.6800,4.6800,,-8.0900,4.2328,-2331.8790,12169.6470,2873.9920,-2331.8790,12169.6470,2873.9920,-1358.1008,6357.5929,848.1734,12719.9763,,,
1780433278.622773,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.718700,1.80000,1.718700,-0.081300,nan,4.6800,4.6800,,-8.0900,4.3210,-2332.4800,12154.6240,2863.3430,-2332.4800,12154.6240,2863.3430,-1358.7018,6342.5699,837.5244,12703.3098,,,
1780433278.710468,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.714500,1.80000,1.714500,-0.085500,nan,4.6800,4.6800,,-8.0900,4.4093,-2336.0860,12155.2160,2871.0880,-2336.0860,12155.2160,2871.0880,-1362.3078,6343.1619,845.2694,12706.2866,,,
1780433278.798781,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.716600,1.80000,1.716600,-0.083400,nan,4.6800,4.6800,,-8.0900,4.4974,-2336.0860,12157.0240,2873.0230,-2336.0860,12157.0240,2873.0230,-1362.3078,6344.9699,847.2044,12708.4535,,,
1780433278.887073,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.718900,1.80000,1.718900,-0.081100,nan,4.6800,4.6800,,-8.0900,4.5857,-2336.6870,12160.0310,2862.3760,-2336.6870,12160.0310,2862.3760,-1362.9088,6347.9769,836.5574,12709.0384,,,
1780433278.974815,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.718500,1.80000,1.718500,-0.081500,nan,4.6800,4.6800,,-8.0900,4.6740,-2334.2830,12160.0310,2869.1520,-2334.2830,12160.0310,2869.1520,-1360.5048,6347.9769,843.3334,12710.1245,,,
1780433279.063020,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.708200,1.80000,1.708200,-0.091800,nan,4.6800,4.6800,,-8.0900,4.7619,-2334.8840,12152.8160,2862.3760,-2334.8840,12152.8160,2862.3760,-1361.1058,6340.7619,836.5574,12701.8037,,,
1780433279.151345,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698000,1.80000,1.698000,-0.102000,nan,4.6800,4.6800,,-8.0900,4.8498,-2338.4900,12157.0240,2868.1830,-2338.4900,12157.0240,2868.1830,-1364.7118,6344.9699,842.3644,12707.8024,,,
1780433279.239542,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.710000,1.80000,1.710000,-0.090000,nan,4.6800,4.6800,,-8.0900,4.9381,-2331.2780,12164.2340,2877.8640,-2331.2780,12164.2340,2877.8640,-1357.4998,6352.1799,852.0454,12715.5632,,,
1780433279.327686,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.717000,1.80000,1.717000,-0.083000,nan,4.6800,4.6800,,-8.0900,5.0264,-2336.6870,12154.6240,2873.0230,-2336.6870,12154.6240,2873.0230,-1362.9088,6342.5699,847.2044,12706.2682,,,
1780433279.415851,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.716600,1.80000,1.716600,-0.083400,nan,4.6800,4.6800,,-8.0900,5.1145,-2333.0810,12170.2500,2870.1200,-2333.0810,12170.2500,2870.1200,-1359.3028,6358.1959,844.3014,12719.8994,,,
1780433279.503426,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.713400,1.80000,1.713400,-0.086600,nan,4.6800,4.6800,,-8.0900,5.2029,-2334.2830,12164.8370,2863.3430,-2334.2830,12164.8370,2863.3430,-1360.5048,6352.7829,837.5244,12713.4130,,,
1780433279.591495,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709300,1.80000,1.709300,-0.090700,nan,4.6800,4.6800,,-8.0900,5.2908,-2333.0810,12153.4230,2867.2160,-2333.0810,12153.4230,2867.2160,-1359.3028,6341.3689,841.3974,12703.1447,,,
1780433279.680184,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.710700,1.80000,1.710700,-0.089300,nan,4.6800,4.6800,,-8.0900,5.3788,-2338.4900,12166.0420,2867.2160,-2338.4900,12166.0420,2867.2160,-1364.7118,6353.9879,841.3974,12716.2117,,,
1780433279.768483,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.715700,1.80000,1.715700,-0.084300,nan,4.6800,4.6800,,-8.0900,5.4670,-2329.4750,12159.4240,2863.3430,-2329.4750,12159.4240,2863.3430,-1355.6968,6347.3699,837.5244,12707.3514,,,
1780433279.856637,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.712500,1.80000,1.712500,-0.087500,nan,4.6800,4.6800,,-8.0900,5.5553,-2328.8740,12151.6150,2873.0230,-2328.8740,12151.6150,2873.0230,-1355.0958,6339.5609,847.2044,12701.9551,,,
1780433279.945050,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.708200,1.80000,1.708200,-0.091800,nan,4.6800,4.6800,,-8.0900,5.6434,-2336.0860,12157.0240,2872.0560,-2336.0860,12157.0240,2872.0560,-1362.3078,6344.9699,846.2374,12708.2350,,,
1780433280.032573,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.710000,1.80000,1.710000,-0.090000,nan,4.6800,4.6800,,-8.0900,5.7315,-2333.6820,12165.4390,2867.2160,-2333.6820,12165.4390,2867.2160,-1359.9038,6353.3849,841.3974,12714.7515,,,
1780433280.121023,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.718100,1.80000,1.718100,-0.081900,nan,4.6800,4.6800,,-8.0900,5.8198,-2335.4850,12169.0450,2861.4080,-2335.4850,12169.0450,2861.4080,-1361.7068,6356.9909,835.5894,12717.2246,,,
1780433280.209101,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.713900,1.80000,1.713900,-0.086100,nan,4.6800,4.6800,,-8.0900,5.9078,-2331.8790,12173.8550,2866.2480,-2331.8790,12173.8550,2866.2480,-1358.1008,6361.8009,840.4294,12722.2554,,,
1780433280.296833,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709200,1.80000,1.709200,-0.090800,nan,4.6800,4.6800,,-8.0900,5.9958,-2333.0810,12158.8260,2864.3120,-2333.0810,12158.8260,2864.3120,-1359.3028,6346.7719,838.4934,12707.6591,,,
1780433280.385339,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701600,1.80000,1.701600,-0.098400,nan,4.6800,4.6800,,-8.0900,6.0842,-2327.0710,12151.0130,2868.1830,-2327.0710,12151.0130,2868.1830,-1353.2928,6338.9589,842.3644,12699.9547,,,
1780433280.473128,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.706000,1.80000,1.706000,-0.094000,nan,4.6800,4.6800,,-8.0900,6.1726,-2339.0910,12159.4240,2873.0230,-2339.0910,12159.4240,2873.0230,-1365.3128,6347.3699,847.2044,12711.3021,,,
1780433280.561868,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709500,1.80000,1.709500,-0.090500,nan,4.6800,4.6800,,-8.0900,6.2604,-2335.4850,12161.2320,2868.1830,-2335.4850,12161.2320,2868.1830,-1361.7068,6349.1779,842.3644,12711.2756,,,
1780433280.649927,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.712200,1.80000,1.712200,-0.087800,nan,4.6800,4.6800,,-8.0900,6.3490,-2337.2880,12175.0560,2861.4080,-2337.2880,12175.0560,2861.4080,-1363.5098,6363.0019,835.5894,12723.3077,,,
1780433280.738034,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.714200,1.80000,1.714200,-0.085800,nan,4.6800,4.6800,,-8.0900,6.4368,-2333.0810,12165.4390,2867.2160,-2333.0810,12165.4390,2867.2160,-1359.3028,6353.3849,841.3974,12714.6412,,,
1780433280.826055,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.713100,1.80000,1.713100,-0.086900,nan,4.6800,4.6800,,-8.0900,6.5248,-2334.8840,12148.6080,2866.2480,-2334.8840,12148.6080,2866.2480,-1361.1058,6336.5539,840.4294,12698.6510,,,
1780433280.914516,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.711400,1.80000,1.711400,-0.088600,nan,4.6800,4.6800,,-8.0900,6.6130,-2332.4800,12173.2480,2867.2160,-2332.4800,12173.2480,2867.2160,-1358.7018,6361.1939,841.3974,12722.0029,,,
1780433281.002373,session_20260602_162739,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709500,1.80000,1.709500,-0.090500,nan,4.6800,4.6800,,-8.0900,6.7012,-2331.2780,12160.0310,2859.4720,-2331.2780,12160.0310,2859.4720,-1357.4998,6347.9769,833.6534,12707.3912,,,
