time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782331016.404604,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.0000,2.526600,-587.7770,1816.8220,6591.1120,-146.0191,-142.7753,3180.8034,6862.1485,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331016.493668,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.0594,2.526200,-589.5810,1810.8120,6597.8870,-147.8231,-148.7853,3187.5784,6867.2235,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331016.582345,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.1478,2.525500,-585.9740,1816.8220,6591.1120,-144.2161,-142.7753,3180.8034,6861.9943,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331016.670260,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.2363,2.525700,-587.7770,1815.0190,6584.3360,-146.0191,-144.5783,3174.0274,6855.1628,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331016.759392,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.3247,2.527000,-590.1810,1815.6200,6594.0150,-148.4231,-143.9773,3183.7064,6864.8251,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331016.847402,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.4132,2.526600,-588.3780,1814.4180,6588.2080,-146.6201,-145.1793,3177.8994,6858.7744,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331017.024417,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.5015,2.524100,-590.7820,1819.2260,6603.6950,-149.0241,-140.3713,3193.3864,6875.1287,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331017.111999,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.6784,2.523100,-583.5700,1817.4230,6586.2720,-141.8121,-142.1743,3175.9634,6857.2997,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331017.200188,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.7668,2.522100,-585.9740,1818.0240,6591.1120,-144.2161,-141.5733,3180.8034,6862.3126,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331017.289893,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.8553,2.522600,-589.5810,1819.8270,6589.1760,-147.8231,-139.7703,3178.8674,6861.2402,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331017.377932,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.9438,2.520100,-585.9740,1818.6250,6586.2720,-144.2161,-140.9723,3175.9634,6857.8234,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331017.466548,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.0322,2.519500,-588.3780,1816.8220,6591.1120,-146.6201,-142.7753,3180.8034,6862.2000,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331017.554924,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.1204,2.519600,-583.5700,1821.6300,6594.0150,-141.8121,-137.9673,3183.7064,6865.8520,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331017.643670,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.2092,2.520500,-586.5750,1817.4230,6600.7910,-144.8171,-142.1743,3190.4824,6871.5019,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331017.732288,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.2976,2.519100,-585.3730,1815.6200,6593.0470,-143.6151,-143.9773,3182.7384,6863.4835,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331017.820559,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.3861,2.517300,-591.3830,1812.6150,6595.9520,-149.6251,-146.9823,3185.6434,6865.9952,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331017.908459,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.4746,2.516900,-592.5850,1816.2210,6592.0800,-150.8271,-143.3763,3181.7714,6863.3326,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331017.996897,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.5629,2.517200,-588.9790,1818.0240,6593.0470,-147.2211,-141.5733,3182.7384,6864.4283,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331018.085905,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.6515,2.516900,-587.1760,1823.4330,6595.9520,-145.4181,-136.1643,3185.6434,6868.4981,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331018.174306,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.7398,2.516800,-591.9850,1823.4330,6584.3360,-150.2271,-136.1643,3174.0274,6857.7573,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331018.262667,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.8284,2.516600,-590.1810,1816.2210,6593.0470,-148.4231,-143.3763,3182.7384,6864.0543,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331018.351041,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.9167,2.515900,-590.1810,1811.4130,6594.9840,-148.4231,-148.1843,3184.6754,6864.6445,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331018.439446,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.0053,2.519000,-587.1760,1816.8220,6593.0470,-145.4181,-142.7753,3182.7384,6863.9556,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331018.527656,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.0936,2.516200,-591.3830,1812.0140,6588.2080,-149.6251,-147.5833,3177.8994,6858.3973,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331018.616455,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.1822,2.515800,-579.9640,1815.6200,6592.0800,-138.2061,-143.9773,3181.7714,6862.0954,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331018.704286,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.2705,2.514600,-586.5750,1815.0190,6587.2400,-144.8171,-144.5783,3176.9314,6857.8492,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331018.793320,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.3590,2.513600,-590.1810,1818.6250,6583.3670,-148.4231,-140.9723,3173.0584,6855.3943,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331018.881182,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.4476,2.512800,-591.3830,1817.4230,6594.9840,-149.6251,-142.1743,3184.6754,6866.3363,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331018.969930,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.5359,2.511600,-590.1810,1816.2210,6596.9200,-148.4231,-143.3763,3186.6114,6867.7744,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331019.058166,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.6245,2.511400,-590.7820,1813.8170,6598.8560,-149.0241,-145.7803,3188.5474,6869.0506,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331019.147556,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.7128,2.511000,-589.5810,1812.6150,6596.9200,-147.8231,-146.9823,3186.6114,6866.7702,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782331019.234381,session_20260624_155402,1,1,1,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.8014,2.512200,-588.3780,1818.6250,6587.2400,-146.6201,-140.9723,3176.9314,6858.9588,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
