time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782170378.113269,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,0.0000,4.150200,-583.5700,1634.7190,7725.6080,-161.3877,-284.2037,4399.4794,7918.1992,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170378.202793,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,0.0603,4.727700,-584.7720,1628.7090,7710.1190,-162.5897,-290.2137,4383.9904,7901.9356,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170378.290581,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,0.1487,4.722700,-580.5650,1624.5020,7718.8320,-158.3827,-294.4207,4392.7034,7909.2623,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170378.379702,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,0.2370,4.722800,-578.7620,1626.9060,7721.7360,-156.5797,-292.0167,4395.6074,7912.4582,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170378.468388,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,0.3256,4.724200,-583.5700,1623.9010,7722.7030,-161.3877,-295.0217,4396.5744,7913.1378,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170378.556533,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,0.4140,4.722400,-575.1560,1628.7090,7718.8320,-152.9737,-290.2137,4392.7034,7909.7323,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170378.645190,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,0.5026,4.722100,-588.3780,1629.3100,7710.1190,-166.1957,-289.6127,4383.9904,7902.3272,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170378.733661,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,0.5910,4.719500,-583.5700,1631.7140,7725.6080,-161.3877,-287.2087,4399.4794,7917.5794,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170378.821769,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,0.6794,4.718500,-587.7770,1627.5070,7718.8320,-165.5947,-291.4157,4392.7034,7910.4126,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170378.909784,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,0.7675,4.716900,-582.9690,1629.9110,7724.6400,-160.7867,-289.0117,4398.5114,7916.2192,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170378.998883,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,0.8563,4.715900,-582.9690,1628.1080,7721.7360,-160.7867,-290.8147,4395.6074,7913.0143,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170379.087410,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,0.9447,4.717500,-584.1710,1628.1080,7722.7030,-161.9887,-290.8147,4396.5744,7914.0466,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170379.175752,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,1.0333,4.715100,-585.9740,1623.9010,7720.7680,-163.7917,-295.0217,4394.6394,7911.4271,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170379.264129,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,1.1217,4.714100,-581.7670,1625.7050,7713.9920,-159.5847,-293.2177,4387.8634,7904.8746,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170379.352667,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,1.2101,3.979200,-585.9740,1626.9060,7721.7360,-163.7917,-292.0167,4395.6074,7912.9890,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170379.440856,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,1.2985,4.711200,-581.7670,1635.9210,7724.6400,-159.5847,-283.0017,4398.5114,7917.3704,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170379.529743,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,1.3871,4.709500,-578.7620,1625.1030,7713.9920,-156.5797,-293.8197,4387.8634,7904.5302,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170379.617369,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,1.4756,4.709600,-585.9740,1628.1080,7719.7990,-163.7917,-290.8147,4393.6704,7911.3461,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782170379.706748,session_20260622_185538,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.4600,1.5638,4.709600,-576.3580,1629.9110,7728.5120,-154.1757,-289.0117,4402.3834,7919.5136,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
