time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782169113.385526,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,0.0000,5.084400,-582.3680,1624.5020,7882.4240,-159.0040,-295.4034,4548.7468,8069.1243,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169113.473887,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,0.0536,5.084000,-582.3680,1620.8960,7888.2340,-159.0040,-299.0094,4554.5568,8074.0753,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169113.562640,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,0.1417,5.082400,-587.1760,1625.7050,7884.3590,-163.8120,-294.2004,4550.6818,8071.6051,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169113.650913,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,0.2304,5.663200,-585.3730,1623.9010,7881.4550,-162.0090,-296.0044,4547.7778,8068.2742,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169113.739427,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,0.3190,5.080600,-582.9690,1620.8960,7886.2960,-159.6050,-299.0094,4552.6188,8072.2253,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169113.827892,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,0.4073,5.079400,-588.9790,1623.3000,7885.3280,-165.6150,-296.6054,4551.6508,8072.1990,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169113.916308,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,0.4957,5.078900,-587.7770,1623.9010,7894.0390,-164.4130,-296.0044,4560.3618,8080.7418,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169114.004721,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,0.5843,5.076800,-586.5750,1630.5120,7883.3920,-163.2110,-289.3934,4549.7148,8071.5865,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169114.093230,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,0.6727,5.078100,-582.9690,1623.9010,7881.4550,-159.6050,-296.0044,4547.7778,8068.1002,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169114.181578,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,0.7613,5.076100,-585.9740,1620.8960,7887.2640,-162.6100,-299.0094,4553.5868,8073.3886,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169114.270531,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,0.8496,5.075000,-585.3730,1625.7050,7878.5520,-162.0090,-294.2004,4544.8748,8065.8019,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169114.358724,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,0.9381,5.073300,-586.5750,1623.3000,7884.3590,-163.2110,-296.6054,4550.6818,8071.0774,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169114.446707,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,1.0266,5.070400,-584.7720,1622.0980,7881.4550,-161.4080,-297.8074,4547.7778,8067.8679,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169114.535837,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,1.1150,5.069600,-585.9740,1622.0980,7888.2340,-162.6100,-297.8074,4554.5568,8074.5776,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169114.624503,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,1.2035,5.069500,-581.1660,1623.9010,7888.2340,-157.8020,-296.0044,4554.5568,8074.5925,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169114.712709,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,1.2920,5.068300,-581.1660,1627.5070,7879.5200,-157.8020,-292.3984,4545.8428,8066.8066,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169114.800853,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,1.3804,5.068300,-584.7720,1622.0980,7886.2960,-161.4080,-297.8074,4552.6188,8072.5972,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169114.889898,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,1.4689,5.067300,-583.5700,1622.0980,7893.0720,-160.2060,-297.8074,4559.3948,8079.1300,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169114.977675,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,1.5573,5.066600,-584.1710,1619.6940,7887.2640,-160.8070,-300.2114,4553.5868,8073.0166,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169115.066230,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,1.6459,5.066400,-587.7770,1626.3050,7885.3280,-164.4130,-293.6004,4551.6508,8072.7162,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169115.154824,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,1.7342,5.065600,-585.9740,1626.3050,7887.2640,-162.6100,-293.6004,4553.5868,8074.4763,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169115.242850,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,1.8228,5.063100,-587.1760,1622.0980,7887.2640,-163.8120,-297.8074,4553.5868,8073.7173,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169115.331486,session_20260622_185538,1,1,1,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4400,2.4400,,-0.0100,-4.5300,1.9112,5.060500,-585.9740,1624.5020,7887.2640,-162.6100,-295.4034,4553.5868,8074.1133,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
