time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782169747.795452,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,2.0019,4.893000,-584.1710,1623.9010,7790.4630,-161.2541,-296.2969,4460.7741,7979.3248,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169747.884685,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,2.0904,4.891100,-582.9690,1627.5070,7804.9840,-160.0521,-292.6909,4475.2951,7994.1483,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169747.972785,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,2.1789,4.893500,-585.3730,1624.5020,7799.1760,-162.4561,-295.6959,4469.4871,7988.0420,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169748.060779,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,2.2673,4.891000,-585.3730,1627.5070,7807.8900,-162.4561,-292.6909,4478.2011,7997.1612,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169748.149405,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,2.3558,4.891100,-584.7720,1628.1080,7809.8240,-161.8551,-292.0899,4480.1351,7999.1278,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169748.238111,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,2.4441,4.891000,-588.9790,1622.6990,7794.3360,-166.0621,-297.4989,4464.6471,7983.2150,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169748.326545,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,2.5327,4.886700,-585.9740,1622.6990,7801.1120,-163.0571,-297.4989,4471.4231,7989.6099,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169748.415014,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,2.6211,4.887200,-582.3680,1623.3000,7804.9840,-159.4511,-296.8979,4475.2951,7993.2491,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169748.504027,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,2.7096,4.884800,-579.9640,1625.1030,7804.9840,-157.0471,-295.0949,4475.2951,7993.4406,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169748.592237,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,2.7981,4.882600,-587.7770,1619.6940,7803.0470,-164.8601,-300.5039,4473.3581,7991.0220,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169748.680936,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,2.8866,4.885400,-581.1660,1623.9010,7804.0150,-158.2491,-296.2969,4474.3261,7992.3375,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169748.769058,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,2.9751,4.885500,-587.7770,1619.0930,7798.2080,-164.8601,-301.1049,4468.5191,7986.1751,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169748.857867,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,3.0634,4.883200,-581.1660,1621.4970,7804.9840,-158.2491,-298.7009,4475.2951,7992.7956,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169748.945506,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,3.1519,4.882100,-584.1710,1623.3000,7801.1120,-161.2541,-296.8979,4471.4231,7989.5999,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169749.033948,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,3.2404,4.881200,-584.7720,1624.5020,7802.0800,-161.8551,-295.6959,4472.3911,7990.8333,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169749.123273,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,3.3289,4.881100,-578.7620,1619.0930,7804.9840,-155.8451,-301.1049,4475.2951,7992.1338,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169749.211428,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,3.4173,4.880100,-584.7720,1627.5070,7800.1440,-161.8551,-292.6909,4470.4551,7989.5547,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169749.299031,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,3.5059,4.879700,-583.5700,1627.5070,7797.2400,-160.6531,-292.6909,4467.5511,7986.6316,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169749.388098,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,3.5941,4.878200,-584.1710,1624.5020,7803.0470,-161.2541,-295.6959,4473.3581,7991.7335,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169749.476474,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,3.6827,4.877000,-580.5650,1622.6990,7794.3360,-157.6481,-297.4989,4464.6471,7982.5987,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169749.564739,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,3.7712,4.877100,-587.1760,1625.7050,7802.0800,-164.2591,-294.4929,4472.3911,7991.2543,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169749.653301,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,3.8597,4.876400,-585.9740,1626.3050,7801.1120,-163.0571,-293.8929,4471.4231,7990.3430,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169749.742031,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,3.9481,4.874100,-577.5600,1623.9010,7802.0800,-154.6431,-296.2969,4472.3911,7990.1866,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169749.830767,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,4.0366,4.876000,-585.9740,1624.5020,7802.0800,-163.0571,-295.6959,4472.3911,7990.9214,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169749.919039,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,4.1250,4.874900,-583.5700,1629.3100,7804.9840,-160.6531,-290.8879,4475.2951,7994.5594,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169750.007383,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,4.2135,4.874500,-585.3730,1620.2950,7800.1440,-162.4561,-299.9029,4470.4551,7988.1327,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169750.096304,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,4.3019,4.873900,-584.7720,1625.1030,7799.1760,-161.8551,-295.0949,4469.4871,7988.1202,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169750.184042,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,4.3904,4.872400,-587.1760,1622.0980,7812.7280,-164.2591,-298.0999,4483.0391,8000.9185,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169750.361571,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,4.4789,4.867700,-585.9740,1621.4970,7792.4000,-163.0571,-298.7009,4462.7111,7980.8593,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169750.449225,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,4.6559,4.867900,-587.1760,1626.3050,7800.1440,-164.2591,-293.8929,4470.4551,7989.4862,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169750.538162,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,4.7443,4.868300,-581.1660,1619.6940,7800.1440,-158.2491,-300.5039,4470.4551,7987.7036,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169750.625932,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,4.8327,4.869300,-576.3580,1619.6940,7802.0800,-153.4411,-300.5039,4472.3911,7989.2459,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169750.714649,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,4.9209,4.866400,-584.1710,1624.5020,7803.0470,-161.2541,-295.6959,4473.3581,7991.7335,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169750.803326,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,5.0096,4.866300,-588.9790,1628.1080,7801.1120,-166.0621,-292.0899,4471.4231,7990.9311,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169750.892165,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,5.0982,4.866000,-586.5750,1623.3000,7799.1760,-163.6581,-296.8979,4469.4871,7987.8858,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169750.980620,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,5.1865,4.864600,-583.5700,1622.6990,7799.1760,-160.6531,-297.4989,4469.4871,7987.5436,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169751.068826,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,5.2749,4.865000,-582.3680,1624.5020,7798.2080,-159.4511,-295.6959,4468.5191,7986.8772,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169751.157616,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,5.3635,4.864100,-586.5750,1624.5020,7795.3040,-163.6581,-295.6959,4465.6151,7984.3498,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169751.245865,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,5.4519,4.864100,-584.7720,1621.4970,7802.0800,-161.8551,-298.7009,4472.3911,7990.2230,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169751.334056,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,5.5404,4.863800,-590.7820,1630.5120,7802.0800,-167.8651,-289.6859,4472.3911,7992.4993,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169751.422699,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,5.6287,4.861400,-581.1660,1626.9060,7803.0470,-158.2491,-293.2919,4473.3581,7992.0035,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169751.511316,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,5.7174,4.860000,-579.3630,1625.7050,7798.2080,-156.4461,-294.4929,4468.5191,7986.9034,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169751.599677,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,5.8058,4.861400,-586.5750,1624.5020,7802.0800,-163.6581,-295.6959,4472.3911,7990.9655,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169751.687614,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,5.8943,4.861000,-586.5750,1626.3050,7793.3670,-163.6581,-293.8929,4463.6781,7982.8258,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169751.777249,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,5.9828,4.860700,-584.1710,1623.3000,7809.8240,-161.2541,-296.8979,4480.1351,7998.1066,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169751.865124,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,6.0713,4.859300,-584.7720,1623.3000,7804.0150,-161.8551,-296.8979,4474.3261,7992.4784,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782169751.954234,session_20260622_185538,2,2,2,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,6.1599,4.860700,-588.3780,1628.1080,7799.1760,-165.4611,-292.0899,4469.4871,7988.9968,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
