time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781554627.111652,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,0.0000,7.507100,-495.8240,4346.4290,8518.4000,-88.8246,1650.0775,5698.4238,9576.0339,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554627.200470,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,0.0557,7.504400,-499.4300,4353.0400,8523.2370,-92.4306,1656.6885,5703.2608,9583.5253,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554627.289063,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,0.1441,7.503400,-495.2230,4358.4500,8535.8240,-88.2236,1662.0985,5715.8478,9596.9591,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554627.377454,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,0.2326,7.499500,-497.0260,4354.2420,8514.5280,-90.0266,1657.8905,5694.5518,9576.2020,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554627.466128,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,0.3210,7.498800,-494.6220,4352.4400,8524.2080,-87.6226,1656.0885,5704.2318,9583.8670,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554627.554456,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,0.4098,7.497900,-495.2230,4353.6420,8519.3700,-88.2236,1657.2905,5699.3938,9580.1414,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554627.643264,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,0.4981,7.496400,-497.6270,4354.2420,8518.4000,-90.6276,1657.8905,5698.4238,9579.6761,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554627.731308,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,0.5868,7.494500,-494.0210,4352.4400,8529.0450,-87.0216,1656.0885,5709.0688,9588.1385,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554627.820238,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,0.6751,7.493000,-501.2330,4354.2420,8518.4000,-94.2336,1657.8905,5698.4238,9579.8641,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554627.908637,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,0.7639,7.488800,-500.0310,4351.2390,8521.3060,-93.0316,1654.8875,5701.3298,9581.0212,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554627.996875,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,0.8523,7.484200,-495.8240,4356.6480,8526.1440,-88.8246,1660.2965,5706.1678,9587.5625,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554628.085619,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,0.9409,7.485200,-496.4250,4353.6420,8530.0160,-89.4256,1657.2905,5710.0398,9589.6720,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554628.174550,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,1.0292,7.483300,-500.0310,4355.4450,8530.9860,-93.0316,1659.0935,5711.0098,9591.5408,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554628.262879,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,1.1179,7.481900,-494.6220,4351.8400,8519.3700,-87.6226,1655.4885,5699.3938,9579.2916,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554628.351208,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,1.2065,7.481200,-492.8190,4351.2390,8529.0450,-85.8196,1654.8875,5709.0688,9587.5315,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554628.440037,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,1.2951,7.479200,-500.6320,4357.2480,8523.2370,-93.6326,1660.8965,5703.2608,9585.5001,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554628.528455,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,1.3843,7.476600,-494.6220,4353.6420,8528.0790,-87.6226,1657.2905,5708.1028,9587.8559,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554628.617151,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,1.4720,7.475900,-500.0310,4360.2550,8526.1440,-93.0316,1663.9035,5706.1678,9589.4205,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781554628.705384,session_20260615_160438,2,2,2,local_heldout_dense_loop_6p1,loading_d_305,loading_dense,disp_path_hold,loading_branch,305,3.0500,3.8000,3.0400,3.0400,,-0.0100,-4.8100,1.5606,7.474200,-494.6220,4351.2390,8526.1440,-87.6226,1654.8875,5706.1678,9585.0437,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
