time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781123893.945205,session_20260610_163438,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.964600,2.00000,1.964600,-0.035400,nan,1.9100,1.9100,,-3.4100,0.0000,-515.6570,5880.7830,3710.3430,-515.6570,5880.7830,3710.3430,-81.5370,2328.1660,1989.8418,6972.5287,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781123893.945205,session_20260610_163438,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.965000,2.00000,1.965000,-0.035000,nan,1.9100,1.9100,,-3.4100,0.0005,-519.8640,5884.3910,3720.9920,-519.8640,5884.3910,3720.9920,-85.7440,2331.7740,2000.4908,6981.5541,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781123893.952165,session_20260610_163438,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.964300,2.00000,1.964300,-0.035700,nan,1.9100,1.9100,,-3.4100,0.0008,-519.8640,5884.3910,3711.3120,-519.8640,5884.3910,3711.3120,-85.7440,2331.7740,1990.8108,6976.3997,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781123894.040319,session_20260610_163438,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.964700,2.00000,1.964700,-0.035300,nan,1.9100,1.9100,,-3.4100,0.0076,-517.4600,5878.3810,3724.8640,-517.4600,5878.3810,3724.8640,-83.3400,2325.7640,2004.3628,6978.3766,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781123894.128732,session_20260610_163438,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.963800,2.00000,1.963800,-0.036200,nan,1.9100,1.9100,,-3.4100,0.0962,-522.8700,5886.7940,3722.9280,-522.8700,5886.7940,3722.9280,-88.7500,2334.1770,2002.4268,6984.8357,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781123894.216008,session_20260610_163438,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.963100,2.00000,1.963100,-0.036900,nan,1.9100,1.9100,,-3.4100,0.1844,-519.8640,5883.7890,3720.0230,-519.8640,5883.7890,3720.0230,-85.7440,2331.1720,1999.5218,6980.5303,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781123894.305842,session_20260610_163438,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.961900,2.00000,1.961900,-0.038100,nan,1.9100,1.9100,,-3.4100,0.2725,-516.8600,5880.7830,3712.2810,-516.8600,5880.7830,3712.2810,-82.7400,2328.1660,1991.7798,6973.6492,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781123894.393317,session_20260610_163438,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.962700,2.00000,1.962700,-0.037300,nan,1.9100,1.9100,,-3.4100,0.3612,-518.0610,5883.7890,3723.8950,-518.0610,5883.7890,3723.8950,-83.9410,2331.1720,2003.3938,6982.4605,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781123894.481656,session_20260610_163438,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.962800,2.00000,1.962800,-0.037200,nan,1.9100,1.9100,,-3.4100,0.4492,-516.2580,5882.5860,3712.2810,-516.2580,5882.5860,3712.2810,-82.1380,2329.9690,1991.7798,6975.1251,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781123894.569802,session_20260610_163438,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.961900,2.00000,1.961900,-0.038100,nan,1.9100,1.9100,,-3.4100,0.5375,-517.4600,5884.3910,3724.8640,-517.4600,5884.3910,3724.8640,-83.3400,2331.7740,2004.3628,6983.4400,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
