# APMD fixed-force passive creep session 20260609_102914
# metadata={'sample_id': '', 'magnet_id': '', 'head_id': 'stamp_head_v1', 'force_calibration_id': 'force_calibration_20260602_190856', 'displacement_zero_id': 'stageD_session_20260602_201421'}
# F_HOLDS=[(450, 4.5)], HOLD_S=180.0, N_TRIALS=3
# live_tare_N=-2.93140
# B0=(-459.00879605263157, 2857.5523157894736, 3257.8930263157895)
# trial_start_pos=-0.0000
[trial 1 hold 450] contact_pos=-1.6900 F=0.2080 baseline=0.1177 dF_base=0.0903 dF_step=0.0379 slope=0.3790
[trial 1 hold 450 acquire] iter=57 targetF=4.5000 F=5.6244 err=-1.1244 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=58 targetF=4.5000 F=3.0947 err=1.4053 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=59 targetF=4.5000 F=5.6215 err=-1.1215 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=60 targetF=4.5000 F=3.0865 err=1.4135 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=61 targetF=4.5000 F=5.6150 err=-1.1150 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=62 targetF=4.5000 F=3.0831 err=1.4169 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=63 targetF=4.5000 F=5.6119 err=-1.1119 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=64 targetF=4.5000 F=3.0638 err=1.4362 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=65 targetF=4.5000 F=5.6082 err=-1.1082 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=66 targetF=4.5000 F=3.0669 err=1.4331 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=67 targetF=4.5000 F=5.6046 err=-1.1046 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=68 targetF=4.5000 F=3.0592 err=1.4408 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=69 targetF=4.5000 F=5.6018 err=-1.1018 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=70 targetF=4.5000 F=3.0581 err=1.4419 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=71 targetF=4.5000 F=5.5988 err=-1.0988 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=72 targetF=4.5000 F=3.0530 err=1.4470 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=73 targetF=4.5000 F=5.5933 err=-1.0933 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=74 targetF=4.5000 F=3.0567 err=1.4433 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=75 targetF=4.5000 F=5.5912 err=-1.0912 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=76 targetF=4.5000 F=3.0466 err=1.4534 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=77 targetF=4.5000 F=5.5921 err=-1.0921 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=78 targetF=4.5000 F=3.0487 err=1.4513 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=79 targetF=4.5000 F=5.5836 err=-1.0836 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=80 targetF=4.5000 F=3.0330 err=1.4670 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=81 targetF=4.5000 F=5.5866 err=-1.0866 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=82 targetF=4.5000 F=3.0311 err=1.4689 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=83 targetF=4.5000 F=5.5833 err=-1.0833 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=84 targetF=4.5000 F=3.0380 err=1.4620 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=85 targetF=4.5000 F=5.5771 err=-1.0771 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=86 targetF=4.5000 F=3.0281 err=1.4719 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=87 targetF=4.5000 F=5.5774 err=-1.0774 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=88 targetF=4.5000 F=3.0402 err=1.4598 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=89 targetF=4.5000 F=5.5773 err=-1.0773 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=90 targetF=4.5000 F=3.0212 err=1.4788 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=91 targetF=4.5000 F=5.5741 err=-1.0741 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=92 targetF=4.5000 F=3.0210 err=1.4790 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=93 targetF=4.5000 F=5.5696 err=-1.0696 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=94 targetF=4.5000 F=3.0138 err=1.4862 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=95 targetF=4.5000 F=5.5702 err=-1.0702 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=96 targetF=4.5000 F=3.0151 err=1.4849 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=97 targetF=4.5000 F=5.5684 err=-1.0684 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=98 targetF=4.5000 F=3.0239 err=1.4761 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=99 targetF=4.5000 F=5.5653 err=-1.0653 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=100 targetF=4.5000 F=3.0111 err=1.4889 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=101 targetF=4.5000 F=5.5665 err=-1.0665 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=102 targetF=4.5000 F=3.0056 err=1.4944 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=103 targetF=4.5000 F=5.5619 err=-1.0619 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=104 targetF=4.5000 F=3.0017 err=1.4983 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=105 targetF=4.5000 F=5.5606 err=-1.0606 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=106 targetF=4.5000 F=3.0079 err=1.4921 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=107 targetF=4.5000 F=5.5586 err=-1.0586 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=108 targetF=4.5000 F=2.9998 err=1.5002 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=109 targetF=4.5000 F=5.5645 err=-1.0645 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=110 targetF=4.5000 F=3.0051 err=1.4949 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=111 targetF=4.5000 F=5.5540 err=-1.0540 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=112 targetF=4.5000 F=2.9914 err=1.5086 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=113 targetF=4.5000 F=5.5558 err=-1.0558 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=114 targetF=4.5000 F=3.0029 err=1.4971 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=115 targetF=4.5000 F=5.5562 err=-1.0562 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=116 targetF=4.5000 F=2.9871 err=1.5129 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=117 targetF=4.5000 F=5.5563 err=-1.0563 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=118 targetF=4.5000 F=2.9901 err=1.5099 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=119 targetF=4.5000 F=5.5552 err=-1.0552 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=120 targetF=4.5000 F=2.9906 err=1.5094 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=121 targetF=4.5000 F=5.5537 err=-1.0537 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=122 targetF=4.5000 F=2.9919 err=1.5081 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=123 targetF=4.5000 F=5.5505 err=-1.0505 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=124 targetF=4.5000 F=2.9900 err=1.5100 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=125 targetF=4.5000 F=5.5473 err=-1.0473 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=126 targetF=4.5000 F=2.9852 err=1.5148 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=127 targetF=4.5000 F=5.5464 err=-1.0464 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=128 targetF=4.5000 F=2.9867 err=1.5133 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=129 targetF=4.5000 F=5.5473 err=-1.0473 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=130 targetF=4.5000 F=2.9891 err=1.5109 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=131 targetF=4.5000 F=5.5456 err=-1.0456 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=132 targetF=4.5000 F=2.9843 err=1.5157 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=133 targetF=4.5000 F=5.5448 err=-1.0448 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=134 targetF=4.5000 F=2.9674 err=1.5326 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=135 targetF=4.5000 F=5.5413 err=-1.0413 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=136 targetF=4.5000 F=2.9712 err=1.5288 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=137 targetF=4.5000 F=5.5425 err=-1.0425 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=138 targetF=4.5000 F=3.0011 err=1.4989 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=139 targetF=4.5000 F=5.5407 err=-1.0407 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=140 targetF=4.5000 F=2.9591 err=1.5409 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=141 targetF=4.5000 F=5.5388 err=-1.0388 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=142 targetF=4.5000 F=2.9769 err=1.5231 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=143 targetF=4.5000 F=5.5381 err=-1.0381 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=144 targetF=4.5000 F=2.9537 err=1.5463 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=145 targetF=4.5000 F=5.5407 err=-1.0407 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=146 targetF=4.5000 F=2.9725 err=1.5275 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=147 targetF=4.5000 F=5.5355 err=-1.0355 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=148 targetF=4.5000 F=2.9619 err=1.5381 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=149 targetF=4.5000 F=5.5368 err=-1.0368 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=150 targetF=4.5000 F=2.9570 err=1.5430 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=151 targetF=4.5000 F=5.5357 err=-1.0357 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=152 targetF=4.5000 F=2.9622 err=1.5378 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=153 targetF=4.5000 F=5.5361 err=-1.0361 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=154 targetF=4.5000 F=2.9596 err=1.5404 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=155 targetF=4.5000 F=5.5350 err=-1.0350 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=156 targetF=4.5000 F=2.9596 err=1.5404 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=157 targetF=4.5000 F=5.5324 err=-1.0324 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=158 targetF=4.5000 F=2.9650 err=1.5350 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=159 targetF=4.5000 F=5.5333 err=-1.0333 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=160 targetF=4.5000 F=2.9508 err=1.5492 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=161 targetF=4.5000 F=5.5326 err=-1.0326 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=162 targetF=4.5000 F=2.9487 err=1.5513 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=163 targetF=4.5000 F=5.5302 err=-1.0302 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=164 targetF=4.5000 F=2.9564 err=1.5436 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=165 targetF=4.5000 F=5.5307 err=-1.0307 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=166 targetF=4.5000 F=2.9464 err=1.5536 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=167 targetF=4.5000 F=5.5294 err=-1.0294 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=168 targetF=4.5000 F=2.9409 err=1.5591 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=169 targetF=4.5000 F=5.5309 err=-1.0309 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=170 targetF=4.5000 F=2.9476 err=1.5524 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=171 targetF=4.5000 F=5.5313 err=-1.0313 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=172 targetF=4.5000 F=2.9421 err=1.5579 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=173 targetF=4.5000 F=5.5299 err=-1.0299 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=174 targetF=4.5000 F=2.9325 err=1.5675 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=175 targetF=4.5000 F=5.5305 err=-1.0305 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=176 targetF=4.5000 F=2.9537 err=1.5463 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=177 targetF=4.5000 F=5.5243 err=-1.0243 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=178 targetF=4.5000 F=2.9408 err=1.5592 d=2.5000 pos=-4.1900
[trial 1 hold 450 acquire] iter=179 targetF=4.5000 F=5.5291 err=-1.0291 d=2.7900 pos=-4.4800
[trial 1 hold 450 acquire] iter=180 targetF=4.5000 F=2.9457 err=1.5543 d=2.5000 pos=-4.1900
[trial 1 hold 450] skipped status=max_iters F=2.9457 d=2.7900
[trial 2 hold 450] contact_pos=-1.7400 F=0.2056 baseline=0.1137 dF_base=0.0919 dF_step=0.0391 slope=0.3550
[trial 2 hold 450 acquire] iter=1 targetF=4.5000 F=0.2040 err=4.2960 d=0.0000 pos=-1.7400
[trial 2 hold 450 acquire] iter=2 targetF=4.5000 F=0.3375 err=4.1625 d=0.2900 pos=-2.0300
[trial 2 hold 450 acquire] iter=3 targetF=4.5000 F=0.5287 err=3.9713 d=0.5700 pos=-2.3100
[trial 2 hold 450 acquire] iter=4 targetF=4.5000 F=0.7826 err=3.7174 d=0.8500 pos=-2.5900
[trial 2 hold 450 acquire] iter=5 targetF=4.5000 F=1.1073 err=3.3927 d=1.1300 pos=-2.8700
[trial 2 hold 450 acquire] iter=6 targetF=4.5000 F=1.5367 err=2.9633 d=1.4100 pos=-3.1500
[trial 2 hold 450 acquire] iter=7 targetF=4.5000 F=2.0760 err=2.4240 d=1.6900 pos=-3.4300
[trial 2 hold 450 acquire] iter=8 targetF=4.5000 F=2.7750 err=1.7250 d=1.9800 pos=-3.7200
[trial 2 hold 450 acquire] iter=9 targetF=4.5000 F=3.7137 err=0.7863 d=2.2700 pos=-4.0100
[trial 2 hold 450 acquire] iter=10 targetF=4.5000 F=4.5918 err=-0.0918 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=11 targetF=4.5000 F=3.3304 err=1.1696 d=2.3500 pos=-4.0900
[trial 2 hold 450 acquire] iter=12 targetF=4.5000 F=5.3721 err=-0.8721 d=2.6400 pos=-4.3800
[trial 2 hold 450 acquire] iter=13 targetF=4.5000 F=3.2996 err=1.2004 d=2.3900 pos=-4.1300
[trial 2 hold 450 acquire] iter=14 targetF=4.5000 F=5.5385 err=-1.0385 d=2.6800 pos=-4.4200
[trial 2 hold 450 acquire] iter=15 targetF=4.5000 F=3.1172 err=1.3828 d=2.3900 pos=-4.1300
[trial 2 hold 450 acquire] iter=16 targetF=4.5000 F=5.4781 err=-0.9781 d=2.6800 pos=-4.4200
[trial 2 hold 450 acquire] iter=17 targetF=4.5000 F=3.3162 err=1.1838 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=18 targetF=4.5000 F=5.7034 err=-1.2034 d=2.7200 pos=-4.4600
[trial 2 hold 450 acquire] iter=19 targetF=4.5000 F=3.1822 err=1.3178 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=20 targetF=4.5000 F=5.6620 err=-1.1620 d=2.7200 pos=-4.4600
[trial 2 hold 450 acquire] iter=21 targetF=4.5000 F=3.1512 err=1.3488 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=22 targetF=4.5000 F=5.6326 err=-1.1326 d=2.7200 pos=-4.4600
[trial 2 hold 450 acquire] iter=23 targetF=4.5000 F=3.1117 err=1.3883 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=24 targetF=4.5000 F=5.6082 err=-1.1082 d=2.7200 pos=-4.4600
[trial 2 hold 450 acquire] iter=25 targetF=4.5000 F=3.1027 err=1.3973 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=26 targetF=4.5000 F=5.5917 err=-1.0917 d=2.7200 pos=-4.4600
[trial 2 hold 450 acquire] iter=27 targetF=4.5000 F=3.0792 err=1.4208 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=28 targetF=4.5000 F=5.5773 err=-1.0773 d=2.7200 pos=-4.4600
[trial 2 hold 450 acquire] iter=29 targetF=4.5000 F=3.0723 err=1.4277 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=30 targetF=4.5000 F=5.5608 err=-1.0608 d=2.7200 pos=-4.4600
[trial 2 hold 450 acquire] iter=31 targetF=4.5000 F=3.0538 err=1.4462 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=32 targetF=4.5000 F=5.5465 err=-1.0465 d=2.7200 pos=-4.4600
[trial 2 hold 450 acquire] iter=33 targetF=4.5000 F=3.0389 err=1.4611 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=34 targetF=4.5000 F=5.5422 err=-1.0422 d=2.7200 pos=-4.4600
[trial 2 hold 450 acquire] iter=35 targetF=4.5000 F=3.0131 err=1.4869 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=36 targetF=4.5000 F=5.5344 err=-1.0344 d=2.7200 pos=-4.4600
[trial 2 hold 450 acquire] iter=37 targetF=4.5000 F=3.0202 err=1.4798 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=38 targetF=4.5000 F=5.5292 err=-1.0292 d=2.7200 pos=-4.4600
[trial 2 hold 450 acquire] iter=39 targetF=4.5000 F=3.0087 err=1.4913 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=40 targetF=4.5000 F=5.5218 err=-1.0218 d=2.7200 pos=-4.4600
[trial 2 hold 450 acquire] iter=41 targetF=4.5000 F=3.0113 err=1.4887 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=42 targetF=4.5000 F=5.5125 err=-1.0125 d=2.7200 pos=-4.4600
[trial 2 hold 450 acquire] iter=43 targetF=4.5000 F=2.9921 err=1.5079 d=2.4300 pos=-4.1700
[trial 2 hold 450 acquire] iter=44 targetF=4.5000 F=5.5093 err=-1.0093 d=2.7200 pos=-4.4600
