time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782340928.380647,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,40.4753,2.924700,-588.9790,1796.3880,6910.5520,-148.9215,-163.2466,3527.6979,7164.4703,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340928.468822,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,40.5640,2.926000,-591.9850,1791.5800,6901.8400,-151.9275,-168.0546,3518.9859,7155.1101,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340928.557001,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,40.6522,2.926100,-593.1860,1789.1760,6913.4550,-153.1285,-170.4586,3530.6009,7165.8133,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340928.646086,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,40.7409,2.925300,-591.9850,1795.1860,6905.7110,-151.9275,-164.4486,3522.8569,7159.7474,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340928.733942,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,40.8292,2.925400,-583.5700,1790.3780,6907.6480,-143.5125,-169.2566,3524.7939,7159.7212,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340928.822679,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,40.9178,2.925500,-586.5750,1791.5800,6915.3920,-146.5175,-168.0546,3532.5379,7167.7385,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340928.911666,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,41.0062,2.925700,-590.1810,1794.5850,6910.5520,-150.1235,-165.0496,3527.6979,7164.1174,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340928.999580,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,41.0948,2.925000,-591.9850,1795.1860,6914.4240,-151.9275,-164.4486,3531.5699,7168.1517,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340929.088672,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,41.1832,2.925000,-591.3830,1796.3880,6912.4880,-151.3255,-163.2466,3529.6339,7166.5357,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340929.176670,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,41.2717,2.925900,-593.7880,1794.5850,6913.4550,-153.7305,-165.0496,3530.6009,7167.2156,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340929.265228,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,41.3602,2.925100,-586.5750,1795.1860,6910.5520,-146.5175,-164.4486,3527.6979,7163.9718,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340929.353485,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,41.4486,2.924700,-591.9850,1795.7870,6914.4240,-151.9275,-163.8476,3531.5699,7168.3022,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340929.441508,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,41.5372,2.923500,-588.3780,1787.3730,6915.3920,-148.3205,-172.2616,3532.5379,7166.8359,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340929.530099,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,41.6254,2.924400,-593.7880,1798.7920,6907.6480,-153.7305,-160.8426,3524.7939,7162.6697,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340929.618696,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,41.7140,2.923100,-590.1810,1791.5800,6907.6480,-150.1235,-168.0546,3524.7939,7160.5638,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340929.707999,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,41.8023,2.924200,-591.3830,1793.9840,6909.5840,-151.3255,-165.6506,3526.7299,7163.1322,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340929.795978,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,41.8910,2.925000,-589.5810,1797.5900,6911.5200,-149.5235,-162.0446,3528.6659,7165.7550,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340929.883915,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,41.9792,2.924300,-592.5850,1789.7770,6910.5520,-152.5275,-169.8576,3527.6979,7163.1130,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340929.973018,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,42.0678,2.925400,-593.7880,1793.3830,6916.3590,-153.7305,-166.2516,3533.5049,7169.7161,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340930.060748,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,42.1562,2.924900,-590.7820,1792.1810,6917.3280,-150.7245,-167.4536,3534.4739,7170.1020,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340930.150172,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,42.2445,2.926100,-588.9790,1795.1860,6911.5200,-148.9215,-164.4486,3528.6659,7165.1028,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340930.238325,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,42.3332,2.926100,-590.7820,1794.5850,6908.6160,-150.7245,-165.0496,3525.7619,7162.2995,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340930.326218,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,42.4215,2.924200,-592.5850,1790.9790,6918.2960,-152.5275,-168.6556,3535.4419,7170.8843,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
