time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782244226.908985,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.0000,13.151500,-683.9370,1840.2610,10048.8150,-259.5500,-98.8099,6740.8575,10238.7994,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244226.996753,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.0551,13.148500,-679.7300,1849.8770,10051.7120,-255.3430,-89.1939,6743.7545,10243.0948,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244227.086390,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.1433,13.143700,-682.7350,1847.4730,10051.7120,-258.3480,-91.5979,6743.7545,10242.8608,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244227.174671,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.2318,13.140700,-683.3360,1845.6700,10051.7120,-258.9490,-93.4009,6743.7545,10242.5758,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244227.262752,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.3202,13.138300,-683.9370,1843.8670,10053.6480,-259.5500,-95.2039,6745.6905,10244.1912,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244227.351110,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.4088,13.134800,-673.7200,1849.2760,10050.7460,-249.3330,-89.7949,6742.7885,10241.6413,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244227.440043,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.4969,13.132300,-683.9370,1847.4730,10052.6820,-259.5500,-91.5979,6744.7245,10243.8929,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244227.528080,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.5856,13.129700,-679.1290,1845.6700,10048.8150,-254.7420,-93.4009,6740.8575,10239.4530,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244227.616638,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.6738,13.128400,-680.3320,1846.2710,10059.4560,-255.9450,-92.7999,6751.4985,10250.0841,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244227.704837,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.7624,13.124900,-685.1390,1842.6650,10049.7750,-260.7520,-96.4059,6741.8175,10240.2543,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244227.793715,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.8508,13.122000,-686.9420,1839.0590,10043.0020,-262.5550,-100.0119,6735.0445,10233.0795,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244227.882179,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.9393,13.118500,-685.1390,1840.2610,10051.7120,-260.7520,-98.8099,6743.7545,10241.7230,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244227.970290,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.0278,13.115200,-677.9270,1845.0690,10048.8150,-253.5400,-94.0019,6740.8575,10239.2650,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244228.058964,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.1163,13.111000,-688.7450,1840.8620,10048.8150,-264.3580,-98.2089,6740.8575,10239.2297,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244228.146804,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.2046,13.108500,-683.3360,1846.2710,10051.7120,-258.9490,-92.7999,6743.7545,10242.6842,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244228.235928,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.2930,13.107700,-683.3360,1840.8620,10058.4900,-258.9490,-98.2089,6750.5325,10248.3629,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244228.323840,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.3816,13.104900,-685.7400,1846.8720,10057.5200,-261.3530,-92.1989,6749.5625,10248.6528,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244228.412789,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.4698,13.102000,-685.7400,1845.6700,10046.8740,-261.3530,-93.4009,6738.9165,10237.9888,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244228.501326,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.5585,13.098500,-681.5330,1843.8670,10050.7460,-257.1460,-95.2039,6742.7885,10241.1829,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244228.589050,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.6469,13.098100,-685.1390,1839.6600,10045.9040,-260.7520,-99.4109,6737.9465,10235.9148,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244228.677910,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.7354,13.095900,-681.5330,1853.4830,10056.5540,-257.1460,-85.5879,6748.5965,10248.6177,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244228.766172,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.8238,13.093100,-679.7300,1846.2710,10053.6480,-255.3430,-92.7999,6745.6905,10244.3442,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244228.854925,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.9122,13.090100,-685.1390,1844.4680,10058.4900,-260.7520,-94.6029,6750.5325,10249.1316,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244228.942398,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,2.0007,13.087100,-686.3410,1845.6700,10042.0310,-261.9540,-93.4009,6734.0735,10233.2765,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244229.031337,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,2.0889,13.084600,-680.9320,1848.6750,10046.8740,-256.5450,-90.3959,6738.9165,10238.2100,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244229.119890,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,2.1776,13.081800,-683.9370,1842.6650,10051.7120,-259.5500,-96.4059,6743.7545,10242.0749,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244229.208312,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,2.2658,13.080400,-679.1290,1846.8720,10048.8150,-254.7420,-92.1989,6740.8575,10239.6697,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244229.296848,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,2.3544,13.078800,-687.5430,1845.6700,10056.5540,-263.1560,-93.4009,6748.5965,10247.6091,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244229.385325,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,2.4428,13.075300,-682.1340,1839.6600,10050.7460,-257.7470,-99.4109,6742.7885,10240.4663,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244229.473913,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,2.5314,13.071800,-686.9420,1845.6700,10051.7120,-262.5550,-93.4009,6743.7545,10242.8171,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244229.562764,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,2.6198,13.070200,-688.1440,1845.0690,10055.5830,-263.7570,-94.0019,6747.6255,10246.5883,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244229.651155,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,2.7082,13.066700,-682.1340,1846.2710,10056.5540,-257.7470,-92.7999,6748.5965,10247.3558,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244229.739325,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,2.7967,13.066400,-679.1290,1842.6650,10051.7120,-254.7420,-96.4059,6743.7545,10241.7550,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244229.827901,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,2.8850,13.064000,-681.5330,1845.0690,10053.6480,-257.1460,-94.0019,6745.6905,10244.2474,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244229.915774,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,2.9735,13.061500,-688.7450,1842.0640,10055.5830,-264.3580,-97.0069,6747.6255,10246.0880,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244230.004435,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,3.0618,13.060200,-685.1390,1846.2710,10043.0020,-260.7520,-92.7999,6735.0445,10234.2572,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244230.092973,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,3.1505,13.058600,-682.7350,1846.2710,10057.5200,-258.3480,-92.7999,6749.5625,10248.3439,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244230.181448,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,3.2388,13.055700,-688.1440,1849.2760,10049.7750,-263.7570,-89.7949,6741.8175,10241.6474,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244230.270225,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,3.3274,13.052600,-680.3320,1846.2710,10055.5830,-255.9450,-92.7999,6747.6255,10246.2831,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244230.358774,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,3.4157,13.049700,-687.5430,1844.4680,10056.5540,-263.1560,-94.6029,6748.5965,10247.3926,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244230.446517,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,3.5042,13.048200,-684.5390,1840.2610,10045.9040,-260.1520,-98.8099,6737.9465,10235.9827,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244230.535233,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,3.5927,13.047500,-686.9420,1848.6750,10046.8740,-262.5550,-90.3959,6738.9165,10238.6115,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244230.623921,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,3.6809,13.045800,-683.3360,1842.6650,10048.8150,-258.9490,-96.4059,6740.8575,10239.1916,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244230.712010,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,3.7696,13.041600,-682.1340,1842.6650,10052.6820,-257.7470,-96.4059,6744.7245,10242.9066,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244230.800850,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,3.8578,13.040200,-677.3260,1846.8720,10045.9040,-252.9390,-92.1989,6737.9465,10236.6935,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244230.889042,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,3.9465,13.038500,-683.9370,1842.6650,10047.8400,-259.5500,-96.4059,6739.8825,10238.2749,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244230.977515,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,4.0349,13.035400,-685.1390,1841.4630,10054.6130,-260.7520,-97.6079,6746.6555,10244.7862,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782244231.066213,session_20260623_152502,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,4.1232,13.033900,-682.1340,1841.4630,10043.0020,-257.7470,-97.6079,6735.0445,10233.1902,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
