time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782242867.206388,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,0.0000,11.618300,-662.9020,1801.1960,9662.5760,-237.3791,-126.6399,6418.4107,9851.3512,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242867.295144,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,0.0557,11.614400,-659.8970,1799.3930,9657.7330,-234.3741,-128.4429,6413.5677,9846.0696,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242867.383505,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,0.1444,11.613200,-665.3060,1796.3880,9648.0580,-239.7831,-131.4479,6403.8927,9836.3949,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242867.470843,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,0.2326,11.611000,-662.9020,1798.1910,9667.4180,-237.3791,-129.6449,6423.2527,9855.5518,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242867.559999,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,0.3208,11.605300,-662.3010,1805.4030,9655.8020,-236.7781,-122.4329,6411.6367,9845.4373,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242867.648521,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,0.4092,11.603200,-665.3060,1800.5950,9655.8020,-239.7831,-127.2409,6411.6367,9844.7594,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242867.736314,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,0.4976,11.601200,-654.4880,1802.3980,9654.8320,-228.9651,-125.4379,6410.6667,9843.4127,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242867.824624,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,0.5862,11.598600,-660.4980,1797.5900,9653.8660,-234.9751,-130.2459,6409.7007,9841.9874,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242867.913373,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,0.6745,11.596000,-659.8970,1797.5900,9652.8960,-234.3741,-130.2459,6408.7307,9840.9956,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242868.001766,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,0.7631,11.595000,-660.4980,1796.9890,9652.8960,-234.9751,-130.8469,6408.7307,9840.9262,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242868.090700,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,0.8516,11.591000,-656.2910,1794.5850,9653.8660,-230.7681,-133.2509,6409.7007,9841.1576,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242868.178345,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,0.9400,11.587900,-661.7000,1795.7870,9658.7030,-236.1771,-132.0489,6414.5377,9846.4837,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242868.266215,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,1.0285,11.586100,-661.0990,1794.5850,9657.7330,-235.5761,-133.2509,6413.5677,9845.2727,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242868.355589,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,1.1167,11.580800,-659.2960,1798.1910,9658.7030,-233.7731,-129.6449,6414.5377,9846.7612,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242868.443781,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,1.2053,11.578100,-655.6900,1796.9890,9663.5460,-230.1671,-130.8469,6419.3807,9851.0517,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242868.532247,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,1.2935,11.576300,-659.8970,1800.5950,9659.6740,-234.3741,-127.2409,6415.5087,9848.1931,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242868.620827,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,1.3822,11.574300,-655.0890,1797.5900,9657.7330,-229.5661,-130.2459,6413.5677,9845.4191,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242868.709288,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,1.4706,11.572000,-663.5030,1798.1910,9657.7330,-237.9801,-129.6449,6413.5677,9846.0923,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242868.798278,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,1.5591,11.566500,-664.1040,1804.8020,9653.8660,-238.5811,-123.0339,6409.7007,9843.5498,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242868.886710,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,1.6475,11.562600,-653.2860,1806.6050,9655.8020,-227.7631,-121.2309,6411.6367,9845.0554,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242868.975129,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,1.7360,11.561800,-660.4980,1797.5900,9658.7030,-234.9751,-130.2459,6414.5377,9846.7320,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242869.062610,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,1.8244,11.559700,-663.5030,1801.7970,9659.6740,-237.9801,-126.0389,6415.5087,9848.6553,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242869.152169,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,1.9127,11.556900,-655.6900,1799.3930,9649.9940,-230.1671,-128.4429,6405.8287,9838.1974,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782242869.239895,session_20260623_152502,1,1,1,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.2900,2.0013,11.554600,-655.0890,1798.7920,9659.6740,-229.5661,-129.0439,6415.5087,9847.5426,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
