time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782243532.063433,session_20260623_152502,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.4000,3.4000,,+0.0000,-5.4000,0.0000,12.418000,-670.1140,1825.2360,9883.2800,-245.7973,-111.0367,6591.7974,10072.7237,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782243532.152364,session_20260623_152502,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.4000,3.4000,,+0.0000,-5.4000,0.0576,12.412900,-672.5180,1819.2260,9886.1860,-248.2013,-117.0467,6594.7034,10074.6482,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782243532.239990,session_20260623_152502,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.4000,3.4000,,+0.0000,-5.4000,0.1460,12.408200,-674.9220,1822.2310,9879.4070,-250.6053,-114.0417,6587.9244,10068.7004,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782243532.328944,session_20260623_152502,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.4000,3.4000,,+0.0000,-5.4000,0.2345,12.402900,-676.1240,1823.4330,9877.4720,-251.8073,-112.8397,6585.9894,10067.1001,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782243532.416933,session_20260623_152502,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.4000,3.4000,,+0.0000,-5.4000,0.3228,12.399900,-672.5180,1831.8470,9886.1860,-248.2013,-104.4257,6594.7034,10076.9349,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782243532.505740,session_20260623_152502,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.4000,3.4000,,+0.0000,-5.4000,0.4113,12.398400,-677.3260,1830.6450,9878.4370,-253.0093,-105.6277,6586.9544,10069.4364,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782243532.594026,session_20260623_152502,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.4000,3.4000,,+0.0000,-5.4000,0.4996,12.395900,-672.5180,1815.6200,9891.9940,-248.2013,-120.6527,6600.5114,10079.6975,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782243532.682477,session_20260623_152502,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.4000,3.4000,,+0.0000,-5.4000,0.5882,12.395500,-675.5230,1825.2360,9879.4070,-251.2063,-111.0367,6587.9244,10069.2850,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782243532.770996,session_20260623_152502,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.4000,3.4000,,+0.0000,-5.4000,0.6766,12.394000,-670.7150,1824.6350,9883.2800,-246.3983,-111.6377,6591.7974,10072.6548,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782243532.859627,session_20260623_152502,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.4000,3.4000,,+0.0000,-5.4000,0.7651,12.388800,-672.5180,1829.4430,9881.3440,-248.2013,-106.8297,6589.8614,10071.7477,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
