time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781483914.320156,session_20260614_201905,3,3,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.0000,11.049900,-576.3580,7103.8160,8530.0160,-100.7411,3877.7845,5991.4522,11115.6450,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483914.408379,session_20260614_201905,3,3,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.0555,11.045700,-567.9440,7106.2210,8537.7600,-92.3271,3880.1895,5999.1962,11122.6923,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483914.496570,session_20260614_201905,3,3,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.1436,11.043700,-574.5550,7111.6320,8540.6660,-98.9381,3885.6005,6002.1022,11128.7196,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483914.586102,session_20260614_201905,3,3,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.2323,11.044400,-574.5550,7115.2370,8528.0790,-98.9381,3889.2055,5989.5152,11121.3687,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483914.673922,session_20260614_201905,3,3,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.3214,11.041700,-575.7570,7112.2310,8533.8880,-100.1401,3886.1995,5995.3242,11123.9638,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483914.761800,session_20260614_201905,3,3,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.4092,11.038300,-578.1620,7103.2180,8534.8580,-102.5451,3877.1865,5996.2942,11119.0727,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483914.850005,session_20260614_201905,3,3,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.4978,11.035900,-572.1520,7103.2180,8536.7890,-96.5351,3877.1865,5998.2252,11120.2442,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483914.939589,session_20260614_201905,3,3,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.5862,11.034700,-572.7520,7109.2260,8534.8580,-97.1351,3883.1945,5996.2942,11122.6319,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483915.027430,session_20260614_201905,3,3,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.6747,11.033200,-578.7620,7110.4290,8531.9520,-103.1451,3884.3975,5993.3882,11121.4824,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483915.115667,session_20260614_201905,3,3,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.7634,11.032600,-575.1560,7109.2260,8535.8240,-99.5391,3883.1945,5997.2602,11123.4972,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
