time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781483250.284562,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.0000,11.198900,-576.9590,7116.4370,8516.4690,-103.1849,3902.6086,5998.3165,11113.3614,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483250.373172,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.0550,11.196600,-578.1620,7117.0390,8515.4980,-104.3879,3903.2106,5997.3455,11113.0654,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483250.461287,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.1432,11.194400,-575.7570,7115.2370,8506.7830,-101.9829,3901.4086,5988.6305,11105.1092,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483250.550386,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.2316,11.193900,-575.1560,7113.4340,8514.5280,-101.3819,3899.6056,5996.3755,11109.8575,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483250.638154,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.3211,11.189900,-574.5550,7111.6320,8518.4000,-100.7809,3897.8036,6000.2475,11111.6408,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483250.726894,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.4086,11.188000,-581.1660,7118.2420,8517.4340,-107.3919,3904.4136,5999.2815,11115.4759,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483250.815202,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.4972,11.184700,-579.3630,7115.8390,8525.1780,-105.5889,3902.0106,6007.0255,11119.7790,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483250.904253,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.5855,11.181600,-574.5550,7112.2310,8519.3700,-100.7809,3898.4026,6001.2175,11112.7678,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483250.992083,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.6747,11.180000,-573.9550,7114.0370,8515.4980,-100.1809,3900.2086,5997.3455,11110.9249,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483251.080637,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.7626,11.178300,-578.1620,7115.2370,8507.7490,-104.3879,3901.4086,5989.5965,11105.9742,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483251.169643,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.8511,11.177700,-575.1560,7111.6320,8502.9110,-101.3819,3897.8036,5984.7585,11099.8022,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483251.258088,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.9395,11.177400,-570.9490,7113.4340,8512.5920,-97.1749,3899.6056,5994.4395,11108.1568,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483251.346586,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.0283,11.172600,-574.5550,7120.0470,8513.5620,-100.7809,3906.2186,5995.4095,11113.3218,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483251.434921,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.1171,11.170800,-575.1560,7121.2470,8512.5920,-101.3819,3907.4186,5994.4395,11113.3787,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483251.523087,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.2049,11.169400,-574.5550,7115.2370,8513.5620,-100.7809,3901.4086,5995.4095,11110.2407,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483251.611568,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.2935,11.167700,-578.7620,7112.8320,8510.6560,-104.9879,3899.0036,5992.5035,11106.6921,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483251.700669,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.3821,11.166400,-576.9590,7118.8420,8519.3700,-103.1849,3905.0136,6001.2175,11117.1246,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781483251.788335,session_20260614_201905,1,1,1,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.4710,11.163900,-572.7520,7118.2420,8520.3360,-98.9779,3904.4136,6002.1835,11117.2631,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
