time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781484758.461894,session_20260614_201905,2,2,2,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.0000,11.003800,-578.7620,7105.0210,8546.4740,-104.0884,3883.6862,6010.6412,11129.1737,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781484758.550623,session_20260614_201905,2,2,2,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.0528,11.002100,-575.1560,7101.4150,8546.4740,-100.4824,3880.0802,6010.6412,11126.6849,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781484758.637913,session_20260614_201905,2,2,2,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.1414,11.000200,-579.9640,7108.6240,8547.4390,-105.2904,3887.2892,6011.6062,11132.2777,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781484758.727272,session_20260614_201905,2,2,2,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.2299,10.998800,-579.9640,7103.2180,8545.5040,-105.2904,3881.8832,6009.6712,11127.3403,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781484758.815559,session_20260614_201905,2,2,2,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.3184,10.996300,-576.9590,7105.0210,8551.3120,-102.2854,3883.6862,6015.4792,11132.7958,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781484758.904177,session_20260614_201905,2,2,2,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.4067,10.992700,-575.7570,7096.6070,8544.5380,-101.0834,3875.2722,6008.7052,11122.1606,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781484758.993351,session_20260614_201905,2,2,2,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.4953,10.990600,-575.1560,7099.6080,8555.1840,-100.4824,3878.2732,6019.3512,11132.2240,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781484759.080251,session_20260614_201905,2,2,2,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.5841,10.988200,-579.3630,7103.2180,8544.5380,-104.6894,3881.8832,6008.7052,11126.5672,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781484759.169907,session_20260614_201905,2,2,2,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.6722,10.988400,-578.7620,7099.6080,8554.2180,-104.0884,3878.2732,6018.3852,11131.6686,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781484759.257221,session_20260614_201905,2,2,2,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.7611,10.983200,-573.3530,7104.4180,8548.4050,-98.6794,3883.0832,6012.5722,11129.9918,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781484759.346635,session_20260614_201905,2,2,2,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.8489,10.981000,-579.9640,7097.2080,8545.5040,-105.2904,3875.8732,6009.6712,11123.5048,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781484759.434867,session_20260614_201905,2,2,2,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.9378,10.980600,-579.9640,7103.8160,8551.3120,-105.2904,3882.4812,6015.4792,11132.1829,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
