time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781485783.634447,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.8489,10.989700,-577.5600,7100.2100,8555.1840,-100.9990,3876.7497,6017.9688,11132.7324,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485783.722477,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,0.9376,10.989000,-576.3580,7106.2210,8556.1540,-99.7970,3882.7607,6018.9388,11137.2500,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485783.811581,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.0258,10.986200,-574.5550,7106.2210,8556.1540,-97.9940,3882.7607,6018.9388,11137.1568,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485783.900153,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.1147,10.982600,-584.7720,7103.2180,8552.2820,-108.2110,3879.7577,6015.0668,11132.7980,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485783.988488,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.2031,10.980400,-576.9590,7102.0150,8557.1190,-100.3980,3878.5547,6019.9038,11135.3394,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485784.077126,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.2915,10.980100,-579.9640,7100.2100,8554.2180,-103.4030,3876.7497,6017.0028,11132.1151,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485784.164910,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.3800,10.978400,-570.9490,7098.4080,8557.1190,-94.3880,3874.9477,6019.9038,11132.7294,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485784.253467,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.4684,10.976400,-572.7520,7105.0210,8555.1840,-96.1910,3881.5607,6017.9688,11135.5530,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485784.341728,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.5570,10.973600,-581.1660,7093.0000,8560.0260,-104.6050,3869.5397,6022.8108,11132.0460,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485784.430334,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.6449,10.972800,-580.5650,7105.6230,8559.0560,-104.0040,3882.1627,6021.8408,11139.3166,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485784.518814,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.7339,10.970900,-579.3630,7101.4150,8546.4740,-102.8020,3877.9547,6009.2588,11126.9032,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485784.607302,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.8224,10.969000,-578.7620,7099.6080,8550.3460,-102.2010,3876.1477,6013.1308,11128.6934,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485784.695627,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.9108,10.966600,-576.9590,7102.6160,8555.1840,-100.3980,3879.1557,6017.9688,11134.2359,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485784.784274,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,1.9996,10.964600,-579.9640,7101.4150,8553.2480,-103.4030,3877.9547,6016.0328,11132.1384,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485784.872629,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,2.0878,10.963000,-574.5550,7106.8230,8563.8980,-97.9940,3883.3627,6026.6828,11143.4912,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485784.961461,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,2.1762,10.961300,-578.1620,7097.8070,8549.3750,-101.6010,3874.3467,6012.1598,11126.7672,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485785.049437,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,2.2649,10.958700,-578.7620,7105.6230,8553.2480,-102.2010,3882.1627,6016.0328,11134.7607,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485785.139221,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,2.3533,10.956800,-574.5550,7105.6230,8555.1840,-97.9940,3882.1627,6017.9688,11136.0300,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485785.227023,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,2.4422,10.955800,-577.5600,7102.6160,8551.3120,-100.9990,3879.1557,6014.0968,11131.2922,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485785.315207,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,2.5302,10.955300,-576.9590,7104.4180,8556.1540,-100.3980,3880.9577,6018.9388,11136.1307,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485785.403711,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,2.6188,10.953700,-576.9590,7106.2210,8560.0260,-100.3980,3882.7607,6022.8108,11140.2560,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485785.492210,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,2.7072,10.955100,-580.5650,7103.2180,8560.0260,-104.0040,3879.7577,6022.8108,11138.5280,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485785.581081,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,2.7958,10.950500,-576.9590,7096.6070,8549.3750,-100.3980,3873.1467,6012.1598,11125.9393,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485785.669310,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,2.8843,10.947800,-576.3580,7101.4150,8554.2180,-99.7970,3877.9547,6017.0028,11132.6964,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485785.757642,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,2.9729,10.947800,-578.1620,7103.8160,8552.2820,-101.6010,3880.3557,6015.0668,11132.8343,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485785.846382,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,3.0611,10.946800,-576.3580,7105.0210,8561.9620,-99.7970,3881.5607,6024.7468,11140.9472,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485785.934819,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,3.1499,10.944100,-576.3580,7096.6070,8559.0560,-99.7970,3873.1467,6021.8408,11133.3490,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485786.023271,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,3.2382,10.941800,-582.3680,7099.0100,8552.2820,-105.8070,3875.5497,6015.0668,11129.9876,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485786.112106,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,3.3268,10.941300,-580.5650,7106.8230,8552.2820,-104.0040,3883.3627,6015.0668,11134.8784,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485786.200011,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,3.4154,10.940100,-578.1620,7111.6320,8556.1540,-101.6010,3888.1717,6018.9388,11140.7968,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485786.288491,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,3.5036,10.937600,-584.7720,7103.8160,8552.2820,-108.2110,3880.3557,6015.0668,11133.1796,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485786.377392,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,3.5917,10.935100,-572.7520,7103.8160,8560.0260,-96.1910,3880.3557,6022.8108,11138.5049,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485786.465576,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,3.6804,10.935100,-575.1560,7105.0210,8555.1840,-98.5950,3881.5607,6017.9688,11135.6769,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485786.553467,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,3.7688,10.932600,-578.1620,7103.2180,8556.1540,-101.6010,3879.7577,6018.9388,11135.4276,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485786.642035,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,3.8573,10.931100,-580.5650,7102.6160,8561.9620,-104.0040,3879.1557,6024.7468,11139.6321,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485786.731019,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,3.9456,10.932500,-580.5650,7103.8160,8553.2480,-104.0040,3880.3557,6016.0328,11133.7015,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485786.818943,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,4.0343,10.928700,-573.3530,7100.2100,8560.9920,-96.7920,3876.7497,6023.7768,11136.9789,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485786.907535,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,4.1227,10.925200,-582.9690,7103.2180,8544.5380,-106.4080,3879.7577,6007.3228,11126.7555,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485786.996282,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,4.2112,10.922700,-577.5600,7106.2210,8550.3460,-100.9990,3882.7607,6013.1308,11132.8509,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485787.084591,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,4.2999,10.923100,-577.5600,7102.0150,8557.1190,-100.9990,3878.5547,6019.9038,11135.3706,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485787.173211,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,4.3878,10.922600,-572.7520,7106.8230,8548.4050,-96.1910,3883.3627,6011.1898,11131.4961,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485787.261568,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,4.4767,10.920900,-575.7570,7103.2180,8553.2480,-99.1960,3879.7577,6016.0328,11133.0703,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485787.349451,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,4.5651,10.920000,-578.1620,7105.6230,8550.3460,-101.6010,3882.1627,6013.1308,11132.5004,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485787.438441,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,4.6534,10.919900,-581.1660,7103.2180,8557.1190,-104.6050,3879.7577,6019.9038,11136.3255,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485787.526717,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,4.7419,10.917900,-574.5550,7103.8160,8560.0260,-97.9940,3880.3557,6022.8108,11138.5978,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485787.615178,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,4.8303,10.913500,-578.1620,7103.8160,8562.9270,-101.6010,3880.3557,6025.7118,11141.0140,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485787.703483,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,4.9188,10.912500,-578.1620,7106.2210,8552.2820,-101.6010,3882.7607,6015.0668,11134.3691,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485787.791803,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,5.0071,10.912800,-573.3530,7101.4150,8558.0900,-96.7920,3877.9547,6020.8748,11135.5167,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485787.880982,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,5.0956,10.912200,-579.3630,7101.4150,8555.1840,-102.8020,3877.9547,6017.9688,11133.5946,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485787.968972,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,5.1843,10.910900,-576.9590,7100.2100,8553.2480,-100.3980,3876.7497,6016.0328,11131.2135,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485788.057615,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,5.2726,10.907500,-581.1660,7106.2210,8551.3120,-104.6050,3882.7607,6014.0968,11133.7805,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485788.146503,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,5.3612,10.906500,-579.9640,7105.6230,8562.9270,-103.4030,3882.1627,6025.7118,11142.2599,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485788.234951,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,5.4496,10.905600,-575.7570,7099.6080,8553.2480,-99.1960,3876.1477,6016.0328,11130.7673,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485788.322757,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,5.5381,10.903000,-575.7570,7106.2210,8555.1840,-99.1960,3882.7607,6017.9688,11136.4737,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485788.411885,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,5.6266,10.902700,-579.9640,7105.0210,8551.3120,-103.4030,3881.5607,6014.0968,11132.9519,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485788.499788,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,5.7153,10.901500,-580.5650,7102.0150,8556.1540,-104.0040,3878.5547,6018.9388,11134.7853,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485788.588865,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,5.8035,10.901200,-577.5600,7103.8160,8558.0900,-100.9990,3880.3557,6020.8748,11137.2655,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485788.677204,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,5.8921,10.898300,-574.5550,7105.0210,8558.0900,-97.9940,3881.5607,6020.8748,11137.8787,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485788.765567,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,5.9805,10.896700,-576.3580,7108.6240,8558.0900,-99.7970,3885.1637,6020.8748,11140.2706,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485788.853800,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,6.0693,10.898200,-577.5600,7105.6230,8549.3750,-100.9990,3882.1627,6012.1598,11131.7234,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485788.942508,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,6.1572,10.895600,-578.1620,7105.0210,8556.1540,-101.6010,3881.5607,6018.9388,11136.5778,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485789.031141,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,6.2461,10.892700,-575.7570,7105.0210,8561.9620,-99.1960,3881.5607,6024.7468,11140.9162,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781485789.119448,session_20260614_201905,1,1,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.2100,6.3343,10.891800,-582.3680,7104.4180,8557.1190,-105.8070,3880.9577,6019.9038,11137.1537,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
