time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781486986.874022,session_20260614_201905,3,3,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.1700,0.0000,10.554200,-578.7620,7022.0820,8489.3590,-102.9020,3799.8372,5947.6643,11032.3985,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781486986.962275,session_20260614_201905,3,3,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.1700,0.0602,10.553700,-579.9640,7019.0770,8492.2660,-104.1040,3796.8322,5950.5713,11032.7867,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781486987.050913,session_20260614_201905,3,3,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.1700,0.1482,10.550700,-575.7570,7022.6820,8496.1430,-99.8970,3800.4372,5954.4483,11037.8442,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781486987.139394,session_20260614_201905,3,3,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.1700,0.2366,10.548500,-582.3680,7017.2720,8488.3890,-106.5080,3795.0272,5946.6943,11028.7808,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781486987.228637,session_20260614_201905,3,3,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.1700,0.3251,10.547000,-572.1520,7023.8850,8487.4230,-96.2920,3801.6402,5945.7283,11031.7119,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781486987.316562,session_20260614_201905,3,3,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.1700,0.4147,10.543400,-574.5550,7019.0770,8494.2020,-98.6950,3796.8322,5952.5073,11033.9940,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781486987.404818,session_20260614_201905,3,3,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.1700,0.5020,10.544000,-573.9550,7019.0770,8495.1680,-98.0950,3796.8322,5953.4733,11034.7064,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781486987.493259,session_20260614_201905,3,3,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.1700,0.5904,10.543200,-578.1620,7022.6820,8489.3590,-102.3020,3800.4372,5947.6643,11032.7490,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781486987.581486,session_20260614_201905,3,3,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.1700,0.6789,10.542100,-570.9490,7018.4770,8492.2660,-95.0890,3796.2322,5950.5713,11031.9347,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781486987.670062,session_20260614_201905,3,3,3,recovery_time_path_memory_3p5A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.1700,0.7675,10.538500,-579.3630,7020.8800,8495.1680,-103.5030,3798.6352,5953.4733,11036.1360,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
