time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781205026.385059,session_20260611_145735,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.190200,3.20000,3.190200,-0.009800,nan,2.1900,2.1900,,-3.9300,0.0000,-483.2030,6505.2210,4995.8480,-483.2030,6505.2210,4995.8480,-51.7261,2907.1715,2970.0824,8216.4398,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205026.386075,session_20260611_145735,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.188000,3.20000,3.188000,-0.012000,nan,2.1900,2.1900,,-3.9300,0.0012,-486.2080,6502.2180,4975.5200,-486.2080,6502.2180,4975.5200,-54.7311,2904.1685,2949.7544,8201.8922,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205026.389347,session_20260611_145735,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.188100,3.20000,3.188100,-0.011900,nan,2.1900,2.1900,,-3.9300,0.0021,-480.7990,6504.6230,4980.3590,-480.7990,6504.6230,4980.3590,-49.3221,2906.5735,2954.5934,8206.4160,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205026.478302,session_20260611_145735,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.187000,3.20000,3.187000,-0.013000,nan,2.1900,2.1900,,-3.9300,0.0051,-487.4100,6504.0210,4982.2960,-487.4100,6504.0210,4982.2960,-55.9331,2905.9715,2956.5304,8207.5046,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205026.566700,session_20260611_145735,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.185600,3.20000,3.185600,-0.014400,nan,2.1900,2.1900,,-3.9300,0.0936,-482.6020,6501.6160,4989.0720,-482.6020,6501.6160,4989.0720,-51.1251,2903.5665,2963.3064,8209.4308,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205026.653929,session_20260611_145735,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.185100,3.20000,3.185100,-0.014900,nan,2.1900,2.1900,,-3.9300,0.1821,-487.4100,6506.4240,4992.9440,-487.4100,6506.4240,4992.9440,-55.9331,2908.3745,2967.1784,8215.8756,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205026.742996,session_20260611_145735,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.186700,3.20000,3.186700,-0.013300,nan,2.1900,2.1900,,-3.9300,0.2702,-483.2030,6504.6230,4988.1040,-483.2030,6504.6230,4988.1040,-51.7261,2906.5735,2962.3384,8211.2598,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205026.830642,session_20260611_145735,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.185500,3.20000,3.185500,-0.014500,nan,2.1900,2.1900,,-3.9300,0.3586,-483.8040,6506.4240,4988.1040,-483.8040,6506.4240,4988.1040,-52.3271,2908.3745,2962.3384,8212.7219,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205026.919011,session_20260611_145735,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.184800,3.20000,3.184800,-0.015200,nan,2.1900,2.1900,,-3.9300,0.4468,-479.5970,6499.2100,4983.2640,-479.5970,6499.2100,4983.2640,-48.1201,2901.1605,2957.4984,8203.8201,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205027.007008,session_20260611_145735,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.184800,3.20000,3.184800,-0.015200,nan,2.1900,2.1900,,-3.9300,0.5350,-486.8090,6502.8210,4984.2340,-486.8090,6502.8210,4984.2340,-55.3321,2904.7715,2958.4684,8207.6947,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
