time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781462323.851269,session_20260614_142325,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.724600,3.75000,3.724600,-0.025400,nan,2.4400,2.4400,,-4.0500,0.0000,-585.9740,5464.2880,5850.5920,-585.9740,5464.2880,5850.5920,-128.7071,2262.5684,3511.1111,8026.9070,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781462323.851269,session_20260614_142325,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.722400,3.75000,3.722400,-0.027600,nan,2.4400,2.4400,,-4.0500,0.0004,-578.7620,5466.0930,5857.3670,-578.7620,5466.0930,5857.3670,-121.4951,2264.3734,3517.8861,8032.5517,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781462323.857235,session_20260614_142325,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.722000,3.75000,3.722000,-0.028000,nan,2.4400,2.4400,,-4.0500,0.0007,-575.1560,5469.7010,5851.5620,-575.1560,5469.7010,5851.5620,-117.8891,2267.9814,3512.0811,8030.5175,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781462323.946337,session_20260614_142325,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.720900,3.75000,3.720900,-0.029100,nan,2.4400,2.4400,,-4.0500,0.0064,-579.3630,5467.2960,5844.7830,-579.3630,5467.2960,5844.7830,-122.0961,2265.5764,3505.3021,8024.2430,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781462324.033832,session_20260614_142325,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.721100,3.75000,3.721100,-0.028900,nan,2.4400,2.4400,,-4.0500,0.0955,-579.3630,5473.9060,5846.7190,-579.3630,5473.9060,5846.7190,-122.0961,2272.1864,3507.2381,8030.1576,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781462324.122627,session_20260614_142325,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.722700,3.75000,3.722700,-0.027300,nan,2.4400,2.4400,,-4.0500,0.1835,-581.1660,5465.4930,5852.5280,-581.1660,5465.4930,5852.5280,-123.8991,2263.7734,3513.0471,8028.7889,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781462324.211061,session_20260614_142325,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.722100,3.75000,3.722100,-0.027900,nan,2.4400,2.4400,,-4.0500,0.2723,-582.9690,5466.0930,5855.4320,-582.9690,5466.0930,5855.4320,-125.7021,2264.3734,3515.9511,8031.4450,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781462324.299468,session_20260614_142325,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.722000,3.75000,3.722000,-0.028000,nan,2.4400,2.4400,,-4.0500,0.3605,-579.9640,5463.0880,5853.4960,-579.9640,5463.0880,5853.4960,-122.6971,2261.3684,3514.0151,8027.7708,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781462324.388414,session_20260614_142325,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.718700,3.75000,3.718700,-0.031300,nan,2.4400,2.4400,,-4.0500,0.4493,-581.7670,5464.2880,5853.4960,-581.7670,5464.2880,5853.4960,-124.5001,2262.5684,3514.0151,8028.7179,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781462324.476709,session_20260614_142325,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.717800,3.75000,3.717800,-0.032200,nan,2.4400,2.4400,,-4.0500,0.5375,-581.7670,5468.4960,5855.4320,-581.7670,5468.4960,5855.4320,-124.5001,2266.7764,3515.9511,8032.9935,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
