time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781461686.948366,session_20260614_142325,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.727800,3.75000,3.727800,-0.022200,nan,2.6100,2.6100,,-4.1100,0.0000,-576.9590,5610.3330,5963.8480,-576.9590,5610.3330,5963.8480,-129.0134,2568.9059,3893.1400,8208.3007,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781461686.948366,session_20260614_142325,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.728200,3.75000,3.728200,-0.021800,nan,2.6100,2.6100,,-4.1100,0.0004,-578.1620,5610.3330,5964.8160,-578.1620,5610.3330,5964.8160,-130.2164,2568.9059,3894.1080,8209.0887,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781461686.952909,session_20260614_142325,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.726500,3.75000,3.726500,-0.023500,nan,2.6100,2.6100,,-4.1100,0.0007,-575.7570,5607.9280,5960.9440,-575.7570,5607.9280,5960.9440,-127.8114,2566.5009,3890.2360,8204.4626,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781461687.041016,session_20260614_142325,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.729700,3.75000,3.729700,-0.020300,nan,2.6100,2.6100,,-4.1100,0.0048,-570.9490,5612.1350,5960.9440,-570.9490,5612.1350,5960.9440,-123.0034,2570.7079,3890.2360,8207.0028,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781461687.129091,session_20260614_142325,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.731800,3.75000,3.731800,-0.018200,nan,2.6100,2.6100,,-4.1100,0.0934,-575.1560,5603.7220,5959.9760,-575.1560,5603.7220,5959.9760,-127.2104,2562.2949,3889.2680,8200.8426,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781461687.218346,session_20260614_142325,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.731500,3.75000,3.731500,-0.018500,nan,2.6100,2.6100,,-4.1100,0.1818,-578.7620,5602.5200,5960.9440,-578.7620,5602.5200,5960.9440,-130.8164,2561.0929,3890.2360,8200.9785,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781461687.306358,session_20260614_142325,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.731100,3.75000,3.731100,-0.018900,nan,2.6100,2.6100,,-4.1100,0.2702,-573.9550,5604.9250,5956.1040,-573.9550,5604.9250,5956.1040,-126.0094,2563.4979,3885.3960,8198.7672,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781461687.395308,session_20260614_142325,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.731700,3.75000,3.731700,-0.018300,nan,2.6100,2.6100,,-4.1100,0.3588,-573.9550,5604.9250,5965.7830,-573.9550,5604.9250,5965.7830,-126.0094,2563.4979,3895.0750,8205.8013,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781461687.484162,session_20260614_142325,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.729700,3.75000,3.729700,-0.020300,nan,2.6100,2.6100,,-4.1100,0.4475,-578.7620,5611.5360,5960.9440,-578.7620,5611.5360,5960.9440,-130.8164,2570.1089,3890.2360,8207.1405,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781461687.572001,session_20260614_142325,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.730700,3.75000,3.730700,-0.019300,nan,2.6100,2.6100,,-4.1100,0.5357,-573.3530,5610.9350,5966.7520,-573.3530,5610.9350,5966.7520,-125.4074,2569.5079,3896.0440,8210.5697,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781461687.660406,session_20260614_142325,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.730800,3.75000,3.730800,-0.019200,nan,2.6100,2.6100,,-4.1100,0.6243,-575.7570,5607.9280,5955.1350,-575.7570,5607.9280,5955.1350,-127.8114,2566.5009,3884.4270,8200.2430,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781461687.749392,session_20260614_142325,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.729600,3.75000,3.729600,-0.020400,nan,2.6100,2.6100,,-4.1100,0.7127,-576.3580,5608.5300,5960.9440,-576.3580,5608.5300,5960.9440,-128.4124,2567.1029,3890.2360,8204.9163,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781461687.838043,session_20260614_142325,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.730200,3.75000,3.730200,-0.019800,nan,2.6100,2.6100,,-4.1100,0.8012,-575.1560,5611.5360,5963.8480,-575.1560,5611.5360,5963.8480,-127.2104,2570.1089,3893.1400,8208.9965,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
