time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780448527.423472,session_20260602_210102,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0900,0.0000,2.441000,-1135.2890,10207.9830,2915.6170,-267.0480,3669.2447,850.3667,10676.7327,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780448527.510681,session_20260602_210102,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0900,0.0541,2.080100,-1133.4850,10198.3670,2907.8720,-265.2440,3659.6287,842.6217,10665.2331,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780448527.598673,session_20260602_210102,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0900,0.1416,2.094000,-1135.8890,10204.9760,2919.4880,-267.6480,3666.2377,854.2377,10674.9796,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780448527.686522,session_20260602_210102,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0900,0.2296,2.078900,-1131.6820,10200.7680,2912.7120,-263.4410,3662.0297,847.4617,10668.6580,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780448527.774776,session_20260602_210102,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0900,0.3176,2.093300,-1134.6870,10202.5750,2914.6480,-266.4460,3663.8367,849.3977,10671.2335,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780448527.862850,session_20260602_210102,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0900,0.4056,2.092500,-1135.2890,10201.3750,2927.2310,-267.0480,3662.6367,861.9807,10673.5943,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780448527.950489,session_20260602_210102,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0900,0.4936,2.079300,-1135.8890,10204.9760,2913.6790,-267.6480,3666.2377,848.4287,10673.3924,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780448528.038759,session_20260602_210102,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0900,0.5817,2.076600,-1137.6920,10206.1760,2911.7440,-269.4510,3667.4377,846.4937,10674.2037,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780448528.126756,session_20260602_210102,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0900,0.6696,2.080700,-1134.6870,10204.3730,2911.7440,-266.4460,3665.6347,846.4937,10672.1599,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780448528.215166,session_20260602_210102,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5900,1.5900,,-0.0100,-2.0900,0.7576,2.079300,-1137.0910,10200.7680,2913.6790,-268.8500,3662.0297,848.4287,10669.4971,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
