time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782262222.213403,session_20260623_204724,1,1,1,local_heldout_dense_loop_6p1_H,loading_d_345,loading_dense,disp_path_hold,loading_branch,345,3.4500,4.2000,3.4400,3.4400,,-0.0100,-5.5300,0.0000,13.627400,-707.9770,1899.7600,10282.0950,-271.2177,-57.8084,6859.3471,10480.0667,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782262222.301845,session_20260623_204724,1,1,1,local_heldout_dense_loop_6p1_H,loading_d_345,loading_dense,disp_path_hold,loading_branch,345,3.4500,4.2000,3.4400,3.4400,,-0.0100,-5.5300,0.0591,13.626100,-704.3720,1900.3610,10295.6480,-267.6127,-57.2074,6872.9001,10493.2302,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782262222.390148,session_20260623_204724,1,1,1,local_heldout_dense_loop_6p1_H,loading_d_345,loading_dense,disp_path_hold,loading_branch,345,3.4500,4.2000,3.4400,3.4400,,-0.0100,-5.5300,0.1474,13.622600,-704.9720,1898.5580,10293.7120,-268.2127,-59.0104,6870.9641,10491.0445,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782262222.478460,session_20260623_204724,1,1,1,local_heldout_dense_loop_6p1_H,loading_d_345,loading_dense,disp_path_hold,loading_branch,345,3.4500,4.2000,3.4400,3.4400,,-0.0100,-5.5300,0.2358,13.619200,-703.7700,1898.5580,10295.6480,-267.0107,-59.0104,6872.9001,10492.8634,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782262222.566661,session_20260623_204724,1,1,1,local_heldout_dense_loop_6p1_H,loading_d_345,loading_dense,disp_path_hold,loading_branch,345,3.4500,4.2000,3.4400,3.4400,,-0.0100,-5.5300,0.3244,13.616800,-703.7700,1902.7650,10291.7750,-267.0107,-54.8034,6869.0271,10489.8255,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782262222.655444,session_20260623_204724,1,1,1,local_heldout_dense_loop_6p1_H,loading_d_345,loading_dense,disp_path_hold,loading_branch,345,3.4500,4.2000,3.4400,3.4400,,-0.0100,-5.5300,0.4128,13.612400,-698.3610,1905.1690,10289.8400,-261.6017,-52.3994,6867.0921,10488.0019,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782262222.743635,session_20260623_204724,1,1,1,local_heldout_dense_loop_6p1_H,loading_d_345,loading_dense,disp_path_hold,loading_branch,345,3.4500,4.2000,3.4400,3.4400,,-0.0100,-5.5300,0.5011,13.611900,-712.1840,1902.1640,10295.6480,-275.4247,-55.4044,6872.9001,10494.0841,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782262222.831796,session_20260623_204724,1,1,1,local_heldout_dense_loop_6p1_H,loading_d_345,loading_dense,disp_path_hold,loading_branch,345,3.4500,4.2000,3.4400,3.4400,,-0.0100,-5.5300,0.5896,13.607900,-703.1690,1907.5730,10292.7460,-266.4097,-49.9954,6869.9981,10491.6110,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782262222.920594,session_20260623_204724,1,1,1,local_heldout_dense_loop_6p1_H,loading_d_345,loading_dense,disp_path_hold,loading_branch,345,3.4500,4.2000,3.4400,3.4400,,-0.0100,-5.5300,0.6781,13.605100,-706.7750,1901.5630,10293.7120,-270.0157,-56.0054,6870.9641,10491.7100,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782262223.009769,session_20260623_204724,1,1,1,local_heldout_dense_loop_6p1_H,loading_d_345,loading_dense,disp_path_hold,loading_branch,345,3.4500,4.2000,3.4400,3.4400,,-0.0100,-5.5300,0.7665,13.602500,-708.5780,1900.9620,10288.8740,-271.8187,-56.6064,6866.1261,10486.9761,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
