time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782142033.744356,session_20260622_112307,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.1700,0.0000,3.994900,-570.3480,1616.0880,7163.2000,-160.4632,-280.0583,4045.0688,7365.3562,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782142033.832161,session_20260622_112307,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.1700,0.0493,3.994500,-574.5550,1616.6890,7159.3280,-164.6702,-279.4573,4041.1968,7362.0496,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782142033.920488,session_20260622_112307,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.1700,0.1376,3.995100,-574.5550,1625.1030,7172.8800,-164.6702,-271.0433,4054.7488,7377.0781,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782142034.009406,session_20260622_112307,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.1700,0.2262,3.994000,-574.5550,1621.4970,7175.7830,-164.6702,-274.6493,4057.6518,7379.1075,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782142034.097172,session_20260622_112307,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.1700,0.3146,3.990100,-569.1460,1624.5020,7169.9760,-159.2612,-271.6443,4051.8448,7373.7026,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782142034.186811,session_20260622_112307,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.1700,0.4030,3.990100,-575.1560,1621.4970,7167.0720,-165.2712,-274.6493,4048.9408,7370.6837,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782142034.273887,session_20260622_112307,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.1700,0.4916,3.990000,-571.5500,1616.6890,7165.1350,-161.6652,-279.4573,4047.0038,7367.4631,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782142034.362964,session_20260622_112307,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.1700,0.5799,3.989000,-565.5400,1620.8960,7167.0720,-155.6552,-275.2503,4048.9408,7369.8074,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782142034.451319,session_20260622_112307,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.1700,0.6686,3.988800,-566.7420,1626.3050,7169.9760,-156.8572,-269.8413,4051.8448,7373.9149,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782142034.540068,session_20260622_112307,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.1700,0.7571,3.986900,-566.7420,1623.3000,7166.1040,-156.8572,-272.8463,4047.9728,7369.4875,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
