time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782144749.587063,session_20260622_112307,5,5,5,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.0000,4.232300,-570.9490,1622.6990,7406.1680,-157.3040,-286.5653,4188.0832,7603.3190,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782144749.676138,session_20260622_112307,5,5,5,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.0578,4.230800,-581.1660,1619.0930,7422.6240,-167.5210,-290.1713,4204.5392,7619.3545,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782144749.764956,session_20260622_112307,5,5,5,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.1465,4.228900,-572.7520,1617.2900,7418.7520,-159.1070,-291.9743,4200.6672,7614.5619,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782144749.853600,session_20260622_112307,5,5,5,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.2349,4.228500,-578.7620,1620.2950,7418.7520,-165.1170,-288.9693,4200.6672,7615.6551,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782144749.941872,session_20260622_112307,5,5,5,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.3235,4.229000,-578.1620,1619.0930,7414.8800,-164.5170,-290.1713,4196.7952,7611.5819,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782144750.030566,session_20260622_112307,5,5,5,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.4119,4.227100,-571.5500,1623.9010,7419.7190,-157.9050,-285.3633,4201.6342,7616.8205,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782144750.118597,session_20260622_112307,5,5,5,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.5005,4.226000,-577.5600,1624.5020,7413.9120,-163.9150,-284.7623,4195.8272,7611.7458,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782144750.206824,session_20260622_112307,5,5,5,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.5890,4.223500,-573.3530,1619.0930,7423.5920,-159.7080,-290.1713,4205.5072,7619.7056,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782144750.296281,session_20260622_112307,5,5,5,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.6774,4.221100,-574.5550,1617.8910,7419.7190,-160.9100,-291.3733,4201.6342,7615.7675,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782144750.383945,session_20260622_112307,5,5,5,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.7661,4.223600,-575.1560,1623.9010,7417.7830,-161.5110,-285.3633,4199.6982,7615.2061,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
