time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782143378.110318,session_20260622_112307,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.0000,4.424500,-570.9490,1604.6690,7472.9600,-158.7415,-298.2976,4270.5727,7664.5989,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782143378.199199,session_20260622_112307,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.0612,4.425900,-567.9440,1605.8710,7477.7990,-155.7365,-297.0956,4275.4117,7669.3455,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782143378.287371,session_20260622_112307,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.1496,4.423100,-572.1520,1608.2750,7475.8640,-159.9445,-294.6916,4273.4767,7668.2755,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782143378.376696,session_20260622_112307,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.2381,4.419700,-576.3580,1604.6690,7481.6720,-164.1505,-298.2976,4279.2847,7673.4977,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782143378.464682,session_20260622_112307,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.3267,4.421500,-575.7570,1607.0730,7478.7680,-163.5495,-295.8936,4276.3807,7671.1245,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782143378.553163,session_20260622_112307,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.4151,4.421800,-571.5500,1605.2700,7471.0230,-159.3425,-297.6966,4268.6357,7662.8810,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782143378.641863,session_20260622_112307,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.5036,4.421600,-575.7570,1603.4670,7481.6720,-163.5495,-299.4996,4279.2847,7673.2013,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782143378.730151,session_20260622_112307,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.5921,4.419400,-576.3580,1604.6690,7474.8980,-164.1505,-298.2976,4272.5107,7666.8932,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782143378.818727,session_20260622_112307,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.6806,4.416500,-570.3480,1604.0680,7472.9600,-158.1405,-298.8986,4270.5727,7664.4284,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782143378.907621,session_20260622_112307,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.7692,4.414700,-572.7520,1604.0680,7474.8980,-160.5445,-298.8986,4272.5107,7666.4972,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
