time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781391845.689266,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.719000,3.75000,3.719000,-0.031000,nan,2.4600,2.4600,,-4.2100,0.9782,-568.5450,5943.2880,6285.2230,-568.5450,5943.2880,6285.2230,-86.3729,2572.1052,3790.3988,8668.9067,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391845.777695,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.718000,3.75000,3.718000,-0.032000,nan,2.4600,2.4600,,-4.2100,1.0667,-578.7620,5943.8870,6286.1920,-578.7620,5943.8870,6286.1920,-96.5899,2572.7042,3791.3678,8670.6959,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391845.865484,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716700,3.75000,3.716700,-0.033300,nan,2.4600,2.4600,,-4.2100,1.1552,-572.1520,5942.6870,6288.1270,-572.1520,5942.6870,6288.1270,-89.9799,2571.5042,3793.3028,8670.8378,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391845.955112,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.718300,3.75000,3.718300,-0.031700,nan,2.4600,2.4600,,-4.2100,1.2437,-572.1520,5938.4790,6287.1600,-572.1520,5938.4790,6287.1600,-89.9799,2567.2962,3792.3358,8667.2528,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391846.043197,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.718200,3.75000,3.718200,-0.031800,nan,2.4600,2.4600,,-4.2100,1.3321,-573.3530,5942.6870,6288.1270,-573.3530,5942.6870,6288.1270,-91.1809,2571.5042,3793.3028,8670.9171,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391846.131718,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716300,3.75000,3.716300,-0.033700,nan,2.4600,2.4600,,-4.2100,1.4206,-576.9590,5946.8930,6292.9680,-576.9590,5946.8930,6292.9680,-94.7869,2575.7102,3798.1438,8677.5494,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391846.219491,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716800,3.75000,3.716800,-0.033200,nan,2.4600,2.4600,,-4.2100,1.5091,-570.3480,5944.4880,6292.9680,-570.3480,5944.4880,6292.9680,-88.1759,2573.3052,3798.1438,8675.4643,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391846.308599,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.717000,3.75000,3.717000,-0.033000,nan,2.4600,2.4600,,-4.2100,1.5975,-573.3530,5945.0900,6298.7760,-573.3530,5945.0900,6298.7760,-91.1809,2573.9072,3803.9518,8680.2885,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391846.397171,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.715500,3.75000,3.715500,-0.034500,nan,2.4600,2.4600,,-4.2100,1.6860,-575.7570,5941.4850,6298.7760,-575.7570,5941.4850,6298.7760,-93.5849,2570.3022,3803.9518,8677.9790,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391846.485208,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.715300,3.75000,3.715300,-0.034700,nan,2.4600,2.4600,,-4.2100,1.7745,-573.3530,5943.8870,6297.8080,-573.3530,5943.8870,6297.8080,-91.1809,2572.7042,3802.9838,8678.7621,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391846.574362,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.715400,3.75000,3.715400,-0.034600,nan,2.4600,2.4600,,-4.2100,1.8630,-569.7480,5941.4850,6286.1920,-569.7480,5941.4850,6286.1920,-87.5759,2570.3022,3791.3678,8668.4524,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
