time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781390726.722406,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.708200,3.75000,3.708200,-0.041800,nan,2.5200,2.5200,,-4.2100,0.0000,-575.7570,5964.9220,6261.9920,-575.7570,5964.9220,6261.9920,-88.7808,2618.2569,3839.7550,8667.4295,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390726.723412,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.708200,3.75000,3.708200,-0.041800,nan,2.5200,2.5200,,-4.2100,0.0005,-579.3630,5964.3220,6261.9920,-579.3630,5964.3220,6261.9920,-92.3868,2617.6569,3839.7550,8667.2569,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390726.725714,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.707100,3.75000,3.707100,-0.042900,nan,2.5200,2.5200,,-4.2100,0.0008,-575.1560,5966.7270,6261.0230,-575.1560,5966.7270,6261.0230,-88.1798,2620.0619,3838.7860,8667.9320,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390726.814156,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.705400,3.75000,3.705400,-0.044600,nan,2.5200,2.5200,,-4.2100,0.0036,-572.7520,5967.3270,6266.8320,-572.7520,5967.3270,6266.8320,-85.7758,2620.6619,3844.5950,8672.3826,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390726.903934,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.706300,3.75000,3.706300,-0.043700,nan,2.5200,2.5200,,-4.2100,0.0920,-576.3580,5964.9220,6262.9600,-576.3580,5964.9220,6262.9600,-89.3818,2618.2569,3840.7230,8668.1688,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390726.991242,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.706300,3.75000,3.706300,-0.043700,nan,2.5200,2.5200,,-4.2100,0.1817,-580.5650,5967.3270,6267.7990,-580.5650,5967.3270,6267.7990,-93.5888,2620.6619,3845.5620,8673.6008,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390727.079964,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.705900,3.75000,3.705900,-0.044100,nan,2.5200,2.5200,,-4.2100,0.2692,-579.9640,5970.9330,6261.9920,-579.9640,5970.9330,6261.9920,-92.9878,2624.2679,3839.7550,8671.8477,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390727.168316,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.704200,3.75000,3.704200,-0.045800,nan,2.5200,2.5200,,-4.2100,0.3582,-578.7620,5965.5220,6263.9280,-578.7620,5965.5220,6263.9280,-91.7858,2618.8569,3841.6910,8669.4413,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390727.256779,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.706800,3.75000,3.706800,-0.043200,nan,2.5200,2.5200,,-4.2100,0.4461,-578.1620,5961.3170,6262.9600,-578.1620,5961.3170,6262.9600,-91.1858,2614.6519,3840.7230,8665.8087,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390727.345437,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.705000,3.75000,3.705000,-0.045000,nan,2.5200,2.5200,,-4.2100,0.5346,-582.3680,5971.5330,6263.9280,-582.3680,5971.5330,6263.9280,-95.3918,2624.8679,3841.6910,8673.8200,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390727.433821,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.702200,3.75000,3.702200,-0.047800,nan,2.5200,2.5200,,-4.2100,0.6232,-573.9550,5967.3270,6262.9600,-573.9550,5967.3270,6262.9600,-86.9788,2620.6619,3840.7230,8669.6646,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390727.522715,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.704600,3.75000,3.704600,-0.045400,nan,2.5200,2.5200,,-4.2100,0.7117,-579.9640,5967.3270,6261.9920,-579.9640,5967.3270,6261.9920,-92.9878,2620.6619,3839.7550,8669.3652,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390727.610808,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.704900,3.75000,3.704900,-0.045100,nan,2.5200,2.5200,,-4.2100,0.8004,-578.7620,5964.3220,6266.8320,-578.7620,5964.3220,6266.8320,-91.7858,2617.6569,3844.5950,8670.7143,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390727.699271,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.703600,3.75000,3.703600,-0.046400,nan,2.5200,2.5200,,-4.2100,0.8887,-584.1710,5967.3270,6260.0550,-584.1710,5967.3270,6260.0550,-97.1948,2620.6619,3837.8180,8668.2487,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390727.787693,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.704100,3.75000,3.704100,-0.045900,nan,2.5200,2.5200,,-4.2100,0.9771,-576.9590,5966.7270,6259.0880,-576.9590,5966.7270,6259.0880,-89.9828,2620.0619,3836.8510,8666.6542,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390727.876169,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.702200,3.75000,3.702200,-0.047800,nan,2.5200,2.5200,,-4.2100,1.0656,-576.3580,5970.9330,6258.1190,-576.3580,5970.9330,6258.1190,-89.3818,2624.2679,3835.8820,8668.8109,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390727.965163,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.702000,3.75000,3.702000,-0.048000,nan,2.5200,2.5200,,-4.2100,1.1539,-574.5550,5967.3270,6267.7990,-574.5550,5967.3270,6267.7990,-87.5788,2620.6619,3845.5620,8673.2006,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390728.053189,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.703100,3.75000,3.703100,-0.046900,nan,2.5200,2.5200,,-4.2100,1.2429,-576.9590,5970.9330,6263.9280,-576.9590,5970.9330,6263.9280,-89.9828,2624.2679,3841.6910,8673.0454,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390728.142103,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.702800,3.75000,3.702800,-0.047200,nan,2.5200,2.5200,,-4.2100,1.3310,-577.5600,5969.1300,6263.9280,-577.5600,5969.1300,6263.9280,-90.5838,2622.4649,3841.6910,8671.8442,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390728.229898,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.701400,3.75000,3.701400,-0.048600,nan,2.5200,2.5200,,-4.2100,1.4205,-578.1620,5969.1300,6263.9280,-578.1620,5969.1300,6263.9280,-91.1858,2622.4649,3841.6910,8671.8844,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390728.318745,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.699700,3.75000,3.699700,-0.050300,nan,2.5200,2.5200,,-4.2100,1.5081,-581.1660,5962.5200,6261.0230,-581.1660,5962.5200,6261.0230,-94.1898,2615.8549,3838.7860,8665.4375,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781390728.407058,session_20260613_184121,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.700700,3.75000,3.700700,-0.049300,nan,2.5200,2.5200,,-4.2100,1.5966,-575.7570,5967.9280,6264.8980,-575.7570,5967.9280,6264.8980,-88.7808,2621.2629,3842.6610,8671.5978,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
