time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781550071.275677,session_20260615_143640,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.0000,7.166700,-585.3730,6390.4290,7838.8640,-104.8845,3153.0939,5256.4966,10130.5495,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781550071.364370,session_20260615_143640,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.0598,7.166900,-576.9590,6390.4290,7844.6720,-96.4705,3153.0939,5262.3046,10134.5618,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781550071.452935,session_20260615_143640,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.1479,7.164300,-578.1620,6386.8240,7837.8980,-97.6735,3149.4889,5255.5306,10127.1140,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781550071.541157,session_20260615_143640,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.2365,7.160400,-581.7670,6386.2230,7847.5760,-101.2785,3148.8879,5265.2086,10134.4337,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781550071.629722,session_20260615_143640,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.3250,7.158900,-580.5650,6385.6240,7838.8640,-100.0765,3148.2889,5256.4966,10127.2424,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781550071.718472,session_20260615_143640,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.4142,7.159500,-578.7620,6384.4210,7841.7680,-98.2735,3147.0859,5259.4006,10128.6288,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781550071.806550,session_20260615_143640,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.5022,7.158400,-581.1660,6395.2390,7844.6720,-100.6775,3157.9039,5262.3046,10137.8358,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781550071.895297,session_20260615_143640,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.5907,7.156300,-576.9590,6391.0310,7848.5440,-96.4705,3153.6959,5266.1766,10137.9387,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781550071.983428,session_20260615_143640,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.6792,7.152400,-585.9740,6385.0230,7841.7680,-105.4855,3147.6879,5259.4006,10129.4230,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781550072.072371,session_20260615_143640,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.8100,0.7677,7.150800,-576.3580,6385.6240,7833.0560,-95.8695,3148.2889,5250.6886,10122.5070,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
