time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781548772.855505,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.0000,7.113400,-577.5600,6335.7410,7764.3280,-97.6446,3124.1535,5228.5721,10037.9270,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548772.944175,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.0611,7.113000,-581.7670,6333.9360,7771.1040,-101.8516,3122.3485,5235.3481,10042.2734,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548773.032801,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.1494,7.112000,-576.3580,6332.7350,7761.4240,-96.4426,3121.1475,5225.6681,10033.7143,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548773.121089,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.2382,7.108500,-581.7670,6338.1430,7772.0720,-101.8516,3126.5555,5236.3161,10045.6763,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548773.210312,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.3267,7.107100,-576.9590,6332.7350,7768.2000,-97.0436,3121.1475,5232.4441,10038.9913,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548773.296944,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.4157,7.104300,-576.9590,6338.7440,7774.0080,-97.0436,3127.1565,5238.2521,10047.2761,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548773.386266,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.5035,7.100600,-579.3630,6335.7410,7768.2000,-99.4476,3124.1535,5232.4441,10041.0262,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548773.475064,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.5923,7.100700,-581.1660,6337.5440,7766.2640,-101.2506,3125.9565,5230.5081,10040.7706,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548773.563739,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.6806,7.097400,-578.7620,6335.1410,7762.3920,-98.8466,3123.5535,5226.6361,10036.1201,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548773.652139,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.7693,7.095700,-576.9590,6339.9490,7769.1680,-97.0436,3128.3615,5233.4121,10044.2922,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548773.741193,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.8577,7.094900,-577.5600,6332.7350,7763.3590,-97.6446,3121.1475,5227.6031,10035.2803,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548773.828947,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.9464,7.091900,-576.9590,6337.5440,7770.1350,-97.0436,3125.9565,5234.3791,10043.5225,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548773.917784,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,1.0347,7.091200,-577.5600,6342.9520,7767.2340,-97.6446,3131.3645,5231.4781,10044.7270,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548774.006303,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,1.1234,7.089900,-581.7670,6333.9360,7772.0720,-101.8516,3122.3485,5236.3161,10043.0225,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548774.094162,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,1.2119,7.088500,-582.3680,6341.7510,7767.2340,-102.4526,3130.1635,5231.4781,10044.2462,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548774.183326,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,1.3005,7.085700,-582.9690,6338.1430,7768.2000,-103.0536,3126.5555,5232.4441,10042.7507,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548774.272032,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,1.3889,7.084400,-578.1620,6336.3410,7774.9760,-98.2466,3124.7535,5239.2201,10046.5785,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781548774.360357,session_20260615_143640,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,1.4774,7.083900,-581.1660,6337.5440,7766.2640,-101.2506,3125.9565,5230.5081,10040.7706,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
