time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782345056.199153,session_20260624_194759,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.6000,2.3900,2.3900,,-0.0100,-4.4800,0.0000,4.692600,-604.0040,1732.6820,7804.0150,-162.1356,-230.1237,4406.1633,8016.8359,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782345056.287139,session_20260624_194759,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.6000,2.3900,2.3900,,-0.0100,-4.4800,0.0594,4.690200,-604.0040,1724.8690,7801.1120,-162.1356,-237.9367,4403.2603,8012.3244,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782345056.376308,session_20260624_194759,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.6000,2.3900,2.3900,,-0.0100,-4.4800,0.1479,4.690400,-601.6000,1725.4700,7802.0800,-159.7316,-237.3357,4404.2283,8013.2154,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782345056.464360,session_20260624_194759,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.6000,2.3900,2.3900,,-0.0100,-4.4800,0.2363,4.690000,-604.6050,1735.0860,7804.9840,-162.7366,-227.7197,4407.1323,8018.3443,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782345056.552917,session_20260624_194759,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.6000,2.3900,2.3900,,-0.0100,-4.4800,0.3246,4.688500,-607.0090,1730.2780,7805.9520,-165.1406,-232.5277,4408.1003,8018.4293,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782345056.641306,session_20260624_194759,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.6000,2.3900,2.3900,,-0.0100,-4.4800,0.4129,4.690100,-601.6000,1733.8840,7802.0800,-159.7316,-228.9217,4404.2283,8015.0314,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782345056.729491,session_20260624_194759,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.6000,2.3900,2.3900,,-0.0100,-4.4800,0.5014,4.688000,-607.6100,1732.0810,7813.6950,-165.7416,-230.7247,4415.8433,8026.4017,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782345056.818363,session_20260624_194759,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.6000,2.3900,2.3900,,-0.0100,-4.4800,0.5899,4.687300,-605.2070,1733.8840,7807.8900,-163.3386,-228.9217,4410.0383,8020.9585,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782345056.906347,session_20260624_194759,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.6000,2.3900,2.3900,,-0.0100,-4.4800,0.6784,4.685200,-604.6050,1728.4750,7808.8560,-162.7366,-234.3307,4411.0043,8020.6861,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782345056.995059,session_20260624_194759,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.6000,2.3900,2.3900,,-0.0100,-4.4800,0.7667,4.683700,-607.6100,1728.4750,7808.8560,-165.7416,-234.3307,4411.0043,8020.9132,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
