time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782248430.710967,session_20260623_162301,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4200,0.0000,12.229400,-685.1390,1828.2410,9954.9110,-258.0797,-116.8885,6599.2462,10144.5618,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782248430.798818,session_20260623_162301,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4200,0.0521,12.227100,-682.1340,1827.0390,9963.6260,-255.0747,-118.0905,6607.9612,10152.6953,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782248430.886557,session_20260623_162301,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4200,0.1407,12.225800,-678.5280,1831.2460,9964.5920,-251.4687,-113.8835,6608.9272,10154.1595,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782248430.975942,session_20260623_162301,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4200,0.2289,12.222300,-676.1240,1833.0490,9962.6560,-249.0647,-112.0805,6606.9912,10152.4247,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782248431.064932,session_20260623_162301,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4200,0.3176,12.219300,-680.3320,1831.8470,9960.7190,-253.2727,-113.2825,6605.0542,10150.5881,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782248431.153300,session_20260623_162301,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4200,0.4059,12.215800,-682.7350,1830.6450,9960.7190,-255.6757,-114.4845,6605.0542,10150.5326,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782248431.241828,session_20260623_162301,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4200,0.4946,12.213700,-687.5430,1833.0490,9954.9110,-260.4837,-112.0805,6599.2462,10145.5920,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782248431.329840,session_20260623_162301,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4200,0.5829,12.211500,-678.5280,1828.2410,9948.1430,-251.4687,-116.8885,6592.4782,10137.4757,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782248431.418598,session_20260623_162301,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4200,0.6714,12.208200,-679.7300,1834.8520,9961.6900,-252.6707,-110.2775,6606.0252,10152.0433,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782248431.506724,session_20260623_162301,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4200,0.7598,12.204200,-685.7400,1836.0540,9955.8820,-258.6807,-109.0755,6600.2172,10146.9661,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
