time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782247742.154582,session_20260623_162301,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.0000,13.085400,-690.5480,1849.2760,10098.1760,-264.3815,-95.8400,6749.4618,10289.3069,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782247742.242146,session_20260623_162301,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.0540,13.083200,-690.5480,1852.2810,10106.8900,-264.3815,-92.8350,6758.1758,10298.3992,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782247742.331012,session_20260623_162301,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.1422,13.079700,-687.5430,1852.2810,10104.9540,-261.3765,-92.8350,6756.2398,10296.2982,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782247742.419904,session_20260623_162301,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.2310,13.076200,-688.1440,1851.6800,10103.0180,-261.9775,-93.4360,6754.3038,10294.3302,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782247742.508553,session_20260623_162301,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.3192,13.075700,-685.7400,1847.4730,10103.9840,-259.5735,-97.6430,6755.2698,10294.3620,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782247742.596456,session_20260623_162301,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.4080,13.071600,-691.7500,1848.6750,10098.1760,-265.5835,-96.4410,6749.4618,10289.2797,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782247742.685061,session_20260623_162301,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.4961,13.067900,-689.3460,1851.6800,10108.8260,-263.1795,-93.4360,6760.1118,10300.1107,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782247742.772401,session_20260623_162301,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.5845,13.065700,-685.1390,1852.8820,10105.9200,-258.9725,-92.2340,6757.2058,10297.1941,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782247742.862192,session_20260623_162301,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.6731,13.064400,-689.9470,1847.4730,10104.9540,-263.7805,-97.6430,6756.2398,10295.5951,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782247742.950033,session_20260623_162301,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.7616,13.059900,-687.5430,1856.4880,10106.8900,-261.3765,-88.6280,6758.1758,10298.9557,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
