time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782249129.483955,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.0000,12.700300,-682.1340,1848.0740,10052.6820,-255.4091,-98.6317,6693.6004,10243.8811,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249129.572464,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.0514,12.695200,-688.1440,1845.0690,10056.5540,-261.4191,-101.6367,6697.4724,10247.5412,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249129.660879,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.1398,12.693200,-680.9320,1845.6700,10051.7120,-254.2071,-101.0357,6692.6304,10242.4157,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249129.749693,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.2283,12.692500,-679.1290,1842.0640,10050.7460,-252.4041,-104.6417,6691.6644,10240.6988,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249129.838078,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.3168,12.690100,-680.9320,1843.8670,10053.6480,-254.2071,-102.8387,6694.5664,10243.9910,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249129.925752,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.4053,12.686600,-685.7400,1844.4680,10051.7120,-259.0151,-102.2377,6692.6304,10242.5200,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249130.015097,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.4938,12.681100,-683.3360,1846.2710,10056.5540,-256.6111,-100.4347,6697.4724,10247.4359,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249130.103704,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.5819,12.679000,-683.9370,1846.2710,10055.5830,-257.2121,-100.4347,6696.5014,10246.5231,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249130.191268,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.6706,12.677800,-685.7400,1844.4680,10064.2980,-259.0151,-102.2377,6705.2164,10254.8718,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249130.280009,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.7588,12.672600,-683.3360,1849.2760,10058.4900,-256.6111,-97.4297,6699.4084,10249.8776,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249130.368994,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.8475,12.671000,-686.3410,1843.8670,10055.5830,-259.6161,-102.8387,6696.5014,10246.2510,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249130.457576,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,0.9358,12.667700,-688.7450,1843.2660,10051.7120,-262.0201,-103.4397,6692.6304,10242.5052,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249130.544767,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.0244,12.665000,-680.9320,1845.6700,10065.2640,-254.2071,-101.0357,6706.1824,10255.7157,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249130.634647,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.1127,12.663000,-686.9420,1852.2810,10056.5540,-260.2171,-94.4247,6697.4724,10248.7615,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249130.722858,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.2013,12.661400,-685.1390,1848.6750,10057.5200,-258.4141,-98.0307,6698.4384,10248.9377,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249130.811153,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.2897,12.660600,-683.9370,1837.8570,10051.7120,-257.2121,-108.8487,6692.6304,10241.2110,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249130.899746,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.3784,12.657500,-687.5430,1846.2710,10058.4900,-260.8181,-100.4347,6699.4084,10249.6172,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249130.988064,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.4667,12.654600,-682.1340,1848.0740,10052.6820,-255.4091,-98.6317,6693.6004,10243.8811,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249131.076768,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.5549,12.651700,-683.3360,1842.6650,10054.6130,-256.6111,-104.0407,6695.5314,10244.8819,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249131.164004,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.6436,12.649000,-680.9320,1851.6800,10048.8150,-254.2071,-95.0257,6689.7334,10240.6577,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249131.253802,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.7318,12.644500,-687.5430,1845.0690,10050.7460,-260.8181,-101.6367,6691.6644,10241.8011,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249131.342092,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.8205,12.642000,-684.5390,1847.4730,10055.5830,-257.8141,-99.2327,6696.5014,10246.7800,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249131.430415,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.9088,12.639000,-686.3410,1842.0640,10055.5830,-259.6161,-104.6417,6696.5014,10245.9267,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249131.518867,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,1.9973,12.638100,-680.9320,1847.4730,10054.6130,-254.2071,-99.2327,6695.5314,10245.5877,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782249131.607555,session_20260623_162301,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4600,2.0858,12.636500,-688.1440,1847.4730,10047.8400,-261.4191,-99.2327,6688.7584,10239.4232,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
