time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781295797.865896,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.0000,8.042100,-389.4470,7134.4690,8020.8480,16.1654,3693.9073,5498.3891,10741.8024,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295797.954726,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.0608,8.040000,-388.2450,7138.6770,8006.3280,17.3674,3698.1153,5483.8691,10733.7194,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295798.043077,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.1495,8.040800,-382.2350,7132.0640,8012.1350,23.3774,3691.5023,5489.6761,10733.4406,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295798.131767,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.2378,8.038400,-390.6490,7129.6610,8009.2340,14.9634,3689.0993,5486.7751,10729.9814,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295798.219779,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.3265,8.034900,-387.6450,7130.2630,8001.4880,17.9674,3689.7013,5479.0291,10724.4920,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295798.308940,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.4150,8.030000,-388.2450,7131.4630,8008.2640,17.3674,3690.9013,5485.8051,10730.3677,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295798.397384,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.5037,8.031900,-390.0480,7138.0740,8011.1680,15.5644,3697.5123,5488.7091,10736.9945,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295798.485944,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.5921,8.032100,-390.6490,7133.8660,8008.2640,14.9634,3693.3043,5485.8051,10732.0521,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295798.573831,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.6807,8.028200,-382.8360,7132.6660,8011.1680,22.7764,3692.1043,5488.7091,10733.1403,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295798.662933,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.7692,8.028100,-391.2500,7134.4690,8005.3590,14.3624,3693.9073,5482.9001,10730.3074,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295798.751513,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.8577,8.027200,-388.8460,7136.2720,8005.3590,16.7664,3695.7103,5482.9001,10731.4189,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295798.839751,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.9462,8.023100,-390.0480,7134.4690,8009.2340,15.5644,3693.9073,5486.7751,10733.1549,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295798.928571,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,1.0347,8.022700,-389.4470,7133.8660,8004.3920,16.1654,3693.3043,5481.9331,10729.1195,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295799.016935,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,1.1233,8.022000,-390.0480,7129.0580,8008.2640,15.5644,3688.4963,5485.8051,10728.8349,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295799.105074,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,1.2117,8.019800,-388.2450,7131.4630,8000.5200,17.3674,3690.9013,5478.0611,10724.5895,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295799.193649,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,1.3004,8.019700,-393.6540,7131.4630,8014.0720,11.9584,3690.9013,5491.6131,10734.9000,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295799.282144,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,1.3888,8.019900,-387.0430,7133.2640,8004.3920,18.5694,3692.7023,5481.9331,10728.6322,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781295799.371067,session_20260612_155336,2,2,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,1.4773,8.016300,-389.4470,7135.0710,8010.2000,16.1654,3694.5093,5487.7411,10734.2541,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
