time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781296612.976256,session_20260612_155336,1,1,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.0000,7.980900,-391.2500,7136.2720,8014.0720,15.7644,3780.4949,5618.2659,10738.0075,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296613.064859,session_20260612_155336,1,1,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.0587,7.978900,-384.0380,7141.0800,8026.6560,22.9764,3785.3029,5630.8499,10750.3356,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296613.153179,session_20260612_155336,1,1,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.1472,7.977500,-389.4470,7139.2770,8013.1040,17.5674,3783.4999,5617.2979,10739.2170,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296613.241942,session_20260612_155336,1,1,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.2355,7.977400,-387.6450,7142.8820,8012.1350,19.3694,3787.1049,5616.3289,10740.8258,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296613.330389,session_20260612_155336,1,1,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.3244,7.975500,-396.0580,7139.8770,8015.0390,10.9564,3784.0999,5619.2329,10741.3014,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296613.419023,session_20260612_155336,1,1,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.4131,7.974800,-388.2450,7139.2770,8009.2340,18.7694,3783.4999,5613.4279,10736.2861,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296613.507573,session_20260612_155336,1,1,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.5013,7.973300,-391.2500,7138.0740,8016.0080,15.7644,3782.2969,5620.2019,10740.6499,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296613.595930,session_20260612_155336,1,1,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.5900,7.970600,-391.8510,7136.8740,8015.0390,15.1634,3781.0969,5619.2329,10739.1512,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296613.684551,session_20260612_155336,1,1,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.6782,7.967900,-396.0580,7141.0800,8011.1680,10.9564,3785.3029,5615.3619,10739.2131,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296613.772530,session_20260612_155336,1,1,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.7672,7.967500,-391.2500,7138.0740,8013.1040,15.7644,3782.2969,5617.2979,10738.4828,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296613.861591,session_20260612_155336,1,1,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.8553,7.966500,-391.2500,7135.6710,8008.2640,15.7644,3779.8939,5612.4579,10733.2739,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296613.949743,session_20260612_155336,1,1,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,0.9439,7.965600,-392.4520,7137.4720,8023.7520,14.5624,3781.6949,5627.9459,10746.0747,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296614.038719,session_20260612_155336,1,1,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.0325,7.963500,-391.2500,7138.0740,8014.0720,15.7644,3782.2969,5618.2659,10739.2051,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296614.127457,session_20260612_155336,1,1,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.1212,7.961500,-393.6540,7138.6770,8013.1040,13.3604,3782.8999,5617.2979,10738.9715,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296614.215794,session_20260612_155336,1,1,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.2098,7.962400,-388.8460,7133.8660,8013.1040,18.1684,3778.0889,5617.2979,10735.5988,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296614.304369,session_20260612_155336,1,1,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.2984,7.961600,-387.6450,7139.2770,8013.1040,19.3694,3783.4999,5617.2979,10739.1518,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
