time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781296205.445128,session_20260612_155336,3,3,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.0000,8.004400,-388.2450,7138.0740,8013.1040,17.2017,3799.2007,5635.6156,10738.3737,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296205.533836,session_20260612_155336,3,3,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.0580,8.004800,-388.8460,7136.8740,8017.9440,16.6007,3798.0007,5640.4556,10741.2103,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296205.622284,session_20260612_155336,3,3,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.1467,8.002900,-393.0530,7133.2640,8007.2960,12.3937,3794.3907,5629.8076,10731.0174,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296205.710950,session_20260612_155336,3,3,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.2353,8.001300,-385.8410,7132.6660,8007.2960,19.6057,3793.7927,5629.8076,10730.3582,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296205.799453,session_20260612_155336,3,3,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.3238,7.999600,-394.8560,7135.0710,8007.2960,10.5907,3796.1977,5629.8076,10732.2849,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296205.887968,session_20260612_155336,3,3,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.4124,7.998200,-388.2450,7132.0640,8013.1040,17.2017,3793.1907,5635.6156,10734.3797,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296205.976550,session_20260612_155336,3,3,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.5010,7.997100,-388.8460,7134.4690,8009.2340,16.6007,3795.5957,5631.7456,10733.1113,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296206.065207,session_20260612_155336,3,3,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.5895,7.995700,-388.2450,7131.4630,8004.3920,17.2017,3792.5897,5626.9036,10727.4783,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296206.153649,session_20260612_155336,3,3,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.6779,7.994100,-385.8410,7135.0710,8015.0390,19.6057,3796.1977,5637.5506,10737.7354,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781296206.241611,session_20260612_155336,3,3,2,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.7000,3.3800,3.3800,,-0.0200,-5.0100,0.7665,7.992500,-390.0480,7131.4630,8020.8480,15.3987,3792.5897,5643.3596,10739.8280,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
