time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781297021.752880,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.0328,7.931500,-393.0530,7139.2770,8015.0390,14.6850,3779.7831,5617.9656,10740.7922,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297021.841444,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.1215,7.929400,-394.8560,7142.2800,8013.1040,12.8820,3782.7861,5616.0306,10741.4110,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297021.929927,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.2100,7.926400,-389.4470,7145.8870,8025.6870,18.2910,3786.3931,5628.6136,10753.0006,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297022.018394,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.2986,7.924400,-390.6490,7142.8820,8018.9120,17.0890,3783.3881,5621.8386,10745.9909,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297022.107168,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.3871,7.925800,-391.8510,7142.8820,8016.9760,15.8870,3783.3881,5619.9026,10744.5900,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297022.195564,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.4757,7.925900,-389.4470,7147.6900,8016.9760,18.2910,3788.1961,5619.9026,10747.6995,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297022.284045,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.5642,7.924000,-387.6450,7142.2800,8017.9440,20.0930,3782.7861,5620.8706,10744.7596,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297022.372858,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.6529,7.923100,-390.0480,7136.8740,8017.9440,17.6900,3777.3801,5620.8706,10741.2538,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297022.461105,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.7415,7.921700,-390.0480,7144.6870,8020.8480,17.6900,3785.1931,5623.7746,10748.6135,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297022.549878,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.8297,7.920400,-394.2550,7141.0800,8018.9120,13.4830,3781.5861,5621.8386,10744.9249,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297022.638220,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,1.9185,7.918600,-391.2500,7145.8870,8016.0080,16.4880,3786.3931,5618.9346,10745.8439,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297022.726801,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,2.0069,7.919600,-386.4420,7141.0800,8019.8800,21.2960,3781.5861,5622.8066,10745.3635,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297022.815543,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,2.0954,7.918100,-393.6540,7145.2880,8010.2000,14.0840,3785.7941,5613.1266,10741.2014,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297022.904043,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,2.1842,7.915000,-394.8560,7144.6870,8020.8480,12.8820,3785.1931,5623.7746,10748.7891,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297022.992391,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,2.2726,7.914200,-392.4520,7139.8770,8012.1350,15.2860,3780.3831,5615.0616,10739.0023,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297023.081041,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,2.3615,7.912900,-394.2550,7142.8820,8019.8800,13.4830,3783.3881,5622.8066,10746.8449,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297023.169778,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,2.4496,7.911100,-394.2550,7145.2880,8019.8800,13.4830,3785.7941,5622.8066,10748.4442,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297023.258128,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,2.5382,7.909800,-396.6590,7145.8870,8016.0080,11.0790,3786.3931,5618.9346,10746.0422,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297023.346559,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,2.6268,7.909500,-390.0480,7147.6900,8017.9440,17.6900,3788.1961,5620.8706,10748.4434,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297023.435512,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,2.7157,7.908400,-387.6450,7144.6870,8014.0720,20.0930,3785.1931,5616.9986,10743.4711,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297023.524059,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,2.8041,7.905400,-397.8610,7144.0850,8020.8480,9.8770,3784.5911,5623.7746,10748.4997,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297023.612649,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,2.8926,7.905900,-390.6490,7147.6900,8015.0390,17.0890,3788.1961,5617.9656,10746.2984,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297023.700557,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,2.9812,7.905400,-390.6490,7141.0800,8013.1040,17.0890,3781.5861,5616.0306,10740.4593,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297023.789748,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,3.0696,7.904800,-388.8460,7150.0950,8009.2340,18.8920,3790.6011,5612.1606,10743.5045,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297023.878088,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,3.1583,7.903900,-391.2500,7141.6790,8020.8480,16.4880,3782.1851,5623.7746,10746.6580,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297023.966748,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,3.2467,7.899800,-391.8510,7138.6770,8016.9760,15.8870,3779.1831,5619.9026,10741.7950,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297024.055391,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,3.3354,7.898500,-391.8510,7143.4850,8015.0390,15.8870,3783.9911,5617.9656,10743.5458,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297024.143973,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,3.4238,7.898300,-391.8510,7142.8820,8012.1350,15.8870,3783.3881,5615.0616,10740.9784,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297024.232479,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,3.5126,7.897400,-393.0530,7141.0800,8015.0390,14.6850,3781.5861,5617.9656,10741.9907,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297024.321383,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,3.6011,7.896900,-389.4470,7142.8820,8011.1680,18.2910,3783.3881,5614.0946,10740.1697,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297024.409702,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,3.6896,7.895700,-394.2550,7144.0850,8013.1040,13.4830,3784.5911,5616.0306,10742.5892,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297024.498047,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,3.7782,7.893800,-388.8460,7146.4880,8015.0390,18.8920,3786.9941,5617.9656,10745.4335,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297024.586720,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,3.8666,7.894200,-389.4470,7144.6870,8019.8800,18.2910,3785.1931,5622.8066,10747.8694,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297024.675062,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,3.9555,7.892000,-388.8460,7138.0740,8016.0080,18.8920,3778.5801,5618.9346,10740.5626,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297024.763833,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,4.0436,7.890900,-390.6490,7140.4790,8021.8160,17.0890,3780.9851,5624.7426,10746.5613,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297024.852159,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,4.1325,7.890300,-391.2500,7141.0800,8015.0390,16.4880,3781.5861,5617.9656,10741.9249,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297024.940953,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,4.2209,7.889900,-387.0430,7144.6870,8008.2640,20.6950,3785.1931,5611.1906,10739.1176,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297025.029669,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,4.3095,7.886500,-387.6450,7139.2770,8016.0080,20.0930,3779.7831,5618.9346,10741.3188,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297025.117384,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,4.3980,7.887100,-389.4470,7141.0800,8018.9120,18.2910,3781.5861,5621.8386,10744.7495,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297025.206126,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,4.4866,7.886700,-388.2450,7141.6790,8008.2640,19.4930,3782.1851,5611.1906,10737.1600,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297025.294941,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,4.5752,7.884600,-391.8510,7147.6900,8012.1350,15.8870,3788.1961,5615.0616,10744.1764,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297025.383688,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,4.6635,7.885700,-392.4520,7139.2770,8016.9760,15.2860,3779.7831,5619.9026,10742.2157,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297025.471930,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,4.7523,7.885100,-386.4420,7141.0800,8006.3280,21.2960,3781.5861,5609.2546,10735.2526,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297025.561052,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,4.8406,7.881400,-386.4420,7145.2880,8017.9440,21.2960,3785.7941,5620.8706,10746.7160,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297025.649215,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,4.9294,7.878700,-386.4420,7145.8870,8017.9440,21.2960,3786.3931,5620.8706,10747.1142,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297025.737913,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,5.0178,7.880500,-388.2450,7144.0850,8016.9760,19.4930,3784.5911,5619.9026,10745.2589,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297025.826416,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,5.1066,7.879200,-386.4420,7147.0900,8010.2000,21.2960,3787.5961,5613.1266,10742.1384,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297025.914459,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,5.1950,7.877900,-386.4420,7148.8930,8011.1680,21.2960,3789.3991,5614.0946,10744.0598,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297026.003558,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,5.2836,7.874300,-389.4470,7139.8770,8012.1350,18.2910,3780.3831,5615.0616,10738.8929,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297026.091791,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,5.3722,7.874700,-389.4470,7144.6870,8014.0720,18.2910,3785.1931,5616.9986,10743.5363,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297026.180819,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,5.4607,7.876300,-393.6540,7142.8820,8021.8160,14.0840,3783.3881,5624.7426,10748.2677,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297026.268230,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,5.5492,7.875300,-388.2450,7140.4790,8005.3590,19.4930,3780.9851,5608.2856,10734.1952,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297026.357750,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,5.6378,7.872800,-391.8510,7145.2880,8008.2640,15.8870,3785.7941,5611.1906,10739.6918,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297026.446200,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,5.7263,7.870800,-389.4470,7143.4850,8026.6560,18.2910,3783.9911,5629.5826,10752.1279,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297026.533957,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,5.8148,7.871100,-391.8510,7144.0850,8015.0390,15.8870,3784.5911,5617.9656,10743.9447,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297026.623361,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,5.9032,7.871000,-392.4520,7144.0850,8016.9760,15.2860,3784.5911,5619.9026,10745.4117,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297026.711896,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,5.9919,7.868800,-389.4470,7145.8870,8022.7830,18.2910,3786.3931,5625.7096,10750.8333,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297026.800790,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,6.0805,7.870400,-388.8460,7145.8870,8014.0720,18.8920,3786.3931,5616.9986,10744.3126,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297026.889140,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,6.1691,7.870200,-390.0480,7139.2770,8019.8800,17.6900,3779.7831,5622.8066,10744.2956,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297026.977065,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,6.2576,7.866800,-392.4520,7147.0900,8016.9760,15.2860,3787.5961,5619.9026,10747.4098,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297027.066045,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,6.3461,7.864400,-393.6540,7144.0850,8013.1040,14.0840,3784.5911,5616.0306,10742.5672,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297027.154752,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,6.4347,7.862800,-391.8510,7145.8870,8013.1040,15.8870,3786.3931,5616.0306,10743.6997,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781297027.243006,session_20260612_155336,2,2,3,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.8000,3.3800,3.3800,,-0.0200,-5.0100,6.5233,7.864200,-388.2450,7145.2880,8016.0080,19.4930,3785.7941,5618.9346,10745.3366,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
