time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781294568.685667,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,0.0000,8.129000,-396.0580,7154.9030,8032.4630,10.8219,3690.2011,5482.9871,10764.2910,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294568.774465,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,0.0554,8.125400,-394.2550,7156.1040,8037.3040,12.6249,3691.4021,5487.8281,10768.6358,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294568.862153,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,0.1436,8.124300,-393.6540,7149.4950,8032.4630,13.2259,3684.7931,5482.9871,10760.6089,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294568.950965,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,0.2321,8.124300,-392.4520,7150.6950,8024.7190,14.4279,3685.9931,5475.2431,10755.5833,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294569.039657,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,0.3207,8.123000,-386.4420,7161.5140,8029.5620,20.4379,3696.8121,5480.0861,10766.1732,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294569.128469,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,0.4094,8.120800,-394.2550,7154.9030,8026.6560,12.6249,3690.2011,5477.1801,10759.8922,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294569.217126,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,0.4977,8.120000,-389.4470,7156.1040,8029.5620,17.4329,3691.4021,5480.0861,10762.6836,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294569.305363,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,0.5868,8.119000,-396.6590,7152.4980,8022.7830,10.2209,3687.7961,5473.3071,10755.4922,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294569.393497,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,0.6748,8.117400,-388.2450,7156.7040,8020.8480,18.6349,3692.0021,5471.3721,10756.5398,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294569.482822,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,0.7633,8.115700,-394.2550,7154.3030,8029.5620,12.6249,3689.6011,5480.0861,10761.6613,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294569.570354,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,0.8519,8.115100,-390.6490,7151.8980,8024.7190,16.2309,3687.1961,5475.2431,10756.3175,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294569.658955,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,0.9407,8.113300,-397.8610,7153.7030,8033.4320,9.0189,3689.0011,5483.9561,10764.2831,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294569.747948,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,1.0288,8.112300,-391.2500,7158.5090,8027.6240,15.6299,3693.8071,5478.1481,10762.9027,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294569.836533,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,1.1173,8.108800,-391.8510,7154.9030,8025.6870,15.0289,3690.2011,5476.2111,10759.0816,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294569.924624,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,1.2059,8.107400,-396.0580,7156.7040,8022.7830,10.8219,3692.0021,5473.3071,10758.2676,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294570.013536,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,1.2943,8.106400,-391.8510,7157.9090,8024.7190,15.0289,3693.2071,5475.2431,10760.3589,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294570.101851,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,1.3828,8.106400,-397.2600,7156.1040,8023.7520,9.6199,3691.4021,5474.2761,10758.6354,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294570.189936,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,1.4719,8.105400,-392.4520,7154.9030,8037.3040,14.4279,3690.2011,5487.8281,10767.7719,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294570.278791,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,1.5599,8.105000,-391.8510,7153.7030,8025.6870,15.0289,3689.0011,5476.2111,10758.2836,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294570.367749,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,1.6483,8.102400,-393.6540,7156.7040,8028.5920,13.2259,3692.0021,5479.1161,10762.5120,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294570.455915,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,1.7372,8.098500,-389.4470,7156.7040,8020.8480,17.4329,3692.0021,5471.3721,10756.5833,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294570.544659,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,1.8259,8.098100,-397.2600,7159.7110,8035.3670,9.6199,3695.0091,5485.8911,10769.6982,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294570.632937,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,1.9143,8.096500,-392.4520,7152.4980,8032.4630,14.4279,3687.7961,5482.9871,10762.5605,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294570.721788,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,2.0026,8.095400,-391.2500,7153.7030,8026.6560,15.6299,3689.0011,5477.1801,10758.9846,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294570.810208,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,2.0911,8.093800,-392.4520,7154.3030,8037.3040,14.4279,3689.6011,5487.8281,10767.3732,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294570.898715,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,2.1796,8.093500,-395.4570,7156.1040,8032.4630,11.4229,3691.4021,5482.9871,10765.0672,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294570.987311,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,2.2681,8.091900,-388.2450,7154.3030,8023.7520,18.6349,3689.6011,5474.2761,10757.1084,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294571.075807,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,2.3569,8.090400,-392.4520,7158.5090,8023.7520,14.4279,3693.8071,5474.2761,10760.0588,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781294571.164043,session_20260612_155336,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3800,3.3800,,-0.0200,-5.0100,2.4452,8.086600,-394.8560,7152.4980,8018.9120,12.0239,3687.7961,5469.4361,10752.5387,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
