time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782319990.119568,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.0000,2.453400,-584.1710,1825.8370,6579.4960,-145.5474,-133.8552,3104.7973,6853.0799,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319990.209110,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.0621,2.454000,-585.9740,1818.0240,6582.4000,-147.3504,-141.6682,3107.7013,6853.9453,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319990.297237,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.1507,2.453900,-584.1710,1824.0340,6572.7190,-145.5474,-135.6582,3098.0203,6846.0931,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319990.384867,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.2390,2.451600,-585.3730,1824.6350,6579.4960,-146.7494,-135.0572,3104.7973,6852.8623,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319990.473682,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.3271,2.450900,-588.3780,1821.6300,6579.4960,-149.7544,-138.0622,3104.7973,6852.3202,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319990.562009,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.4158,2.451700,-582.3680,1820.4280,6586.2720,-143.7444,-139.2642,3111.5733,6857.9946,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319990.650902,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.5041,2.449100,-587.7770,1823.4330,6570.7830,-149.1534,-136.2592,3096.0843,6844.3830,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319990.739507,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.5928,2.449700,-585.9740,1823.4330,6572.7190,-147.3504,-136.2592,3098.0203,6846.0871,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319990.827334,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.6811,2.449600,-585.9740,1824.0340,6585.3040,-147.3504,-135.6582,3110.6053,6858.3303,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319990.916343,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.7698,2.449200,-587.1760,1830.0440,6578.5280,-148.5524,-129.6482,3103.8293,6853.5296,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319991.004628,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.8584,2.448900,-586.5750,1824.6350,6579.4960,-147.9514,-135.0572,3104.7973,6852.9651,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319991.093800,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.9467,2.446900,-584.7720,1823.4330,6572.7190,-146.1484,-136.2592,3098.0203,6845.9843,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319991.181592,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,1.0355,2.446800,-584.1710,1823.4330,6581.4320,-145.5474,-136.2592,3106.7333,6854.2987,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319991.269836,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,1.1238,2.446400,-579.9640,1819.8270,6580.4630,-141.3404,-139.8652,3105.7643,6852.0524,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319991.358400,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,1.2121,2.446900,-586.5750,1823.4330,6584.3360,-147.9514,-136.2592,3109.6373,6857.2924,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319991.446809,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,1.3008,2.445700,-589.5810,1824.0340,6584.3360,-150.9574,-135.6582,3109.6373,6857.7100,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319991.535593,session_20260624_122802,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,1.3891,2.443400,-591.9850,1821.6300,6568.8480,-153.3614,-138.0622,3094.1493,6842.4079,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
