time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782319322.980235,session_20260624_122802,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.0000,2.513700,-582.9690,1816.8220,6605.6320,-142.8663,-142.3863,3136.1315,6875.6868,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319323.067693,session_20260624_122802,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.0597,2.513300,-579.3630,1820.4280,6616.2800,-139.2603,-138.7803,3146.7795,6886.5652,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319323.156800,session_20260624_122802,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.1483,2.513100,-590.1810,1818.6250,6615.3120,-150.0783,-140.5833,3145.8115,6886.0775,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319323.245710,session_20260624_122802,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.2367,2.510600,-588.9790,1822.2310,6617.2480,-148.8763,-136.9773,3147.7475,6888.7875,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319323.334173,session_20260624_122802,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.3253,2.510600,-587.7770,1818.6250,6609.5040,-147.6743,-140.5833,3140.0035,6880.2923,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319323.422555,session_20260624_122802,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.4136,2.509400,-589.5810,1818.0240,6610.4710,-149.4783,-141.1843,3140.9705,6881.2167,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319323.511235,session_20260624_122802,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.5023,2.509200,-589.5810,1824.6350,6615.3120,-149.4783,-134.5733,3145.8115,6887.6158,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319323.599392,session_20260624_122802,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.5910,2.509800,-585.3730,1820.4280,6614.3440,-145.2703,-138.7803,3144.8435,6885.2136,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319323.687223,session_20260624_122802,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.6791,2.509000,-582.3680,1822.2310,6610.4710,-142.2653,-136.9773,3140.9705,6881.7153,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782319323.776109,session_20260624_122802,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.7676,2.507900,-586.5750,1818.0240,6610.4710,-146.4723,-141.1843,3140.9705,6880.9598,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
