time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782318656.064074,session_20260624_122802,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.0000,2.401900,-586.5750,1828.2410,6522.3830,-146.2141,-134.7752,3110.2602,6799.1187,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318656.151912,session_20260624_122802,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.0535,2.402100,-586.5750,1825.2360,6519.4800,-146.2141,-137.7802,3107.3572,6795.5262,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318656.240676,session_20260624_122802,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.1420,2.402200,-585.3730,1828.8420,6515.6080,-145.0121,-134.1742,3103.4852,6792.6778,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318656.329360,session_20260624_122802,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.2303,2.403300,-590.7820,1827.6400,6518.5120,-150.4211,-135.3762,3106.3892,6795.6081,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318656.417777,session_20260624_122802,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.3190,2.402000,-590.1810,1824.0340,6526.2560,-149.8201,-138.9822,3114.1332,6802.0167,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318656.506489,session_20260624_122802,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.4073,2.400300,-585.9740,1827.6400,6525.2880,-145.6131,-135.3762,3113.1652,6801.6922,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318656.594474,session_20260624_122802,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.4960,2.400000,-585.9740,1824.6350,6527.2260,-145.6131,-138.3812,3115.1032,6802.7449,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318656.683285,session_20260624_122802,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.5843,2.398700,-584.1710,1826.4380,6517.5440,-143.8101,-136.5782,3105.4212,6793.7848,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318656.771344,session_20260624_122802,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.6730,2.396900,-585.9740,1828.2410,6517.5440,-145.6131,-134.7752,3105.4212,6794.4250,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318656.860565,session_20260624_122802,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.7613,2.396100,-587.1760,1828.2410,6523.3510,-146.8151,-134.7752,3111.2282,6800.0992,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318656.948354,session_20260624_122802,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.8500,2.397300,-583.5700,1831.2460,6522.3830,-143.2091,-131.7702,3110.2602,6799.6688,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318657.037025,session_20260624_122802,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.9383,2.396400,-586.5750,1833.6500,6523.3510,-146.2141,-129.3662,3111.2282,6801.5036,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318657.125346,session_20260624_122802,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.0270,2.395900,-587.1760,1831.8470,6520.4480,-146.8151,-131.1692,3108.3252,6798.2852,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
