time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781185180.990803,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.769600,1.80000,1.769600,-0.030400,nan,1.7900,1.7900,,-3.4800,0.0000,-506.0410,5486.5280,3893.2960,-506.0410,5486.5280,3893.2960,-90.7238,1988.5737,1982.7827,6746.5414,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185180.990803,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.770300,1.80000,1.770300,-0.029700,nan,1.7900,1.7900,,-3.4800,0.0005,-510.2480,5481.1170,3883.6170,-510.2480,5481.1170,3883.6170,-94.9308,1983.1627,1973.1037,6736.8745,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185180.990803,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.770900,1.80000,1.770900,-0.029100,nan,1.7900,1.7900,,-3.4800,0.0010,-502.4350,5488.9330,3889.4240,-502.4350,5488.9330,3889.4240,-87.1178,1990.9787,1978.9107,6745.9948,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185181.078648,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.768800,1.80000,1.768800,-0.031200,nan,1.7900,1.7900,,-3.4800,0.0013,-509.0460,5480.5190,3879.7440,-509.0460,5480.5190,3879.7440,-93.7288,1982.5647,1969.2307,6734.0649,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185181.166324,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.767700,1.80000,1.767700,-0.032300,nan,1.7900,1.7900,,-3.4800,0.0886,-505.4400,5481.7190,3889.4240,-505.4400,5481.7190,3889.4240,-90.1228,1983.7647,1978.9107,6740.3510,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185181.254963,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.767800,1.80000,1.767800,-0.032200,nan,1.7900,1.7900,,-3.4800,0.1768,-503.6370,5484.1250,3886.5190,-503.6370,5484.1250,3886.5190,-88.3198,1986.1707,1976.0057,6740.4975,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185181.343394,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.767500,1.80000,1.767500,-0.032500,nan,1.7900,1.7900,,-3.4800,0.2649,-509.0460,5478.1140,3887.4880,-509.0460,5478.1140,3887.4880,-93.7288,1980.1597,1976.9747,6736.5736,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185181.431516,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.765800,1.80000,1.765800,-0.034200,nan,1.7900,1.7900,,-3.4800,0.3533,-507.8440,5485.3250,3892.3280,-507.8440,5485.3250,3892.3280,-92.5268,1987.3707,1981.8147,6745.1400,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185181.519809,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.766700,1.80000,1.766700,-0.033300,nan,1.7900,1.7900,,-3.4800,0.4415,-506.6420,5485.3250,3891.3590,-506.6420,5485.3250,3891.3590,-91.3248,1987.3707,1980.8457,6744.4904,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185181.607908,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.769100,1.80000,1.769100,-0.030900,nan,1.7900,1.7900,,-3.4800,0.5297,-512.0510,5486.5280,3891.3590,-512.0510,5486.5280,3891.3590,-96.7338,1988.5737,1980.8457,6745.8773,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185181.695869,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.768300,1.80000,1.768300,-0.031700,nan,1.7900,1.7900,,-3.4800,0.6179,-504.8390,5485.3250,3884.5840,-504.8390,5485.3250,3884.5840,-89.5218,1987.3707,1974.0707,6740.4485,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185181.784886,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.766900,1.80000,1.766900,-0.033100,nan,1.7900,1.7900,,-3.4800,0.7061,-501.2330,5485.3250,3891.3590,-501.2330,5485.3250,3891.3590,-85.9158,1987.3707,1980.8457,6744.0863,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185181.872828,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.766300,1.80000,1.766300,-0.033700,nan,1.7900,1.7900,,-3.4800,0.7945,-504.8390,5484.1250,3890.3910,-504.8390,5484.1250,3890.3910,-89.5218,1986.1707,1979.8777,6742.8207,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185181.960344,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.765400,1.80000,1.765400,-0.034600,nan,1.7900,1.7900,,-3.4800,0.8826,-505.4400,5485.3250,3897.1680,-505.4400,5485.3250,3897.1680,-90.1228,1987.3707,1986.6547,6747.7536,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185182.049009,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.765800,1.80000,1.765800,-0.034200,nan,1.7900,1.7900,,-3.4800,0.9707,-502.4350,5487.1270,3885.5520,-502.4350,5487.1270,3885.5520,-87.1178,1989.1727,1975.0387,6742.2932,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185182.137495,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.764100,1.80000,1.764100,-0.035900,nan,1.7900,1.7900,,-3.4800,1.0588,-500.6320,5487.7280,3896.2000,-500.6320,5487.7280,3896.2000,-85.3148,1989.7737,1985.6867,6748.7899,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185182.225740,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.765700,1.80000,1.765700,-0.034300,nan,1.7900,1.7900,,-3.4800,1.1473,-514.4560,5485.3250,3895.2310,-514.4560,5485.3250,3895.2310,-99.1388,1987.3707,1984.7177,6747.3165,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185182.313970,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.764000,1.80000,1.764000,-0.036000,nan,1.7900,1.7900,,-3.4800,1.2355,-508.4450,5492.5380,3891.3590,-508.4450,5492.5380,3891.3590,-93.1278,1994.5837,1980.8457,6750.4937,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185182.402099,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.764900,1.80000,1.764900,-0.035100,nan,1.7900,1.7900,,-3.4800,1.3238,-511.4500,5483.5220,3890.3910,-511.4500,5483.5220,3890.3910,-96.1328,1985.5677,1979.8777,6742.8285,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185182.490227,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.764600,1.80000,1.764600,-0.035400,nan,1.7900,1.7900,,-3.4800,1.4119,-512.6520,5486.5280,3884.5840,-512.6520,5486.5280,3884.5840,-97.3348,1988.5737,1974.0707,6742.0171,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185182.578676,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.764000,1.80000,1.764000,-0.036000,nan,1.7900,1.7900,,-3.4800,1.4999,-507.8440,5481.7190,3891.3590,-507.8440,5481.7190,3891.3590,-92.5268,1983.7647,1980.8457,6741.6484,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185182.666858,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.764800,1.80000,1.764800,-0.035200,nan,1.7900,1.7900,,-3.4800,1.5884,-505.4400,5485.3250,3893.2960,-505.4400,5485.3250,3893.2960,-90.1228,1987.3707,1982.7827,6745.5180,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185182.755130,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.765400,1.80000,1.765400,-0.034600,nan,1.7900,1.7900,,-3.4800,1.6766,-507.2430,5484.7270,3893.2960,-507.2430,5484.7270,3893.2960,-91.9258,1986.7727,1982.7827,6745.1671,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185182.842857,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.764200,1.80000,1.764200,-0.035800,nan,1.7900,1.7900,,-3.4800,1.7648,-506.0410,5487.7280,3897.1680,-506.0410,5487.7280,3897.1680,-90.7238,1989.7737,1986.6547,6749.7522,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185182.931872,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.764400,1.80000,1.764400,-0.035600,nan,1.7900,1.7900,,-3.4800,1.8532,-506.0410,5489.5300,3888.4560,-506.0410,5489.5300,3888.4560,-90.7238,1991.5757,1977.9427,6746.1921,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185183.019834,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.764500,1.80000,1.764500,-0.035500,nan,1.7900,1.7900,,-3.4800,1.9412,-512.0510,5487.1270,3889.4240,-512.0510,5487.1270,3889.4240,-96.7338,1989.1727,1978.9107,6745.2485,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185183.108073,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.763900,1.80000,1.763900,-0.036100,nan,1.7900,1.7900,,-3.4800,2.0294,-506.0410,5490.1330,3888.4560,-506.0410,5490.1330,3888.4560,-90.7238,1992.1787,1977.9427,6746.6827,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185183.196225,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.763600,1.80000,1.763600,-0.036400,nan,1.7900,1.7900,,-3.4800,2.1176,-512.6520,5484.7270,3894.2640,-512.6520,5484.7270,3894.2640,-97.3348,1986.7727,1983.7507,6746.1348,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185183.283895,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.764400,1.80000,1.764400,-0.035600,nan,1.7900,1.7900,,-3.4800,2.2058,-506.0410,5482.3200,3889.4240,-506.0410,5482.3200,3889.4240,-90.7238,1984.3657,1978.9107,6740.8849,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185183.372739,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.764800,1.80000,1.764800,-0.035200,nan,1.7900,1.7900,,-3.4800,2.2939,-503.0360,5485.3250,3891.3590,-503.0360,5485.3250,3891.3590,-87.7188,1987.3707,1980.8457,6744.2205,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185183.460654,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.763800,1.80000,1.763800,-0.036200,nan,1.7900,1.7900,,-3.4800,2.3823,-508.4450,5489.5300,3886.5190,-508.4450,5489.5300,3886.5190,-93.1278,1991.5757,1976.0057,6745.2565,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185183.549258,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.764100,1.80000,1.764100,-0.035900,nan,1.7900,1.7900,,-3.4800,2.4705,-507.2430,5485.9270,3895.2310,-507.2430,5485.9270,3895.2310,-91.9258,1987.9727,1984.7177,6747.2598,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185183.637313,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.763700,1.80000,1.763700,-0.036300,nan,1.7900,1.7900,,-3.4800,2.5588,-507.8440,5486.5280,3890.3910,-507.8440,5486.5280,3890.3910,-92.5268,1988.5737,1979.8777,6745.0009,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185183.725537,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.763200,1.80000,1.763200,-0.036800,nan,1.7900,1.7900,,-3.4800,2.6468,-504.8390,5490.1330,3889.4240,-504.8390,5490.1330,3889.4240,-89.5218,1992.1787,1978.9107,6747.1506,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185183.813882,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.763400,1.80000,1.763400,-0.036600,nan,1.7900,1.7900,,-3.4800,2.7351,-503.0360,5482.9200,3893.2960,-503.0360,5482.9200,3893.2960,-87.7188,1984.9657,1982.7827,6743.3827,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185183.902516,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.761200,1.80000,1.761200,-0.038800,nan,1.7900,1.7900,,-3.4800,2.8235,-503.0360,5484.1250,3892.3280,-503.0360,5484.1250,3892.3280,-87.7188,1986.1707,1981.8147,6743.8038,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185183.989658,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.762300,1.80000,1.762300,-0.037700,nan,1.7900,1.7900,,-3.4800,2.9116,-501.2330,5486.5280,3888.4560,-501.2330,5486.5280,3888.4560,-85.9158,1988.5737,1977.9427,6743.3904,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185184.078219,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.762900,1.80000,1.762900,-0.037100,nan,1.7900,1.7900,,-3.4800,2.9998,-506.0410,5483.5220,3897.1680,-506.0410,5483.5220,3897.1680,-90.7238,1985.5677,1986.6547,6746.3330,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185184.167228,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.761700,1.80000,1.761700,-0.038300,nan,1.7900,1.7900,,-3.4800,3.0878,-510.2480,5489.5300,3884.5840,-510.2480,5489.5300,3884.5840,-94.9308,1991.5757,1974.0707,6744.2780,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185184.255109,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.760700,1.80000,1.760700,-0.039300,nan,1.7900,1.7900,,-3.4800,3.1762,-507.8440,5484.7270,3896.2000,-507.8440,5484.7270,3896.2000,-92.5268,1986.7727,1985.6867,6746.8889,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185184.343150,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.761200,1.80000,1.761200,-0.038800,nan,1.7900,1.7900,,-3.4800,3.2646,-503.0360,5488.9330,3898.1360,-503.0360,5488.9330,3898.1360,-87.7188,1990.9787,1987.6227,6751.0662,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185184.430671,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.761000,1.80000,1.761000,-0.039000,nan,1.7900,1.7900,,-3.4800,3.3527,-507.2430,5484.7270,3890.3910,-507.2430,5484.7270,3890.3910,-91.9258,1986.7727,1979.8777,6743.4908,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185184.519472,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.760700,1.80000,1.760700,-0.039300,nan,1.7900,1.7900,,-3.4800,3.4408,-503.0360,5485.3250,3901.0400,-503.0360,5485.3250,3901.0400,-87.7188,1987.3707,1990.5267,6749.8110,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185184.607902,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.761700,1.80000,1.761700,-0.038300,nan,1.7900,1.7900,,-3.4800,3.5291,-506.6420,5484.1250,3894.2640,-506.6420,5484.1250,3894.2640,-91.3248,1986.1707,1983.7507,6745.1913,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781185184.696217,session_20260611_093557,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.762400,1.80000,1.762400,-0.037600,nan,1.7900,1.7900,,-3.4800,3.6172,-512.0510,5487.1270,3895.2310,-512.0510,5487.1270,3895.2310,-96.7338,1989.1727,1984.7177,6748.5986,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
