trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.789300,-0.010700,1.4200,-2.0300,8.1539,none,1.4200,0.0000,-1107.6420,9470.5590,4837.0960,-271.4859,2872.7437,1632.9780,10691.8593
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.787700,-0.012300,1.4200,-2.0300,8.2419,none,1.4200,0.0000,-1104.0370,9470.5590,4828.3830,-267.8809,2872.7437,1624.2650,10687.5473
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786600,-0.013400,1.4200,-2.0300,8.3300,none,1.4200,0.0000,-1104.0370,9477.7650,4825.4800,-267.8809,2879.9497,1621.3620,10692.6229
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.787100,-0.012900,1.4200,-2.0300,8.4180,none,1.4200,0.0000,-1108.8450,9474.1600,4831.2880,-272.6889,2876.3447,1627.1700,10692.5483
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.788000,-0.012000,1.4200,-2.0300,8.5061,none,1.4200,0.0000,-1104.0370,9470.5590,4830.3200,-267.8809,2872.7437,1626.2020,10688.4226
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786700,-0.013300,1.4200,-2.0300,8.5944,none,1.4200,0.0000,-1101.6320,9466.3510,4820.6400,-265.4759,2868.5357,1616.5220,10680.0732
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.787200,-0.012800,1.4200,-2.0300,8.6825,none,1.4200,0.0000,-1107.0410,9477.1670,4829.3510,-270.8849,2879.3517,1625.2330,10694.1510
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.788000,-0.012000,1.4200,-2.0300,8.7704,none,1.4200,0.0000,-1107.6420,9474.1600,4829.3510,-271.4859,2876.3447,1625.2330,10691.5485
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.789100,-0.010900,1.4200,-2.0300,8.8586,none,1.4200,0.0000,-1108.8450,9472.3570,4832.2560,-272.6889,2874.5417,1628.1380,10691.3882
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.789900,-0.010100,1.4200,-2.0300,8.9466,none,1.4200,0.0000,-1108.8450,9477.1670,4826.4480,-272.6889,2879.3517,1622.3300,10693.0273
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.789000,-0.011000,1.4200,-2.0300,9.0346,none,1.4200,0.0000,-1105.8390,9470.5590,4828.3830,-269.6829,2872.7437,1624.2650,10687.7336
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.788700,-0.011300,1.4200,-2.0300,9.1226,none,1.4200,0.0000,-1108.2440,9470.5590,4832.2560,-272.0879,2872.7437,1628.1380,10689.7330
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.788500,-0.011500,1.4200,-2.0300,9.2108,none,1.4200,0.0000,-1101.6320,9474.1600,4827.4160,-265.4759,2876.3447,1623.2980,10690.0536
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.787500,-0.012500,1.4200,-2.0300,9.2987,none,1.4200,0.0000,-1110.0460,9469.9520,4831.2880,-273.8899,2872.1367,1627.1700,10688.9446
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.788200,-0.011800,1.4200,-2.0300,9.3867,none,1.4200,0.0000,-1108.8450,9472.3570,4832.2560,-272.6889,2874.5417,1628.1380,10691.3882
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.787500,-0.012500,1.4200,-2.0300,9.4749,none,1.4200,0.0000,-1109.4450,9468.7510,4836.1270,-273.2889,2870.9357,1632.0090,10690.0065
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.787300,-0.012700,1.4200,-2.0300,9.5629,none,1.4200,0.0000,-1108.2440,9475.9620,4829.3510,-272.0879,2878.1467,1625.2330,10693.2077
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.785400,-0.014600,1.4200,-2.0300,9.6509,none,1.4200,0.0000,-1106.4400,9474.1600,4829.3510,-270.2839,2876.3447,1625.2330,10691.4241
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.784900,-0.015100,1.4200,-2.0300,9.7390,none,1.4200,0.0000,-1098.0260,9469.3540,4836.1270,-261.8699,2871.5387,1632.0090,10689.3616
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786000,-0.014000,1.4200,-2.0300,9.8269,none,1.4200,0.0000,-1105.2380,9470.5590,4828.3830,-269.0819,2872.7437,1624.2650,10687.6715
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786700,-0.013300,1.4200,-2.0300,9.9149,none,1.4200,0.0000,-1107.6420,9469.3540,4833.2230,-271.4859,2871.5387,1629.1050,10689.0402
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.785400,-0.014600,1.4200,-2.0300,10.0030,none,1.4200,0.0000,-1105.2380,9466.3510,4829.3510,-269.0819,2868.5357,1625.2330,10684.3803
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786100,-0.013900,1.4200,-2.0300,10.0921,none,1.4200,0.0000,-1109.4450,9467.5520,4833.2230,-273.2889,2869.7367,1629.1050,10687.6309
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786500,-0.013500,1.4200,-2.0300,10.1790,none,1.4200,0.0000,-1110.0460,9472.3570,4839.0310,-273.8899,2874.5417,1634.9130,10694.5767
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786300,-0.013700,1.4200,-2.0300,10.2672,none,1.4200,0.0000,-1105.2380,9471.7600,4827.4160,-269.0819,2873.9447,1623.2980,10688.2989
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786500,-0.013500,1.4200,-2.0300,10.3554,none,1.4200,0.0000,-1110.0460,9469.9520,4832.2560,-273.8899,2872.1367,1628.1380,10689.3822
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786400,-0.013600,1.4200,-2.0300,10.4434,none,1.4200,0.0000,-1100.4300,9465.1460,4834.1920,-264.2739,2867.3307,1630.0740,10685.0057
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.787500,-0.012500,1.4200,-2.0300,10.5316,none,1.4200,0.0000,-1109.4450,9472.3570,4835.1600,-273.2889,2874.5417,1631.0420,10692.7633
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.785000,-0.015000,1.4200,-2.0300,10.6196,none,1.4200,0.0000,-1107.0410,9472.9590,4830.3200,-270.8849,2875.1437,1626.2020,10690.8598
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786600,-0.013400,1.4200,-2.0300,10.7076,none,1.4200,0.0000,-1109.4450,9472.3570,4828.3830,-273.2889,2874.5417,1624.2650,10689.7005
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.785400,-0.014600,1.4200,-2.0300,10.7957,none,1.4200,0.0000,-1103.4350,9471.7600,4834.1920,-267.2789,2873.9447,1630.0740,10691.1748
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783900,-0.016100,1.4200,-2.0300,10.8839,none,1.4200,0.0000,-1110.0460,9469.9520,4834.1920,-273.8899,2872.1367,1630.0740,10690.2575
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786000,-0.014000,1.4200,-2.0300,10.9717,none,1.4200,0.0000,-1105.2380,9469.9520,4828.3830,-269.0819,2872.1367,1624.2650,10687.1336
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786800,-0.013200,1.4200,-2.0300,11.0598,none,1.4200,0.0000,-1101.6320,9470.5590,4829.3510,-265.4759,2872.7437,1625.2330,10687.7365
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.787100,-0.012900,1.4200,-2.0300,11.1478,none,1.4200,0.0000,-1108.2440,9469.3540,4835.1600,-272.0879,2871.5387,1631.0420,10689.9786
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786200,-0.013800,1.4200,-2.0300,11.2358,none,1.4200,0.0000,-1107.0410,9475.9620,4832.2560,-270.8849,2878.1467,1628.1380,10694.3954
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.785300,-0.014700,1.4200,-2.0300,11.3241,none,1.4200,0.0000,-1103.4350,9465.1460,4838.0640,-267.2789,2867.3307,1633.9460,10687.0679
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.784600,-0.015400,1.4200,-2.0300,11.4119,none,1.4200,0.0000,-1101.6320,9469.9520,4831.2880,-265.4759,2872.1367,1627.1700,10688.0741
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.784600,-0.015400,1.4200,-2.0300,11.5000,none,1.4200,0.0000,-1110.0460,9475.3650,4829.3510,-273.8899,2877.5497,1625.2330,10692.8656
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.785100,-0.014900,1.4200,-2.0300,11.5886,none,1.4200,0.0000,-1105.2380,9468.1490,4828.3830,-269.0819,2870.3337,1624.2650,10685.5360
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.785300,-0.014700,1.4200,-2.0300,11.6760,none,1.4200,0.0000,-1107.6420,9467.5520,4832.2560,-271.4859,2869.7367,1628.1380,10687.0066
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.784700,-0.015300,1.4200,-2.0300,11.7641,none,1.4200,0.0000,-1104.6380,9472.9590,4829.3510,-268.4819,2875.1437,1625.2330,10690.1735
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786200,-0.013800,1.4200,-2.0300,11.8523,none,1.4200,0.0000,-1107.0410,9471.7600,4830.3200,-270.8849,2873.9447,1626.2020,10689.7974
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786700,-0.013300,1.4200,-2.0300,11.9411,none,1.4200,0.0000,-1106.4400,9466.9540,4838.0640,-270.2839,2869.1387,1633.9460,10688.9799
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.785600,-0.014400,1.4200,-2.0300,12.0283,none,1.4200,0.0000,-1103.4350,9469.3540,4831.2880,-267.2789,2871.5387,1627.1700,10687.7302
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.785600,-0.014400,1.4200,-2.0300,12.1171,none,1.4200,0.0000,-1105.8390,9474.7670,4825.4800,-269.6829,2876.9517,1621.3620,10690.1519
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.785600,-0.014400,1.4200,-2.0300,12.2044,none,1.4200,0.0000,-1111.2480,9473.5620,4833.2230,-275.0919,2875.7467,1629.1050,10693.1424
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786000,-0.014000,1.4200,-2.0300,12.2925,none,1.4200,0.0000,-1109.4450,9467.5520,4826.4480,-273.2889,2869.7367,1622.3300,10684.5688
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786100,-0.013900,1.4200,-2.0300,12.3808,none,1.4200,0.0000,-1105.2380,9473.5620,4828.3830,-269.0819,2875.7467,1624.2650,10690.3326
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.785100,-0.014900,1.4200,-2.0300,12.4686,none,1.4200,0.0000,-1105.8390,9468.7510,4826.4480,-269.6829,2870.9357,1622.3300,10685.2574
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782900,-0.017100,1.4200,-2.0300,12.5564,none,1.4200,0.0000,-1104.0370,9464.5440,4835.1600,-267.8809,2866.7287,1631.0420,10685.2825
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783700,-0.016300,1.4200,-2.0300,12.6456,none,1.4200,0.0000,-1113.6520,9467.5520,4828.3830,-277.4959,2869.7367,1624.2650,10685.8806
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782800,-0.017200,1.4200,-2.0300,12.7328,none,1.4200,0.0000,-1106.4400,9471.1570,4830.3200,-270.2839,2873.3417,1626.2020,10689.2009
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783900,-0.016100,1.4200,-2.0300,12.8209,none,1.4200,0.0000,-1104.0370,9471.1570,4826.4480,-267.8809,2873.3417,1622.3300,10687.2032
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783000,-0.017000,1.4200,-2.0300,12.9088,none,1.4200,0.0000,-1099.8300,9468.7510,4828.3830,-263.6739,2870.9357,1624.2650,10685.5114
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783800,-0.016200,1.4200,-2.0300,12.9970,none,1.4200,0.0000,-1108.2440,9469.3540,4833.2230,-272.0879,2871.5387,1629.1050,10689.1026
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783600,-0.016400,1.4200,-2.0300,13.0850,none,1.4200,0.0000,-1105.2380,9469.9520,4833.2230,-269.0819,2872.1367,1629.1050,10689.3211
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782800,-0.017200,1.4200,-2.0300,13.1737,none,1.4200,0.0000,-1107.6420,9470.5590,4830.3200,-271.4859,2872.7437,1626.2020,10688.7955
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783000,-0.017000,1.4200,-2.0300,13.2611,none,1.4200,0.0000,-1108.2440,9469.9520,4838.0640,-272.0879,2872.1367,1633.9460,10691.8221
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783200,-0.016800,1.4200,-2.0300,13.3490,none,1.4200,0.0000,-1104.6380,9470.5590,4834.1920,-268.4819,2872.7437,1630.0740,10690.2350
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782400,-0.017600,1.4200,-2.0300,13.4370,none,1.4200,0.0000,-1104.6380,9471.7600,4834.1920,-268.4819,2873.9447,1630.0740,10691.2990
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.784100,-0.015900,1.4200,-2.0300,13.5253,none,1.4200,0.0000,-1112.4510,9468.1490,4824.5120,-276.2949,2870.3337,1620.3940,10684.5360
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.784200,-0.015800,1.4200,-2.0300,13.6134,none,1.4200,0.0000,-1105.2380,9465.7490,4831.2880,-269.0819,2867.9337,1627.1700,10684.7227
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.784800,-0.015200,1.4200,-2.0300,13.7014,none,1.4200,0.0000,-1108.8450,9471.1570,4830.3200,-272.6889,2873.3417,1626.2020,10689.4501
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783300,-0.016700,1.4200,-2.0300,13.7896,none,1.4200,0.0000,-1107.6420,9474.7670,4835.1600,-271.4859,2876.9517,1631.0420,10694.7114
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782800,-0.017200,1.4200,-2.0300,13.8775,none,1.4200,0.0000,-1108.8450,9469.3540,4829.3510,-272.6889,2871.5387,1625.2330,10687.4147
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.784100,-0.015900,1.4200,-2.0300,13.9658,none,1.4200,0.0000,-1105.2380,9469.3540,4831.2880,-269.0819,2871.5387,1627.1700,10687.9165
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.784800,-0.015200,1.4200,-2.0300,14.0538,none,1.4200,0.0000,-1107.0410,9471.7600,4831.2880,-270.8849,2873.9447,1627.1700,10690.2348
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.786000,-0.014000,1.4200,-2.0300,14.1418,none,1.4200,0.0000,-1107.6420,9472.9590,4830.3200,-271.4859,2875.1437,1626.2020,10690.9221
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783200,-0.016800,1.4200,-2.0300,14.2300,none,1.4200,0.0000,-1102.8340,9468.7510,4829.3510,-266.6779,2870.9357,1625.2330,10686.2584
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781800,-0.018200,1.4200,-2.0300,14.3178,none,1.4200,0.0000,-1105.2380,9471.7600,4829.3510,-269.0819,2873.9447,1625.2330,10689.1730
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782800,-0.017200,1.4200,-2.0300,14.4059,none,1.4200,0.0000,-1101.6320,9472.3570,4825.4800,-265.4759,2874.5417,1621.3620,10687.5815
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783800,-0.016200,1.4200,-2.0300,14.4939,none,1.4200,0.0000,-1104.0370,9474.1600,4831.2880,-267.8809,2876.3447,1627.1700,10692.0507
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783700,-0.016300,1.4200,-2.0300,14.5818,none,1.4200,0.0000,-1104.0370,9468.1490,4842.9060,-267.8809,2870.3337,1638.7880,10691.9821
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782200,-0.017800,1.4200,-2.0300,14.6698,none,1.4200,0.0000,-1105.8390,9468.1490,4832.2560,-269.6829,2870.3337,1628.1380,10687.3488
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782400,-0.017600,1.4200,-2.0300,14.7578,none,1.4200,0.0000,-1110.6470,9467.5520,4834.1920,-274.4909,2869.7367,1630.0740,10688.1940
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781200,-0.018800,1.4200,-2.0300,14.8459,none,1.4200,0.0000,-1108.8450,9474.7670,4825.4800,-272.6889,2876.9517,1621.3620,10690.4632
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780200,-0.019800,1.4200,-2.0300,14.9340,none,1.4200,0.0000,-1108.8450,9469.9520,4833.2230,-272.6889,2872.1367,1629.1050,10689.6947
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782000,-0.018000,1.4200,-2.0300,15.0220,none,1.4200,0.0000,-1103.4350,9473.5620,4820.6400,-267.2789,2875.7467,1616.5220,10686.6513
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781200,-0.018800,1.4200,-2.0300,15.1103,none,1.4200,0.0000,-1102.8340,9471.1570,4832.2560,-266.6779,2873.3417,1628.1380,10689.7033
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781700,-0.018300,1.4200,-2.0300,15.1983,none,1.4200,0.0000,-1104.6380,9474.1600,4836.1270,-268.4819,2876.3447,1632.0090,10694.3002
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782300,-0.017700,1.4200,-2.0300,15.2864,none,1.4200,0.0000,-1110.0460,9466.9540,4825.4800,-273.8899,2869.1387,1621.3620,10683.6640
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782600,-0.017400,1.4200,-2.0300,15.3744,none,1.4200,0.0000,-1110.6470,9467.5520,4825.4800,-274.4909,2869.7367,1621.3620,10684.2564
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782800,-0.017200,1.4200,-2.0300,15.4625,none,1.4200,0.0000,-1104.0370,9466.3510,4832.2560,-267.8809,2868.5357,1628.1380,10685.5696
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783400,-0.016600,1.4200,-2.0300,15.5506,none,1.4200,0.0000,-1102.2330,9469.3540,4828.3830,-266.0769,2871.5387,1624.2650,10686.2933
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782400,-0.017600,1.4200,-2.0300,15.6395,none,1.4200,0.0000,-1105.2380,9468.1490,4829.3510,-269.0819,2870.3337,1625.2330,10685.9734
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782400,-0.017600,1.4200,-2.0300,15.7266,none,1.4200,0.0000,-1104.6380,9471.1570,4835.1600,-268.4819,2873.3417,1631.0420,10691.2026
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781000,-0.019000,1.4200,-2.0300,15.8146,none,1.4200,0.0000,-1103.4350,9470.5590,4828.3830,-267.2789,2872.7437,1624.2650,10687.4852
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781900,-0.018100,1.4200,-2.0300,15.9027,none,1.4200,0.0000,-1108.2440,9469.9520,4832.2560,-272.0879,2872.1367,1628.1380,10689.1952
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783600,-0.016400,1.4200,-2.0300,15.9908,none,1.4200,0.0000,-1105.2380,9473.5620,4839.0310,-269.0819,2875.7467,1634.9130,10695.1460
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782400,-0.017600,1.4200,-2.0300,16.0789,none,1.4200,0.0000,-1111.2480,9474.1600,4829.3510,-275.0919,2876.3447,1625.2330,10691.9227
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781300,-0.018700,1.4200,-2.0300,16.1668,none,1.4200,0.0000,-1104.0370,9472.3570,4826.4480,-267.8809,2874.5417,1622.3300,10688.2667
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.781900,-0.018100,1.4200,-2.0300,16.2549,none,1.4200,0.0000,-1107.0410,9475.9620,4829.3510,-270.8849,2878.1467,1625.2330,10693.0831
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782100,-0.017900,1.4200,-2.0300,16.3429,none,1.4200,0.0000,-1101.6320,9468.1490,4833.2230,-265.4759,2870.3337,1629.1050,10687.3515
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780200,-0.019800,1.4200,-2.0300,16.4309,none,1.4200,0.0000,-1102.8340,9474.1600,4825.4800,-266.6779,2876.3447,1621.3620,10689.3034
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779900,-0.020100,1.4200,-2.0300,16.5191,none,1.4200,0.0000,-1107.0410,9471.1570,4832.2560,-270.8849,2873.3417,1628.1380,10690.1381
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780700,-0.019300,1.4200,-2.0300,16.6070,none,1.4200,0.0000,-1105.2380,9474.1600,4830.3200,-269.0819,2876.3447,1626.2020,10691.7375
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780000,-0.020000,1.4200,-2.0300,16.6960,none,1.4200,0.0000,-1102.2330,9466.9540,4832.2560,-266.0769,2869.1387,1628.1380,10685.9175
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779700,-0.020300,1.4200,-2.0300,16.7834,none,1.4200,0.0000,-1107.0410,9468.1490,4836.1270,-270.8849,2870.3337,1632.0090,10689.2240
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780000,-0.020000,1.4200,-2.0300,16.8720,none,1.4200,0.0000,-1105.2380,9469.9520,4826.4480,-269.0819,2872.1367,1622.3300,10686.2595
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780200,-0.019800,1.4200,-2.0300,16.9595,none,1.4200,0.0000,-1105.8390,9471.7600,4832.2560,-269.6829,2873.9447,1628.1380,10690.5479
