time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781466758.883632,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.717300,3.75000,3.717300,-0.032700,nan,2.3600,2.3600,,-4.0700,0.6237,-569.7480,5445.0580,6088.7190,-569.7480,5445.0580,6088.7190,-107.0759,2263.7840,3678.2181,8188.1480,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466758.972399,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.717400,3.75000,3.717400,-0.032600,nan,2.3600,2.3600,,-4.0700,0.7122,-564.3380,5445.0580,6089.6870,-564.3380,5445.0580,6089.6870,-101.6659,2263.7840,3679.1861,8188.4933,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466759.061391,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716800,3.75000,3.716800,-0.033200,nan,2.3600,2.3600,,-4.0700,0.8009,-563.1360,5439.6480,6088.7190,-563.1360,5439.6480,6088.7190,-100.4639,2258.3740,3678.2181,8184.0938,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466759.149777,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716000,3.75000,3.716000,-0.034000,nan,2.3600,2.3600,,-4.0700,0.8893,-561.3330,5437.8470,6092.5920,-561.3330,5437.8470,6092.5920,-98.6609,2256.5730,3682.0911,8185.6553,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466759.238096,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716500,3.75000,3.716500,-0.033500,nan,2.3600,2.3600,,-4.0700,0.9775,-563.1360,5446.2610,6096.4630,-563.1360,5446.2610,6096.4630,-100.4639,2264.9870,3685.9621,8194.2506,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466759.326553,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716800,3.75000,3.716800,-0.033200,nan,2.3600,2.3600,,-4.0700,1.0661,-563.7370,5445.6580,6085.8160,-563.7370,5445.6580,6085.8160,-101.0649,2264.3840,3675.3151,8185.9726,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466759.415446,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.713300,3.75000,3.713300,-0.036700,nan,2.3600,2.3600,,-4.0700,1.1548,-566.1410,5444.4580,6089.6870,-566.1410,5444.4580,6089.6870,-103.4689,2263.1840,3679.1861,8188.2188,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466759.503895,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.713200,3.75000,3.713200,-0.036800,nan,2.3600,2.3600,,-4.0700,1.2433,-564.3380,5440.2500,6085.8160,-564.3380,5440.2500,6085.8160,-101.6659,2258.9760,3675.3151,8182.4174,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466759.591359,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.713000,3.75000,3.713000,-0.037000,nan,2.3600,2.3600,,-4.0700,1.3316,-567.3430,5446.8630,6090.6560,-567.3430,5446.8630,6090.6560,-104.6709,2265.5890,3680.1551,8190.6218,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466759.680464,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710600,3.75000,3.710600,-0.039400,nan,2.3600,2.3600,,-4.0700,1.4198,-571.5500,5438.4480,6090.6560,-571.5500,5438.4480,6090.6560,-108.8779,2257.1740,3680.1551,8185.3208,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466759.768224,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710300,3.75000,3.710300,-0.039700,nan,2.3600,2.3600,,-4.0700,1.5087,-569.7480,5440.8500,6081.9440,-569.7480,5440.8500,6081.9440,-107.0759,2259.5760,3671.4431,8180.3120,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466759.857084,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.712600,3.75000,3.712600,-0.037400,nan,2.3600,2.3600,,-4.0700,1.5970,-564.9390,5438.4480,6081.9440,-564.9390,5438.4480,6081.9440,-102.2669,2257.1740,3671.4431,8178.3810,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466759.946028,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.714400,3.75000,3.714400,-0.035600,nan,2.3600,2.3600,,-4.0700,1.6854,-563.1360,5442.6560,6084.8480,-563.1360,5442.6560,6084.8480,-100.4639,2261.3820,3674.3471,8183.2146,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466760.033600,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.715300,3.75000,3.715300,-0.034700,nan,2.3600,2.3600,,-4.0700,1.7742,-564.9390,5440.8500,6078.0720,-564.9390,5440.8500,6078.0720,-102.2669,2259.5760,3667.5711,8177.1000,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466760.122387,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.714300,3.75000,3.714300,-0.035700,nan,2.3600,2.3600,,-4.0700,1.8624,-565.5400,5438.4480,6081.9440,-565.5400,5438.4480,6081.9440,-102.8679,2257.1740,3671.4431,8178.4225,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466760.211059,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.713000,3.75000,3.713000,-0.037000,nan,2.3600,2.3600,,-4.0700,1.9511,-565.5400,5438.4480,6092.5920,-565.5400,5438.4480,6092.5920,-102.8679,2257.1740,3682.0911,8186.3441,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466760.300052,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.711400,3.75000,3.711400,-0.038600,nan,2.3600,2.3600,,-4.0700,2.0393,-564.9390,5442.0550,6078.0720,-564.9390,5442.0550,6078.0720,-102.2669,2260.7810,3667.5711,8177.9018,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466760.388165,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.709900,3.75000,3.709900,-0.040100,nan,2.3600,2.3600,,-4.0700,2.1277,-562.5350,5443.8560,6083.8800,-562.5350,5443.8560,6083.8800,-99.8629,2262.5820,3673.3791,8183.2518,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466760.476298,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710700,3.75000,3.710700,-0.039300,nan,2.3600,2.3600,,-4.0700,2.2162,-565.5400,5440.8500,6088.7190,-565.5400,5440.8500,6088.7190,-102.8679,2259.5760,3678.2181,8185.0585,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466760.565059,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.711100,3.75000,3.711100,-0.038900,nan,2.3600,2.3600,,-4.0700,2.3048,-570.9490,5439.6480,6092.5920,-570.9490,5439.6480,6092.5920,-108.2769,2258.3740,3682.0911,8187.5167,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466760.653666,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710900,3.75000,3.710900,-0.039100,nan,2.3600,2.3600,,-4.0700,2.3932,-567.3430,5442.6560,6085.8160,-567.3430,5442.6560,6085.8160,-104.6709,2261.3820,3675.3151,8184.2250,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466760.741600,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.709500,3.75000,3.709500,-0.040500,nan,2.3600,2.3600,,-4.0700,2.4816,-563.1360,5445.6580,6086.7830,-563.1360,5445.6580,6086.7830,-100.4639,2264.3840,3676.2821,8186.6501,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466760.830593,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.711100,3.75000,3.711100,-0.038900,nan,2.3600,2.3600,,-4.0700,2.5701,-563.1360,5438.4480,6080.0080,-563.1360,5438.4480,6080.0080,-100.4639,2257.1740,3669.5071,8176.8170,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466760.919611,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.709700,3.75000,3.709700,-0.040300,nan,2.3600,2.3600,,-4.0700,2.6588,-565.5400,5444.4580,6086.7830,-565.5400,5444.4580,6086.7830,-102.8679,2263.1840,3676.2821,8186.0177,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466761.007041,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.708500,3.75000,3.708500,-0.041500,nan,2.3600,2.3600,,-4.0700,2.7474,-567.9440,5441.4530,6092.5920,-567.9440,5441.4530,6092.5920,-105.2719,2260.1790,3682.0911,8188.5071,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466761.095880,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.708800,3.75000,3.708800,-0.041200,nan,2.3600,2.3600,,-4.0700,2.8356,-567.3430,5445.6580,6084.8480,-567.3430,5445.6580,6084.8480,-104.6709,2264.3840,3674.3471,8185.5021,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466761.184486,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.708200,3.75000,3.708200,-0.041800,nan,2.3600,2.3600,,-4.0700,2.9238,-569.1460,5438.4480,6081.9440,-569.1460,5438.4480,6081.9440,-106.4739,2257.1740,3671.4431,8178.6727,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466761.272856,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.708200,3.75000,3.708200,-0.041800,nan,2.3600,2.3600,,-4.0700,3.0127,-568.5450,5441.4530,6084.8480,-568.5450,5441.4530,6084.8480,-105.8729,2260.1790,3674.3471,8182.7886,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466761.360903,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.707000,3.75000,3.707000,-0.043000,nan,2.3600,2.3600,,-4.0700,3.1007,-568.5450,5440.8500,6093.5620,-568.5450,5440.8500,6093.5620,-105.8729,2259.5760,3683.0611,8188.8699,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466761.449755,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.709400,3.75000,3.709400,-0.040600,nan,2.3600,2.3600,,-4.0700,3.1893,-564.9390,5446.2610,6102.2720,-564.9390,5446.2610,6102.2720,-102.2669,2264.9870,3691.7711,8198.6974,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466761.538337,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.708600,3.75000,3.708600,-0.041400,nan,2.3600,2.3600,,-4.0700,3.2779,-569.7480,5439.0470,6083.8800,-569.7480,5439.0470,6083.8800,-107.0759,2257.7730,3673.3791,8180.5526,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466761.627043,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.705700,3.75000,3.705700,-0.044300,nan,2.3600,2.3600,,-4.0700,3.3663,-564.3380,5440.8500,6082.9120,-564.3380,5440.8500,6082.9120,-101.6659,2259.5760,3672.4111,8180.6567,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466761.715281,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.705700,3.75000,3.705700,-0.044300,nan,2.3600,2.3600,,-4.0700,3.4547,-561.3330,5443.2550,6089.6870,-561.3330,5443.2550,6089.6870,-98.6609,2261.9810,3679.1861,8187.0879,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466761.803729,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.706000,3.75000,3.706000,-0.044000,nan,2.3600,2.3600,,-4.0700,3.5433,-566.1410,5447.4610,6083.8800,-566.1410,5447.4610,6083.8800,-103.4689,2266.1870,3673.3791,8185.8990,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466761.891450,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.705700,3.75000,3.705700,-0.044300,nan,2.3600,2.3600,,-4.0700,3.6317,-565.5400,5438.4480,6086.7830,-565.5400,5438.4480,6086.7830,-102.8679,2257.1740,3676.2821,8182.0217,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466761.980640,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.704900,3.75000,3.704900,-0.045100,nan,2.3600,2.3600,,-4.0700,3.7202,-567.3430,5445.0580,6082.9120,-567.3430,5445.0580,6082.9120,-104.6709,2263.7840,3672.4111,8183.6638,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466762.069702,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.703900,3.75000,3.703900,-0.046100,nan,2.3600,2.3600,,-4.0700,3.8087,-567.3430,5443.2550,6089.6870,-567.3430,5443.2550,6089.6870,-104.6709,2261.9810,3679.1861,8187.5021,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466762.157759,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.700800,3.75000,3.700800,-0.049200,nan,2.3600,2.3600,,-4.0700,3.8974,-562.5350,5443.8560,6092.5920,-562.5350,5443.8560,6092.5920,-99.8629,2262.5820,3682.0911,8189.7308,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466762.246140,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.703300,3.75000,3.703300,-0.046700,nan,2.3600,2.3600,,-4.0700,3.9863,-564.9390,5445.0580,6089.6870,-564.9390,5445.0580,6089.6870,-102.2669,2263.7840,3679.1861,8188.5347,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466762.334402,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.702000,3.75000,3.702000,-0.048000,nan,2.3600,2.3600,,-4.0700,4.0741,-568.5450,5438.4480,6083.8800,-568.5450,5438.4480,6083.8800,-105.8729,2257.1740,3673.3791,8180.0707,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466762.423920,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.703500,3.75000,3.703500,-0.046500,nan,2.3600,2.3600,,-4.0700,4.1624,-566.1410,5445.0580,6079.0390,-566.1410,5445.0580,6079.0390,-103.4689,2263.7840,3668.5381,8180.7021,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466762.511474,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.703200,3.75000,3.703200,-0.046800,nan,2.3600,2.3600,,-4.0700,4.2516,-564.3380,5440.8500,6085.8160,-564.3380,5440.8500,6085.8160,-101.6659,2259.5760,3675.3151,8182.8163,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466762.599694,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.702900,3.75000,3.702900,-0.047100,nan,2.3600,2.3600,,-4.0700,4.3395,-569.7480,5439.0470,6084.8480,-569.7480,5439.0470,6084.8480,-107.0759,2257.7730,3674.3471,8181.2725,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466762.688463,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.703300,3.75000,3.703300,-0.046700,nan,2.3600,2.3600,,-4.0700,4.4278,-564.9390,5442.0550,6087.7520,-564.9390,5442.0550,6087.7520,-102.2669,2260.7810,3677.2511,8185.0988,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466762.776578,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.703100,3.75000,3.703100,-0.046900,nan,2.3600,2.3600,,-4.0700,4.5164,-565.5400,5440.2500,6088.7190,-565.5400,5440.2500,6088.7190,-102.8679,2258.9760,3678.2181,8184.6597,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466762.864985,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.705100,3.75000,3.705100,-0.044900,nan,2.3600,2.3600,,-4.0700,4.6047,-561.9340,5439.0470,6089.6870,-561.9340,5439.0470,6089.6870,-99.2619,2257.7730,3679.1861,8184.3320,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466762.953760,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.704600,3.75000,3.704600,-0.045400,nan,2.3600,2.3600,,-4.0700,4.6934,-568.5450,5441.4530,6083.8800,-568.5450,5441.4530,6083.8800,-105.8729,2260.1790,3673.3791,8182.0688,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466763.042577,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.702300,3.75000,3.702300,-0.047700,nan,2.3600,2.3600,,-4.0700,4.7817,-566.7420,5441.4530,6084.8480,-566.7420,5441.4530,6084.8480,-104.0699,2260.1790,3674.3471,8182.6635,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466763.130818,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.701300,3.75000,3.701300,-0.048700,nan,2.3600,2.3600,,-4.0700,4.8705,-566.7420,5445.6580,6092.5920,-566.7420,5445.6580,6092.5920,-104.0699,2264.3840,3682.0911,8191.2188,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466763.219441,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.700200,3.75000,3.700200,-0.049800,nan,2.3600,2.3600,,-4.0700,4.9589,-572.7520,5435.4420,6091.6240,-572.7520,5435.4420,6091.6240,-110.0799,2254.1680,3681.1231,8184.1284,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466763.396241,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.699100,3.75000,3.699100,-0.050900,nan,2.3600,2.3600,,-4.0700,5.0474,-569.1460,5442.0550,6088.7190,-569.1460,5442.0550,6088.7190,-106.4739,2260.7810,3678.2181,8186.1095,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466763.485128,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.700300,3.75000,3.700300,-0.049700,nan,2.3600,2.3600,,-4.0700,5.2243,-564.9390,5442.6560,6085.8160,-564.9390,5442.6560,6085.8160,-102.2669,2261.3820,3675.3151,8184.0587,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781466763.572419,session_20260614_154015,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.700400,3.75000,3.700400,-0.049600,nan,2.3600,2.3600,,-4.0700,5.3128,-560.7320,5440.8500,6079.0390,-560.7320,5440.8500,6079.0390,-98.0599,2259.5760,3668.5381,8177.5292,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
